Who,scraped_datetime,Headline,Url,Site,Siteurl,Published,Description
Random wiki,2026_06_15_05,Aleksandros Hacopulos,https://en.wikipedia.org/wiki/Aleksandros_Hacopulos,Wikipedia,https://en.wikipedia.org,2026_06_15_05,"Aleksandros Hacopulos (1911–1980) was a politician, educator, economist and a member of Turkish Grand National Assembly of Greek origin."
Random wiki,2026_06_15_05,1977 Australian Tourist Trophy,https://en.wikipedia.org/wiki/1977_Australian_Tourist_Trophy,Wikipedia,https://en.wikipedia.org,2026_06_15_05,"The 1977 Australian Tourist Trophy was a motor race staged at the Phillip Island circuit in Victoria, Australia on 13 November 1977.[1] It was open to Group A Sports Cars[2] and was recognized by the Confederation of Australian Motor Sport as an Australian Title.[2] The race, which was the fifteenth Australian Tourist Trophy,[3] was won by Ian Geoghegan of Sydney, driving the Porsche 935 of Laurie O’Neill.[1] It was Geoghegan's third Australian Tourist Trophy victory.[3]"
Random wiki,2026_06_15_05,Italian Vertical Kilometer Championships,https://en.wikipedia.org/wiki/Italian_Vertical_Kilometer_Championships,Wikipedia,https://en.wikipedia.org,2026_06_15_05,"The Italian Vertical Kilometer Championships (Italian: Campionati italiani di kilometro verticale) are the national championships in vertical kilometer, organised every year by the FIDAL from 2012 (first edition was held in Chiavenna).[1]"
Random wiki,2026_06_15_05,Language in Society,https://en.wikipedia.org/wiki/Language_in_Society,Wikipedia,https://en.wikipedia.org,2026_06_15_05,Language in Society is a peer-reviewed academic journal of sociolinguistics. It was established in 1972 and is published five times a year by Cambridge University Press. The current editors in chief are Susan Ehrlich (York University) and Tommaso Milani (University of Gothenburg). It has a circulation of 1900.[1]
Random wiki,2026_06_15_05,Masjid Al-Khair,https://en.wikipedia.org/wiki/Masjid_Al-Khair,Wikipedia,https://en.wikipedia.org,2026_06_15_05,"The Al-Khair Mosque (Malay: Masjid Al-Khair) is a mosque in Choa Chu Kang, Singapore."
