Who,scraped_datetime,Headline,Url,Site,Siteurl,Published,Description
Random wiki,2026_03_29_05,Jon Cattapan,https://en.wikipedia.org/wiki/Jon_Cattapan,Wikipedia,https://en.wikipedia.org,2026_03_29_05,"Jon Cattapan (born 1956) is an Australian visual artist best known for his abstract oil paintings of cityscapes, his service as the 63rd Australian war artist and his work as a professor of visual art at the University of Melbourne in the Faculty of Fine Arts and Music at the Victorian College of the Arts. Cattapan's artworks are held in several major galleries and collections, including the National Gallery of Victoria, the Art Gallery of New South Wales, Queensland Art Gallery, and the National Gallery of Australia."
Random wiki,2026_03_29_05,Hanlan's Point Amusement Park,https://en.wikipedia.org/wiki/Hanlan%27s_Point_Amusement_Park,Wikipedia,https://en.wikipedia.org,2026_03_29_05,"Hanlan's Point Amusement Park  was an attraction on Hanlan's Point on the Toronto Islands that operated from the 1880s[1] until the 1930s and was regarded as ""Canada's answer to Coney Island"".[2]"
Random wiki,2026_03_29_05,Obrastsovo-Travino,https://en.wikipedia.org/wiki/Obrastsovo-Travino,Wikipedia,https://en.wikipedia.org,2026_03_29_05,"Obrastsovo-Travino (Russian: Образцово-Травино) is a rural locality (a selo) and the administrative center of Obrastsovo-Travinsky Selsoviet, Kamyzyaksky District, Astrakhan Oblast, Russia. The population was 2,730 as of 2010.[2] There are 31 streets."
Random wiki,2026_03_29_05,Thalakonam,https://en.wikipedia.org/wiki/Thalakonam,Wikipedia,https://en.wikipedia.org,2026_03_29_05,"Thalakonam (transl. Talakona/Plane angle) is a 2014 Indian Tamil-language romantic action drama film directed by K. Padmaraj and starring Jithesh and Riya Nakshatra with Kota Srinivasa Rao, Firose Khan, and C. M. Bala in supporting roles."
Random wiki,2026_03_29_05,"Santa Fe Building (Amarillo, Texas)","https://en.wikipedia.org/wiki/Santa_Fe_Building_(Amarillo,_Texas)",Wikipedia,https://en.wikipedia.org,2026_03_29_05,"The Santa Fe Building is one of the oldest buildings in downtown Amarillo, Texas, U.S.A. It was completed on January 18, 1930, and had the regional offices of the Atchison, Topeka and Santa Fe Railway company. The Amarillo office of the railroad company supervised more than 5,800 miles (9,334 km) of railroads. Brennan Construction Company of Amarillo and Dallas built the building from 1928 to 1930 with an original construction cost of US$1.5 million.[2]"
