Who,scraped_datetime,Headline,Url,Site,Siteurl,Published,Description
Random wiki,2026_02_12_05,Martin Eberts,https://en.wikipedia.org/wiki/Martin_Eberts,Wikipedia,https://en.wikipedia.org,2026_02_12_05,"Martin Eberts (born 1957) is a German diplomat. From 2014 to 2018 he served as the Director General of the German Institute Taipei. In 2020 he was appointed as the Consul General at the German Consulate in Osaka, Japan."
Random wiki,2026_02_12_05,Borislav Kamenski,https://en.wikipedia.org/wiki/Borislav_Kamenski,Wikipedia,https://en.wikipedia.org,2026_02_12_05,Borislav Kamenski (1911 – 26 January 1990) was a Bulgarian footballer.[1] He played in nine matches for the Bulgaria national football team from 1931 to 1940.[2] He was also part of Bulgaria's team for their qualification matches for the 1938 FIFA World Cup.[3]
Random wiki,2026_02_12_05,Maren Meinert,https://en.wikipedia.org/wiki/Maren_Meinert,Wikipedia,https://en.wikipedia.org,2026_02_12_05,Maren Meinert (born 5 August 1973) is a German football coach and former player who played as a midfielder and striker. She was most recently the head coach of Germany women's national under-20 football team.
Random wiki,2026_02_12_05,César Santin,https://en.wikipedia.org/wiki/C%C3%A9sar_Santin,Wikipedia,https://en.wikipedia.org,2026_02_12_05,César Santin (Brazilian Portuguese: [ˈsɛzɐʁ sɐ̃ˈtʃĩ]; born 24 February 1981) is a Brazilian former professional footballer who played as a forward.[1] He is currently working as an academy coach at Hillerød Fodbold.[2][3]
Random wiki,2026_02_12_05,Congo (novel),https://en.wikipedia.org/wiki/Congo_(novel),Wikipedia,https://en.wikipedia.org,2026_02_12_05,"Congo is a 1980 science fiction novel by Michael Crichton, the fifth under his own name and the fifteenth overall. The novel centers on an expedition searching for diamonds and investigating the mysterious deaths of a previous expedition in the dense tropical rainforest of the Congo. Crichton calls Congo a lost world novel in the tradition founded by Henry Rider Haggard's King Solomon's Mines, featuring the mines of that work's title."
