Who,scraped_datetime,Headline,Url,Site,Siteurl,Published,Description
Random wiki,2026_03_27_05,Little Green Men Games,https://en.wikipedia.org/wiki/Little_Green_Men_Games,Wikipedia,https://en.wikipedia.org,2026_03_27_05,"Little Green Men Games (doing business as Intercorona d.o.o) is a Croatian video game developer. The company began in 2006 with producing its first video game Starpoint Gemini developed with custom made engine called IC Whale Engine in 2010. Their second game Starpoint Gemini 2 was released in 2014, followed by 3 downloadable content (Secrets of Aethera, Origins and Titans), made with LGM Games' proprietary Whale2 Engine. The latest installment in the franchise, Starpoint Gemini Warlords was released on May 23, 2017 on Steam and GoG (DRM free). It uses the proprietary Whale 2.5 engine."
Random wiki,2026_03_27_05,Larry Jacobus,https://en.wikipedia.org/wiki/Larry_Jacobus,Wikipedia,https://en.wikipedia.org,2026_03_27_05,"Stuart Louis ""Larry"" Jacobus (December 13, 1894 – August 19, 1965) was an American professional baseball pitcher from 1915 to 1927. He spent most of his career in the Texas League and played five games in Major League Baseball for the Cincinnati Reds. Jacobus was 6 feet, 2 inches (1.87 meters) tall and weighed 186 pounds (84 kilograms).[1]"
Random wiki,2026_03_27_05,Sanhauá River,https://en.wikipedia.org/wiki/Sanhau%C3%A1_River,Wikipedia,https://en.wikipedia.org,2026_03_27_05,"The Sanhauá River is a river of Paraíba state in northeastern Brazil. It is heavily impacted by human activity, including sewage and waste discharge, which affects its water quality. Despite pollution, it is still used by locals for activities like fishing and bathing.[1][2]"
Random wiki,2026_03_27_05,Memorial to the Child Victims of War,https://en.wikipedia.org/wiki/Memorial_to_the_Child_Victims_of_War,Wikipedia,https://en.wikipedia.org,2026_03_27_05,"The Memorial to the Child Victims of War (Czech: Pomník dětských obětí války) is a bronze sculpture by Marie Uchytilová in Lidice, Czech Republic. It commemorates a group of 82 children of Lidice who were gassed at Chełmno in the summer of 1942 during the Second World War as a part of the Lidice massacre.[1][2][3] Work began on the memorial in 1980, but it was not until 2000, ten years after Uchytilová's death, that it was completed by her husband. The ""Garden of Peace and Friendship"" adjoins the memorial."
Random wiki,2026_03_27_05,Seine-Saint-Denis's 2nd constituency,https://en.wikipedia.org/wiki/Seine-Saint-Denis%27s_2nd_constituency,Wikipedia,https://en.wikipedia.org,2026_03_27_05,"The 2nd constituency of Seine-Saint-Denis (French: Deuxième circonscription de la Seine-Saint-Denis) is one of the 12 legislative constituencies in Seine-Saint-Denis (93) département, France. Like the other 576 French constituencies, it elects one MP using the two-round system.[2]"
