Who,scraped_datetime,Headline,Url,Site,Siteurl,Published,Description
Random wiki,2026_05_14_05,Gibsonian ecological theory of development,https://en.wikipedia.org/wiki/Gibsonian_ecological_theory_of_development,Wikipedia,https://en.wikipedia.org,2026_05_14_05,"The Gibsonian ecological theory of development is a theory of development that was created by American psychologist Eleanor J. Gibson during the 1960s and 1970s. Gibson emphasized the importance of environment and context in learning and, together with husband and fellow psychologist James J. Gibson, argued that perception was crucial as it allowed humans to adapt to their environments. Gibson stated that ""children learn to detect information that specifies objects, events, and layouts in the world that they can use for their daily activities"".[1] Thus, humans learn out of necessity. Children are information ""hunter–gatherers"",[2] gathering information in order to survive and navigate in the world."
Random wiki,2026_05_14_05,History of field hockey,https://en.wikipedia.org/wiki/History_of_field_hockey,Wikipedia,https://en.wikipedia.org,2026_05_14_05,"Field hockey is a popular game possibly depicted on walls in Egypt. Drawings of what looks to be hockey have been found in an Egyptian tomb that was 4000 years old. Hockey is a popular game in India and Pakistan.  Hockey is similar to an ancient game played predominantly in Scotland called shinty. Also, bandy was called ""hockey on ice"" in the beginning, as it was considered an ice variety of hockey. Hockey is often played at schools in the UK but its origins are unclear. Later came ice hockey, which developed in Canada."
Random wiki,2026_05_14_05,"Federal Correctional Institution, Sandstone","https://en.wikipedia.org/wiki/Federal_Correctional_Institution,_Sandstone",Wikipedia,https://en.wikipedia.org,2026_05_14_05,"The Federal Correctional Institution, Sandstone (FCI Sandstone) is a low-security United States federal prison for male offenders in Sandstone, Minnesota. It is operated by the Federal Bureau of Prisons (BoP), a division of the United States Department of Justice."
Random wiki,2026_05_14_05,Ishu Patel,https://en.wikipedia.org/wiki/Ishu_Patel,Wikipedia,https://en.wikipedia.org,2026_05_14_05,Ishu Patel is an Indian-Canadian animation film director/producer and educator.  During his twenty-five years at the National Film Board of Canada he developed animation techniques and styles to support his themes and vision. Since then he has produced animated spots for television and has been teaching internationally.[1][2]
Random wiki,2026_05_14_05,South Surrey White Rock Learning Centre,https://en.wikipedia.org/wiki/South_Surrey_White_Rock_Learning_Centre,Wikipedia,https://en.wikipedia.org,2026_05_14_05,"South Surrey White Rock Learning Centre is a public, co-educational secondary school located in Surrey, British Columbia, Canada. The school is a part of School District 36 Surrey and educates students from grades 10 to 12.[1][2]"
