Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Brody Smith,2025_04_26_05,"Why 2024 was a record-breaking year, according to the data",https://www.abc.net.au/news/2024-12-28/seven-charts-reveal-why-2024-was-a-record-breaking-year/104729976,ABC,https://www.abc.net.au,2025_01_31_03
Brody Smith,2025_04_26_05,From 8 to 80 hectares in minutes: Maps reveal how quickly LA fires exploded,https://www.abc.net.au/news/2025-01-10/maps-show-how-quickly-fires-besieged-los-angeles/104801712,ABC,https://www.abc.net.au,2025_01_10_06
Brody Smith,2025_04_26_05,These maps reveal Australia's potential bushfire future for every postcode,https://www.abc.net.au/news/2024-12-08/bushfire-hazard-climate-change-national-maps-csiro/104683442,ABC,https://www.abc.net.au,2024_12_09_00
Brody Smith,2025_04_26_05,"Alt-right media, fanatics and that orange vest. Explore the faces in the crowd at a Trump rally",https://www.abc.net.au/news/2024-11-05/trump-rally-faces-in-crowd-show-circus-in-action/104561070,ABC,https://www.abc.net.au,2024_11_05_02
Brody Smith,2025_04_26_05,"Who you'll probably marry, based on your job",https://www.abc.net.au/news/2024-09-18/who-you-ll-probably-marry-based-on-your-job/104334548,ABC,https://www.abc.net.au,2024_09_17_22
Brody Smith,2025_04_26_05,"16,000 hectares of forests found flattened on beef farms and 'people don't even know it's happening'",https://www.abc.net.au/news/2024-08-27/coles-woolworths-urged-to-dump-beef-linked-to-deforestation/104261314,ABC,https://www.abc.net.au,2024_08_26_21
Brody Smith,2025_04_26_05,Australia’s childcare divide is growing. Here are the suburbs getting left behind,https://www.abc.net.au/news/2024-08-20/mapping-australia-s-growing-childcare-divide/104243302,ABC,https://www.abc.net.au,2024_08_20_01
Brody Smith,2025_04_26_05,Scott Pendlebury is a footy outlier and here's the proof,https://www.abc.net.au/news/2024-08-03/afl-data-shows-scott-pendlebury-records/104159092,ABC,https://www.abc.net.au,2024_08_05_06
