Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_11_14_05,Star England quick sent for scans in major scare for tourists,https://www.theage.com.au/sport/cricket/star-england-quick-sent-for-scans-in-major-scare-for-tourists-20251113-p5nf6n.html,The Age,https://www.theage.com.au/,2025_11_13_08
Daniel Brettig,2025_11_14_05,‘X-factor’: Stokes considers unleashing Wood-Archer Ashes barrage in Perth,https://www.theage.com.au/sport/cricket/x-factor-stokes-considering-unleashing-wood-archer-ashes-barrage-in-perth-20251112-p5neqo.html,The Age,https://www.theage.com.au/,2025_11_12_03
Daniel Brettig,2025_11_14_05,"Ashes grudges die hard, but genuine hatred would kill sport’s oldest rivalry",https://www.theage.com.au/sport/cricket/ashes-grudges-die-hard-but-genuine-hatred-would-kill-sport-s-oldest-rivalry-20251111-p5n9ca.html,The Age,https://www.theage.com.au/,2025_11_11_08
Daniel Brettig,2025_11_14_05,Weatherald and Webster fail to fire in final match before Ashes as Starc and Doggett impress,https://www.theage.com.au/sport/cricket/weatherald-out-for-rapid-fire-23-in-final-match-before-ashes-20251110-p5n92d.html,The Age,https://www.theage.com.au/,2025_11_10_00
Daniel Brettig,2025_11_14_05,A member got a life ban for abusing the Australians at Lord’s. Now the penalty is under review,https://www.theage.com.au/sport/cricket/an-mcc-member-got-a-life-ban-for-abusing-the-australians-at-lord-s-now-the-penalty-is-under-review-20251109-p5n8tf.html,The Age,https://www.theage.com.au/,2025_11_09_18
Daniel Brettig,2025_11_14_05,‘Screaming in my head’: How Weatherald found out about Ashes call-up,https://www.theage.com.au/sport/cricket/screaming-in-my-head-how-weatherald-found-out-about-ashes-call-up-20251106-p5n84q.html,The Age,https://www.theage.com.au/,2025_11_06_18
Daniel Brettig,2025_11_14_05,‘Jofra will love to see it’: England’s verdict on Australia’s Ashes squad,https://www.theage.com.au/sport/cricket/jofra-will-love-to-see-it-england-s-verdict-on-australia-s-ashes-squad-20251106-p5n893.html,The Age,https://www.theage.com.au/,2025_11_06_07
Daniel Brettig,2025_11_14_05,‘That’s Dizzy’s son’: Why Jackson wants to emulate his dad’s baggy green legacy,https://www.theage.com.au/sport/cricket/that-s-dizzy-s-son-why-jackson-wants-to-emulate-his-dad-s-baggy-green-legacy-20251028-p5n5t0.html,The Age,https://www.theage.com.au/,2025_11_06_00
Daniel Brettig,2025_11_14_05,He attacks and he goes large: Why Jake Weatherald won the nod for batting slot in Ashes squad,https://www.theage.com.au/sport/cricket/weatherald-gets-ashes-nod-konstas-dumped-20251105-p5n7u5.html,The Age,https://www.theage.com.au/,2025_11_05_07
Daniel Brettig,2025_11_14_05,"Weatherald, Renshaw in ‘knife-edge’ Ashes selection call",https://www.theage.com.au/sport/cricket/weatherald-renshaw-in-knife-edge-ashes-selection-call-20251104-p5n7j7.html,The Age,https://www.theage.com.au/,2025_11_04_13
