Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_03_13_05,‘I’m cheeky’: McRae rebuked by his wife over GWS jibe; SA premier lashes out at footy compo claim,https://www.theage.com.au/sport/afl/stay-the-course-saints-hand-ross-the-boss-contract-extension-20250312-p5lixh.html,The Age,https://www.theage.com.au/,2025_03_12_07
Daniel Brettig,2025_03_13_05,TikTok batting or ticktock batting? Konstas’ fight to open for Australia at Lord’s,https://www.theage.com.au/sport/cricket/tiktok-batting-or-ticktock-batting-konstas-fight-to-open-for-australia-at-lord-s-20250310-p5licj.html,The Age,https://www.theage.com.au/,2025_03_10_01
Daniel Brettig,2025_03_13_05,Why SA premier is pushing for AFL backdown on Shield final,https://www.theage.com.au/sport/cricket/why-sa-premier-is-pushing-for-afl-backdown-on-shield-final-20250309-p5li4l.html,The Age,https://www.theage.com.au/,2025_03_09_06
Daniel Brettig,2025_03_13_05,Steve Smith’s ODI retirement opens door to 2027 Ashes tour,https://www.theage.com.au/sport/cricket/steve-smith-s-odi-retirement-opens-door-to-2027-ashes-tour-20250306-p5lhbu.html,The Age,https://www.theage.com.au/,2025_03_06_06
Daniel Brettig,2025_03_13_05,‘It has been a great ride’: Steve Smith retires from ODI cricket but commits to Ashes summer,https://www.theage.com.au/sport/cricket/it-has-been-a-great-ride-steve-smith-retires-from-odi-cricket-20250305-p5lh7s.html,The Age,https://www.theage.com.au/,2025_03_05_07
Daniel Brettig,2025_03_13_05,‘They’ve got to grow up’: India’s biggest advantage against Australia wasn’t what you think,https://www.theage.com.au/sport/cricket/they-ve-got-to-grow-up-india-s-biggest-advantage-against-australia-wasn-t-what-you-think-20250305-p5lh0b.html,The Age,https://www.theage.com.au/,2025_03_05_00
Daniel Brettig,2025_03_13_05,A Klaas of his own: Why Proteas heavyhitter could force Aussies into a tough selection call,https://www.theage.com.au/sport/cricket/a-klaas-of-his-own-why-proteas-heavyhitter-could-force-aussies-into-a-tough-selection-call-20250224-p5lekt.html,The Age,https://www.theage.com.au/,2025_02_24_07
Daniel Brettig,2025_03_13_05,"Smith’s future, the ‘golf trip’ jibe, and what’s next for Australia’s Test team",https://www.theage.com.au/sport/cricket/smith-s-future-the-golf-trip-jibe-and-what-s-next-for-australia-s-test-team-20250210-p5laxi.html,The Age,https://www.theage.com.au/,2025_02_10_05
Daniel Brettig,2025_03_13_05,‘We know he can do it’: Reborn Smith bats for Labuschagne,https://www.theage.com.au/sport/cricket/we-know-he-can-do-it-reborn-smith-bats-for-labuschagne-20250209-p5laqo.html,The Age,https://www.theage.com.au/,2025_02_09_18
Daniel Brettig,2025_03_13_05,Best in a generation: Australia find India formula while conquering Sri Lanka,https://www.theage.com.au/sport/cricket/australia-conquer-sri-lanka-in-galle-to-break-14-year-drought-20250209-p5lanw.html,The Age,https://www.theage.com.au/,2025_02_09_08
