Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_08_10_05,"Bowled out for 54 in their warm-up game, can Bangladesh avoid Test match humiliation?",https://www.theage.com.au/sport/cricket/bowled-out-for-54-in-their-warm-up-game-can-bangladesh-avoid-test-match-humiliation-20260809-p60mqr.html,The Age,https://www.theage.com.au/,2026_08_09_06
Daniel Brettig,2026_08_10_05,‘They hid it away’: The DNA test that revealed an Australian cricketer’s family secret,https://www.theage.com.au/sport/cricket/they-hid-it-away-the-dna-test-that-revealed-an-australian-cricketer-s-family-secret-20260803-p60kuz.html,The Age,https://www.theage.com.au/,2026_08_08_19
Daniel Brettig,2026_08_10_05,Labuschagne got ahead of himself during the Ashes. Now the selectors are breathing down his neck,https://www.theage.com.au/sport/cricket/labuschagne-got-ahead-of-himself-during-the-ashes-now-the-selectors-are-breathing-down-his-neck-20260806-p60lvq.html,The Age,https://www.theage.com.au/,2026_08_06_07
Daniel Brettig,2026_08_10_05,Bomber suffers concussion in friendly fire clash; Dees grind out win on Gold Coast; Tigers off the bottom,https://www.theage.com.au/sport/afl/richmond-tigers-defender-luke-trainor-set-to-face-mro-scrutiny-for-gut-punch-on-eagle-20260802-p60kps.html,The Age,https://www.theage.com.au/,2026_08_02_12
Daniel Brettig,2026_08_10_05,"If the Crows fade away yet again, could this Essendon contender step up?",https://www.theage.com.au/sport/afl/if-the-crows-fade-away-yet-again-could-this-essendon-contender-step-up-20260729-p60jn7.html,The Age,https://www.theage.com.au/,2026_08_01_19
Daniel Brettig,2026_08_10_05,Aussie quick weighs in on ‘Clicky Ponting’ allegations as player stood down,https://www.theage.com.au/sport/cricket/aussie-quick-weighs-in-on-clicky-ponting-allegations-as-player-stood-down-20260730-p60jwf.html,The Age,https://www.theage.com.au/,2026_07_30_01
Daniel Brettig,2026_08_10_05,‘Pretty annoying’: Inside Josh Hazlewood’s fight to keep his Test career alive,https://www.theage.com.au/sport/cricket/pretty-annoying-inside-josh-hazlewood-s-fight-to-keep-his-test-career-alive-20260729-p60jh2.html,The Age,https://www.theage.com.au/,2026_07_29_19
Daniel Brettig,2026_08_10_05,A generation lost? The risky game played by our Test selectors,https://www.theage.com.au/sport/cricket/old-blokes-might-win-stuff-but-australia-sideline-youth-at-their-peril-20260724-p60i7e.html,The Age,https://www.theage.com.au/,2026_07_25_01
Daniel Brettig,2026_08_10_05,Final frontier: Smith and ageing Test team vow to complete unfinished business away from home,https://www.theage.com.au/sport/cricket/final-frontier-smith-and-ageing-test-team-vow-to-complete-unfinished-business-away-from-home-20260721-p60h8q.html,The Age,https://www.theage.com.au/,2026_07_21_05
Daniel Brettig,2026_08_10_05,Why Australia’s next Test opponents are in crisis mode,https://www.theage.com.au/sport/cricket/rival-all-rounders-beau-webster-and-cameron-green-turn-allies-for-ageing-australian-test-attack-20260720-p60gty.html,The Age,https://www.theage.com.au/,2026_07_20_20
