Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_11_07_05,‘Screaming in my head’: How Weatherald found out about Ashes call-up,https://www.theage.com.au/sport/cricket/screaming-in-my-head-how-weatherald-found-out-about-ashes-call-up-20251106-p5n84q.html,The Age,https://www.theage.com.au/,2025_11_06_18
Daniel Brettig,2025_11_07_05,‘Jofra will love to see it’: England’s verdict on Australia’s Ashes squad,https://www.theage.com.au/sport/cricket/jofra-will-love-to-see-it-england-s-verdict-on-australia-s-ashes-squad-20251106-p5n893.html,The Age,https://www.theage.com.au/,2025_11_06_07
Daniel Brettig,2025_11_07_05,‘That’s Dizzy’s son’: Why Jackson wants to emulate his dad’s baggy green legacy,https://www.theage.com.au/sport/cricket/that-s-dizzy-s-son-why-jackson-wants-to-emulate-his-dad-s-baggy-green-legacy-20251028-p5n5t0.html,The Age,https://www.theage.com.au/,2025_11_06_00
Daniel Brettig,2025_11_07_05,He attacks and he goes large: Why Jake Weatherald won the nod for batting slot in Ashes squad,https://www.theage.com.au/sport/cricket/weatherald-gets-ashes-nod-konstas-dumped-20251105-p5n7u5.html,The Age,https://www.theage.com.au/,2025_11_05_07
Daniel Brettig,2025_11_07_05,"Weatherald, Renshaw in ‘knife-edge’ Ashes selection call",https://www.theage.com.au/sport/cricket/weatherald-renshaw-in-knife-edge-ashes-selection-call-20251104-p5n7j7.html,The Age,https://www.theage.com.au/,2025_11_04_13
Daniel Brettig,2025_11_07_05,Labuschagne just made his fifth century in eight innings. This is his advice to Konstas,https://www.theage.com.au/sport/cricket/marnus-labuschagne-just-made-his-fifth-century-in-eight-innings-this-is-his-advice-to-sam-konstas-20251103-p5n7am.html,The Age,https://www.theage.com.au/,2025_11_03_08
Daniel Brettig,2025_11_07_05,India make light work of chase for 187 to level series,https://www.theage.com.au/sport/cricket/australia-v-india-live-tourists-aim-to-even-twenty20-series-in-hobart-20251102-p5n72z.html,The Age,https://www.theage.com.au/,2025_11_02_12
Daniel Brettig,2025_11_07_05,‘No excuses’: England begin Ashes assault as Australia prepares to name 15 for Perth,https://www.theage.com.au/sport/cricket/no-excuses-england-begin-ashes-assault-as-australian-prepares-to-name-15-for-perth-20251102-p5n730.html,The Age,https://www.theage.com.au/,2025_11_02_02
Daniel Brettig,2025_11_07_05,"‘Un-Australian’: Sloppy display, record chase send Healy’s troops home early from World Cup",https://www.theage.com.au/sport/cricket/australia-s-world-cup-reign-ended-by-indian-brilliance-20251030-p5n6nz.html,The Age,https://www.theage.com.au/,2025_10_31_00
Daniel Brettig,2025_11_07_05,Batter up: How does your Australian top six compare to our experts?,https://www.theage.com.au/sport/cricket/batter-up-how-does-your-australian-top-six-compare-to-our-experts-20251030-p5n6jm.html,The Age,https://www.theage.com.au/,2025_10_31_00
