Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_06_13_05,Australia’s fragile batters leave door open for South Africa - and selectors,https://www.theage.com.au/sport/cricket/australia-s-fragile-batters-leave-door-open-for-south-africa-and-selectors-20250612-p5m729.html,The Age,https://www.theage.com.au/,2025_06_12_19
Daniel Brettig,2025_06_13_05,"‘I panicked big time’, Bedingham admits as Lord’s avoids ‘handling the ball’ drama",https://www.theage.com.au/sport/cricket/i-panicked-big-time-bedingham-admits-as-lord-s-avoids-handling-the-ball-drama-20250613-p5m73e.html,The Age,https://www.theage.com.au/,2025_06_12_18
Daniel Brettig,2025_06_13_05,Fourteen wickets tumble at Lord’s on day one as Ange Postecoglou watches on,https://www.theage.com.au/sport/cricket/big-ange-entranced-as-14-wickets-tumble-at-lord-s-on-day-one-20250611-p5m6qg.html,The Age,https://www.theage.com.au/,2025_06_11_19
Daniel Brettig,2025_06_13_05,Konstas kept out of Test side as Labuschagne opens,https://www.theage.com.au/sport/cricket/konstas-kept-out-of-test-side-as-labuschagne-opens-20250610-p5m6f3.html,The Age,https://www.theage.com.au/,2025_06_10_12
Daniel Brettig,2025_06_13_05,How Steve Waugh’s sledge fired South Africa to Lord’s finale,https://www.theage.com.au/sport/cricket/how-steve-waugh-s-sledge-fired-south-africa-to-lord-s-finale-20250610-p5m65f.html,The Age,https://www.theage.com.au/,2025_06_10_01
Daniel Brettig,2025_06_13_05,‘Beggars can’t be choosers’: Labuschagne on his last chance at Lord’s,https://www.theage.com.au/sport/cricket/beggars-can-t-be-choosers-labuschagne-on-his-last-chance-at-lord-s-20250609-p5m61k.html,The Age,https://www.theage.com.au/,2025_06_09_09
Daniel Brettig,2025_06_13_05,Starc quit the IPL because of an air raid warning. He doesn’t care if he isn’t invited back,https://www.theage.com.au/sport/cricket/master-of-his-mouth-starc-rebukes-south-africa-sledging-opens-up-on-ipl-escape-20250606-p5m5ei.html,The Age,https://www.theage.com.au/,2025_06_06_05
Daniel Brettig,2025_06_13_05,US sports giant wins broadcast rights to Australia’s Caribbean cricket tour,https://www.theage.com.au/sport/cricket/fraser-mcgurk-stoinis-axed-as-australia-reshape-t20-squad-ahead-of-world-cup-20250604-p5m4yd.html,The Age,https://www.theage.com.au/,2025_06_04_23
Daniel Brettig,2025_06_13_05,"How a club legend, a meat billionaire and a former premier led the Crows out of the darkness",https://www.theage.com.au/sport/afl/how-a-club-legend-a-meat-billionaire-and-a-former-premier-led-the-crows-out-of-the-darkness-20250528-p5m2v9.html,The Age,https://www.theage.com.au/,2025_05_29_09
Daniel Brettig,2025_06_13_05,The Piastri-Australian Test cricketers bromance is about to step up,https://www.theage.com.au/sport/cricket/the-piastri-australian-test-cricketers-bromance-is-about-to-step-up-20250523-p5m1nf.html,The Age,https://www.theage.com.au/,2025_05_25_03
