Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_09_22_05,Melbourne Knight Riders? How an Indian Premier League mogul would transform the Aussie summer of cricket,https://www.theage.com.au/sport/cricket/a-dedicated-window-how-indian-premier-league-investors-would-seek-to-transform-australian-cricket-20250827-p5mq9w.html,The Age,https://www.theage.com.au/,2025_09_21_05
Daniel Brettig,2025_09_22_05,‘Trying to be a bit sharper’: Konstas pulls the trigger on Ashes technique change,https://www.theage.com.au/sport/cricket/triggered-how-one-key-change-has-turned-sam-konstas-batting-around-in-ashes-fight-20250917-p5mvp2.html,The Age,https://www.theage.com.au/,2025_09_17_06
Daniel Brettig,2025_09_22_05,Ponting targeted with abuse after fake handshake quote spreads on social media,https://www.theage.com.au/sport/cricket/ponting-targeted-with-abuse-after-fake-handshake-quote-spreads-on-social-media-20250916-p5mvdy.html,The Age,https://www.theage.com.au/,2025_09_16_00
Daniel Brettig,2025_09_22_05,‘Left behind’: The player exodus fears driving talks about selling the Big Bash,https://www.theage.com.au/sport/cricket/left-behind-the-player-exodus-fears-driving-talks-about-selling-the-big-bash-20250915-p5mv84.html,The Age,https://www.theage.com.au/,2025_09_15_09
Daniel Brettig,2025_09_22_05,The secret agreements that could stop the sale of the Big Bash League,https://www.theage.com.au/sport/cricket/the-secret-agreements-that-could-stop-the-sale-of-the-big-bash-league-20250904-p5msdu.html,The Age,https://www.theage.com.au/,2025_09_04_19
Daniel Brettig,2025_09_22_05,"Cummins unsure if he will be fit for the Ashes, reveals a second scan",https://www.theage.com.au/sport/cricket/cummins-unsure-he-will-be-fit-for-the-ashes-reveals-a-second-scan-20250903-p5ms77.html,The Age,https://www.theage.com.au/,2025_09_03_07
Daniel Brettig,2025_09_22_05,October D-Day for Cummins as back injury clouds his Ashes build-up,https://www.theage.com.au/sport/cricket/sore-australia-captain-pat-cummins-sweats-on-back-scans-before-ashes-20250901-p5mrla.html,The Age,https://www.theage.com.au/,2025_09_02_07
Daniel Brettig,2025_09_22_05,‘No ego about him’: The seaside kid and Brownlow fancy who led the Crows back to the top,https://www.theage.com.au/sport/afl/no-ego-about-him-the-seaside-kid-and-brownlow-fancy-who-led-the-crows-back-to-the-top-20250828-p5mqnj.html,The Age,https://www.theage.com.au/,2025_09_01_19
Daniel Brettig,2025_09_22_05,Australia smash Proteas by 276 runs after Green’s 47-ball hundred,https://www.theage.com.au/sport/cricket/australia-v-south-africa-live-surgery-for-lance-morris-will-miss-summer-with-back-injury-20250824-p5mpba.html,The Age,https://www.theage.com.au/,2025_08_24_03
Daniel Brettig,2025_09_22_05,Australia considering revolutionary injury subs rule for this summer,https://www.theage.com.au/sport/cricket/australia-considering-revolutionary-injury-subs-rule-for-this-summer-20250820-p5moe5.html,The Age,https://www.theage.com.au/,2025_08_20_19
