Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_08_06_05,‘Deep shock’: Former England cricketer Graham Thorpe dies at 55,https://www.theage.com.au/sport/cricket/deep-shock-former-england-cricketer-graham-thorpe-dies-at-55-20240805-p5jzr5.html,The Age,https://www.theage.com.au/,2024_08_05_09
Daniel Brettig,2024_08_06_05,AFL 2024 round 21 LIVE updates: Bombers’ rebound after ‘season on the brink’; Brereton critical of Ben McKay; Hawks’ finals hopes take a Giant blow; Lions crunch Saints,https://www.theage.com.au/sport/afl/afl-2024-round-21-live-updates-gws-v-hawthorn-essendon-v-fremantle-st-kilda-v-brisbane-lions-20240803-p5jz4y.html,The Age,https://www.theage.com.au/,2024_08_04_02
Daniel Brettig,2024_08_06_05,This AFL industry bigwig predicted Test cricket’s future a decade ago. He’s been called in to fix it,https://www.theage.com.au/sport/cricket/afl-players-boss-paul-marsh-called-in-to-fix-cricket-20240721-p5jv9w.html,The Age,https://www.theage.com.au/,2024_07_21_19
Daniel Brettig,2024_08_06_05,Back in the baggy green? Selectors plan for Glenn Maxwell’s Test comeback,https://www.theage.com.au/sport/cricket/back-in-the-baggy-green-selectors-plan-for-glenn-maxwell-s-test-comeback-20240718-p5jupq.html,The Age,https://www.theage.com.au/,2024_07_19_05
Daniel Brettig,2024_08_06_05,Who is Cooper Connolly? The story behind Australian cricket’s newest wildcard,https://www.theage.com.au/sport/cricket/whizkid-vaults-into-australia-s-t20-team-marsh-to-captain-as-cummins-rests-20240715-p5jtq0.html,The Age,https://www.theage.com.au/,2024_07_15_08
Daniel Brettig,2024_08_06_05,Australia are about to tour England. This is why it’s bad for cricket,https://www.theage.com.au/sport/cricket/why-australia-s-tour-of-england-is-bad-for-cricket-20240714-p5jthb.html,The Age,https://www.theage.com.au/,2024_07_14_06
Daniel Brettig,2024_08_06_05,Tests or T20? Top players may skip BBL after India showdown,https://www.theage.com.au/sport/cricket/tests-or-t20-top-players-may-skip-bbl-after-india-showdown-20240711-p5jssv.html,The Age,https://www.theage.com.au/,2024_07_11_20
Daniel Brettig,2024_08_06_05,‘Not laughing’: Starc still sore from Afghanistan cup snub,https://www.theage.com.au/sport/cricket/not-laughing-starc-still-sore-from-afghanistan-cup-snub-20240710-p5jsn0.html,The Age,https://www.theage.com.au/,2024_07_10_19
Daniel Brettig,2024_08_06_05,‘Needs more oxygen’: Call for Amazon to share women’s World Cup with free-to-air network,https://www.theage.com.au/sport/cricket/needs-more-oxygen-call-for-amazon-to-share-women-s-world-cup-with-free-to-air-network-20240708-p5jrwj.html,The Age,https://www.theage.com.au/,2024_07_08_20
Daniel Brettig,2024_08_06_05,Global warning: Test cricket may shrink to six teams within four years,https://www.theage.com.au/sport/cricket/global-warning-test-cricket-may-shrink-to-six-teams-within-four-years-20240707-p5jro3.html,The Age,https://www.theage.com.au/,2024_07_07_06
