Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_05_05_05,Star spearhead Rabada banned for recreational drug use,https://www.theage.com.au/sport/cricket/star-south-african-spearhead-banned-for-recreational-drug-use-20250503-p5lwbo.html,The Age,https://www.theage.com.au/,2025_05_03_14
Daniel Brettig,2025_05_05_05,How India’s 14-year-old batting wizard sounded an early warning to Australia,https://www.theage.com.au/sport/cricket/how-india-s-14-year-old-batting-wizard-sounded-an-early-warning-to-australia-20250501-p5lvsy.html,The Age,https://www.theage.com.au/,2025_05_01_22
Daniel Brettig,2025_05_05_05,IPL crackdown: Grade Cricketer takes down hundreds of videos after receiving ‘legal letter’,https://www.theage.com.au/sport/cricket/ipl-crackdown-grade-cricketer-takes-down-hundreds-of-videos-after-receiving-legal-letter-20250428-p5luun.html,The Age,https://www.theage.com.au/,2025_04_28_06
Daniel Brettig,2025_05_05_05,"Banned by the Taliban, this is how Afghanistan’s women cricketers got back on world stage",https://www.theage.com.au/sport/cricket/banned-by-the-taliban-this-is-how-afghanistan-s-women-cricketers-got-back-on-the-world-stage-20250415-p5lrtl.html,The Age,https://www.theage.com.au/,2025_04_20_04
Daniel Brettig,2025_05_05_05,Revealed: New cricket boss Greenberg’s Boxing Day barney and how he is brokering peace,https://www.theage.com.au/sport/cricket/revealed-new-cricket-boss-greenberg-s-boxing-day-barney-and-how-he-is-brokering-peace-20250417-p5lser.html,The Age,https://www.theage.com.au/,2025_04_18_00
Daniel Brettig,2025_05_05_05,Cricket’s future was up for debate. Here’s what was decided,https://www.theage.com.au/sport/cricket/england-wanted-to-overhaul-the-test-championship-they-ll-have-to-win-more-games-instead-20250415-p5lrsz.html,The Age,https://www.theage.com.au/,2025_04_15_09
Daniel Brettig,2025_05_05_05,Inside Australian cricket’s plan to make Big Bash No.2 behind the IPL,https://www.theage.com.au/sport/cricket/inside-australian-cricket-s-plan-to-make-big-bash-no-2-behind-the-ipl-20250408-p5lq6v.html,The Age,https://www.theage.com.au/,2025_04_10_05
Daniel Brettig,2025_05_05_05,"Hawke, Packer and ‘Supercat’: Cricket’s secret Kirribilli meeting and the end of apartheid",https://www.theage.com.au/sport/cricket/hawke-packer-and-supercat-cricket-s-secret-kirribilli-meeting-and-the-end-of-apartheid-20250407-p5lpsp.html,The Age,https://www.theage.com.au/,2025_04_09_20
Daniel Brettig,2025_05_05_05,‘My journey ends’: Pucovski retires from cricket but payout talks continue,https://www.theage.com.au/sport/cricket/my-journey-ends-concussions-force-pucovski-to-retire-from-cricket-20250408-p5lq0w.html,The Age,https://www.theage.com.au/,2025_04_08_04
Daniel Brettig,2025_05_05_05,"When Jason Sangha was 12, an opponent threatened to kill him. He has some advice for Sam Konstas",https://www.theage.com.au/sport/cricket/when-jason-sangha-was-12-an-opponent-threatened-to-kill-him-he-has-some-advice-for-sam-konstas-20250331-p5lo0c.html,The Age,https://www.theage.com.au/,2025_04_02_00
