Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_07_08_06,‘We can all learn something from how Nathan was’: Tributes flow for footballer,https://www.theage.com.au/national/victoria/we-can-all-learn-something-from-how-nathan-was-tributes-flow-for-footballer-20260707-p60d59.html,The Age,https://www.theage.com.au/,2026_07_07_11
Daniel Brettig,2026_07_08_06,Australia dominated England in the Women’s T20 World Cup final. This is how they celebrated,https://www.theage.com.au/sport/cricket/last-to-leave-lord-s-then-to-the-pub-inside-australia-s-world-cup-victory-celebrations-20260707-p60d4s.html,The Age,https://www.theage.com.au/,2026_07_06_23
Daniel Brettig,2026_07_08_06,Aussie women channel Warnie with balcony dance after crushing World Cup win,https://www.theage.com.au/sport/cricket/australia-turn-screws-on-england-in-t20-world-cup-final-20260706-p60ct5.html,The Age,https://www.theage.com.au/,2026_07_06_02
Daniel Brettig,2026_07_08_06,‘Does no one actually care?’ Why this has been Australia’s invisible World Cup,https://www.theage.com.au/sport/cricket/does-no-one-actually-care-why-this-has-been-australia-s-invisible-world-cup-20260703-p60cep.html,The Age,https://www.theage.com.au/,2026_07_04_05
Daniel Brettig,2026_07_08_06,Australian cricketers’ boss confirms bombshell South African poaching bid,https://www.theage.com.au/sport/cricket/million-dollar-offers-south-african-league-could-poach-australia-s-top-cricket-players-20260702-p60c28.html,The Age,https://www.theage.com.au/,2026_07_02_05
Daniel Brettig,2026_07_08_06,Australia just dominated their World Cup semi-final. This is why their opponents think it’s ‘a bit unfair’,https://www.theage.com.au/sport/cricket/australia-cruise-to-t20-world-cup-final-after-eight-wicket-win-over-west-indies-20260630-p60bhf.html,The Age,https://www.theage.com.au/,2026_06_30_22
Daniel Brettig,2026_07_08_06,"Leaderless, rudderless England squabble over life after Stokes",https://www.theage.com.au/sport/cricket/leaderless-rudderless-and-squabbling-life-after-stokes-looks-bleak-for-england-20260630-p60b66.html,The Age,https://www.theage.com.au/,2026_06_30_10
Daniel Brettig,2026_07_08_06,Stokes’ theatrical retirement has left England cricket in a mess. That might have been the intention,https://www.theage.com.au/sport/cricket/england-test-captain-ben-stokes-to-retire-from-test-cricket-20260629-p60ark.html,The Age,https://www.theage.com.au/,2026_06_29_01
Daniel Brettig,2026_07_08_06,"Ponting was great, so was Waugh. But this Australian is even better at World Cups",https://www.theage.com.au/sport/cricket/why-ellyse-perry-is-a-better-world-cup-performer-than-ricky-ponting-mitchell-starc-and-steve-waugh-20260625-p60a5x.html,The Age,https://www.theage.com.au/,2026_06_27_19
Daniel Brettig,2026_07_08_06,‘Stupid and naive’: Ben Stokes apologises after nightclub scandal,https://www.theage.com.au/sport/cricket/stupid-and-naive-ben-stokes-apologises-after-nightclub-scandal-20260625-p609w8.html,The Age,https://www.theage.com.au/,2026_06_24_22
