Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_11_22_05,Starc delivered an Ashes masterclass. Australia’s batsmen then wasted it,https://www.theage.com.au/sport/cricket/australians-underestimated-mitchell-starc-this-ashes-masterclass-proves-his-greatness-20251121-p5nhf0.html,The Age,https://www.theage.com.au/,2025_11_21_10
Daniel Brettig,2025_11_22_05,Don’t get Ben Stokes angry: Why Australia won’t rile the England skipper,https://www.theage.com.au/sport/cricket/don-t-get-ben-stokes-angry-why-australia-won-t-rile-the-england-skipper-20251119-p5ngsg.html,The Age,https://www.theage.com.au/,2025_11_20_08
Daniel Brettig,2025_11_22_05,Australia’s historic first for Test team as two debutants named,https://www.theage.com.au/sport/cricket/weatherald-and-doggett-to-debut-in-ashes-opener-20251120-p5nh2q.html,The Age,https://www.theage.com.au/,2025_11_20_05
Daniel Brettig,2025_11_22_05,"‘What would Warnie do?’ Joe Root, a bottle of tequila, and the night Warne took his last wicket",https://www.theage.com.au/sport/cricket/what-would-warnie-do-joe-root-a-bottle-of-tequila-and-the-night-warne-took-his-last-wicket-20251116-p5nftp.html,The Age,https://www.theage.com.au/,2025_11_20_04
Daniel Brettig,2025_11_22_05,How McCullum’s advice to ‘bump’ Pietersen shaped Australia’s next speed demon,https://www.theage.com.au/sport/cricket/how-mccullum-s-advice-to-bump-pietersen-shaped-australia-s-next-speed-demon-20251118-p5nga5.html,The Age,https://www.theage.com.au/,2025_11_19_00
Daniel Brettig,2025_11_22_05,"Australia set to unleash star all-rounder Green, Wood scares England batters in fiery pre-Ashes spell",https://www.theage.com.au/sport/cricket/england-spearhead-wood-steams-in-at-training-brushing-off-hamstring-scare-20251118-p5ngen.html,The Age,https://www.theage.com.au/,2025_11_18_08
Daniel Brettig,2025_11_22_05,This former Test player could coach Australia. He has quit his state to join the franchise circuit,https://www.theage.com.au/sport/cricket/this-former-test-player-could-coach-australia-he-has-quit-his-state-to-join-the-franchise-circuit-20251118-p5ngh5.html,The Age,https://www.theage.com.au/,2025_11_18_07
Daniel Brettig,2025_11_22_05,"‘Better than ever’: Marnus’ warning for Archer, and why he thinks an Englishman is the world’s best batter",https://www.theage.com.au/sport/cricket/better-than-ever-marnus-warning-for-archer-and-why-he-thinks-an-englishman-is-the-world-s-best-batter-20251117-p5ng4t.html,The Age,https://www.theage.com.au/,2025_11_18_00
Daniel Brettig,2025_11_22_05,How Cricket Australia avoided a culture war and kept the lights on,https://www.theage.com.au/sport/cricket/how-cricket-australia-avoided-a-culture-war-and-kept-the-lights-on-20251117-p5ng1e.html,The Age,https://www.theage.com.au/,2025_11_17_07
Daniel Brettig,2025_11_22_05,Australia bracing for Bazball-friendly Perth pitch as Ashes countdown begins,https://www.theage.com.au/sport/cricket/australia-get-first-look-at-perth-pitch-as-ashes-countdown-begins-20251117-p5nfyw.html,The Age,https://www.theage.com.au/,2025_11_17_02
