Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_11_26_05,Ordinary. Worst. Ugly. Rating Australia and India players from the first Test,https://www.theage.com.au/sport/cricket/ordinary-worst-ugly-rating-australia-and-india-players-from-the-first-test-20241125-p5ktch.html,The Age,https://www.theage.com.au/,2024_11_25_10
Daniel Brettig,2024_11_26_05,‘A really tight unit’: Cummins defends struggling batters after humiliating defeat,https://www.theage.com.au/sport/cricket/after-136-years-this-australian-top-order-has-made-the-worst-type-of-test-history-20241125-p5ktcx.html,The Age,https://www.theage.com.au/,2024_11_25_09
Daniel Brettig,2024_11_26_05,How the hell did that happen? The tough questions Australia must answer,https://www.theage.com.au/sport/cricket/how-the-hell-did-that-happen-the-tough-questions-australia-must-answer-20241125-p5ktaq.html,The Age,https://www.theage.com.au/,2024_11_25_08
Daniel Brettig,2024_11_26_05,"Ten years on: How Phillip Hughes changed cricket, in life and death",https://www.theage.com.au/sport/cricket/ten-years-on-how-phillip-hughes-changed-cricket-in-life-and-death-20241118-p5krgs.html,The Age,https://www.theage.com.au/,2024_11_24_18
Daniel Brettig,2024_11_26_05,Crumbling Australia help Kohli awake from batting slumber,https://www.theage.com.au/sport/cricket/an-ominous-roar-kohli-emerges-from-batting-slumber-20241124-p5kt3t.html,The Age,https://www.theage.com.au/,2024_11_24_09
Daniel Brettig,2024_11_26_05,E-bike burnouts: Hodge revealed as culprit in dressing room damage drama,https://www.theage.com.au/sport/cricket/e-bike-burnouts-hodge-revealed-as-culprit-in-dressing-room-damage-drama-20241124-p5kt4q.html,The Age,https://www.theage.com.au/,2024_11_24_08
Daniel Brettig,2024_11_26_05,"If Bumrah’s bowling is the sublime of the Perth Test, Labuschagne’s is the ridiculous",https://www.theage.com.au/sport/cricket/if-bumrah-s-bowling-is-the-sublime-of-the-perth-test-labuschagne-s-is-the-ridiculous-20241123-p5kszu.html,The Age,https://www.theage.com.au/,2024_11_23_09
Daniel Brettig,2024_11_26_05,$2 million a day: Why Australian cricket officials are barracking for India,https://www.theage.com.au/sport/cricket/2-million-a-day-why-australian-cricket-officials-are-barracking-for-india-20241123-p5kt05.html,The Age,https://www.theage.com.au/,2024_11_23_07
Daniel Brettig,2024_11_26_05,‘Boom Boom’ Bumrah puts Australia’s batters on the canvas,https://www.theage.com.au/sport/cricket/boom-boom-bumrah-puts-australia-s-batters-on-the-canvas-20241122-p5ksuc.html,The Age,https://www.theage.com.au/,2024_11_22_09
Daniel Brettig,2024_11_26_05,"Cummins’ vow, expert tips, selection calls: Your complete guide to epic Australia-India contest",https://www.theage.com.au/sport/cricket/cummins-vow-expert-tips-selection-calls-your-complete-guide-to-epic-australia-india-contest-20241121-p5ksk7.html,The Age,https://www.theage.com.au/,2024_11_21_07
