Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_12_10_05,‘Serious technical issue’: Three moments that exposed the struggles of ageing stars,https://www.theage.com.au/sport/cricket/serious-technical-issue-three-moments-that-exposed-the-struggles-of-ageing-stars-20241209-p5kwxu.html,The Age,https://www.theage.com.au/,2024_12_09_04
Daniel Brettig,2024_12_10_05,This Australia-India Test series will only get more hot-tempered,https://www.theage.com.au/sport/cricket/head-and-siraj-embrace-but-australia-s-test-of-skill-and-temper-is-still-to-come-20241208-p5kwqi.html,The Age,https://www.theage.com.au/,2024_12_08_08
Daniel Brettig,2024_12_10_05,Player ratings: How the Australian and Indian teams fared in the second Test,https://www.theage.com.au/sport/cricket/player-ratings-how-the-australian-and-indian-teams-fared-in-the-second-test-20241208-p5kwpo.html,The Age,https://www.theage.com.au/,2024_12_08_08
Daniel Brettig,2024_12_10_05,‘That’s a lie’: Send-off drama heats up as Siraj hits back over Head comments,https://www.theage.com.au/sport/cricket/that-s-a-lie-send-off-drama-heats-up-as-siraj-hits-back-over-head-comments-20241208-p5kwq5.html,The Age,https://www.theage.com.au/,2024_12_08_08
Daniel Brettig,2024_12_10_05,Head-strong: Hometown hero’s appetite for destruction floors India,https://www.theage.com.au/sport/cricket/head-strong-australia-build-around-hometown-hero-s-appetite-for-destruction-20241207-p5kwm3.html,The Age,https://www.theage.com.au/,2024_12_07_11
Daniel Brettig,2024_12_10_05,Bizarre reason why Adelaide Oval lights went out,https://www.theage.com.au/sport/cricket/the-bizarre-reason-why-adelaide-oval-lights-went-out-20241207-p5kwlf.html,The Age,https://www.theage.com.au/,2024_12_07_02
Daniel Brettig,2024_12_10_05,The lights went out at Adelaide. The top order kept them on for Australia,https://www.theage.com.au/sport/cricket/the-lights-went-off-in-adelaide-it-could-easily-have-been-curtains-for-australia-20241206-p5kwg1.html,The Age,https://www.theage.com.au/,2024_12_06_12
Daniel Brettig,2024_12_10_05,"Cummins reveals Australia’s XI for Adelaide Test, calls out Fox commentators",https://www.theage.com.au/sport/cricket/cummins-reveals-australia-s-xi-for-second-test-in-adelaide-20241205-p5kw30.html,The Age,https://www.theage.com.au/,2024_12_05_05
Daniel Brettig,2024_12_10_05,Baird rejects Cricket Australia ‘hypocrisy’ accusation over Afghanistan,https://www.theage.com.au/sport/cricket/baird-rejects-cricket-australia-hypocrisy-accusation-over-afghanistan-20241205-p5kw0d.html,The Age,https://www.theage.com.au/,2024_12_05_01
Daniel Brettig,2024_12_10_05,India ban open net sessions after carnival crowd distracts players,https://www.theage.com.au/sport/cricket/selfies-while-batting-and-laughter-from-over-the-fence-india-ban-open-training-sessions-20241204-p5kvp3.html,The Age,https://www.theage.com.au/,2024_12_04_05
