Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_09_07_05,The secret agreements that could stop the sale of the Big Bash League,https://www.theage.com.au/sport/cricket/the-secret-agreements-that-could-stop-the-sale-of-the-big-bash-league-20250904-p5msdu.html,The Age,https://www.theage.com.au/,2025_09_04_19
Daniel Brettig,2025_09_07_05,"Cummins unsure if he will be fit for the Ashes, reveals a second scan",https://www.theage.com.au/sport/cricket/cummins-unsure-he-will-be-fit-for-the-ashes-reveals-a-second-scan-20250903-p5ms77.html,The Age,https://www.theage.com.au/,2025_09_03_07
Daniel Brettig,2025_09_07_05,October D-Day for Cummins as back injury clouds his Ashes build-up,https://www.theage.com.au/sport/cricket/sore-australia-captain-pat-cummins-sweats-on-back-scans-before-ashes-20250901-p5mrla.html,The Age,https://www.theage.com.au/,2025_09_02_07
Daniel Brettig,2025_09_07_05,‘No ego about him’: The seaside kid and Brownlow fancy who led the Crows back to the top,https://www.theage.com.au/sport/afl/no-ego-about-him-the-seaside-kid-and-brownlow-fancy-who-led-the-crows-back-to-the-top-20250828-p5mqnj.html,The Age,https://www.theage.com.au/,2025_09_01_19
Daniel Brettig,2025_09_07_05,Australia smash Proteas by 276 runs after Green’s 47-ball hundred,https://www.theage.com.au/sport/cricket/australia-v-south-africa-live-surgery-for-lance-morris-will-miss-summer-with-back-injury-20250824-p5mpba.html,The Age,https://www.theage.com.au/,2025_08_24_03
Daniel Brettig,2025_09_07_05,Australia considering revolutionary injury subs rule for this summer,https://www.theage.com.au/sport/cricket/australia-considering-revolutionary-injury-subs-rule-for-this-summer-20250820-p5moe5.html,The Age,https://www.theage.com.au/,2025_08_20_19
Daniel Brettig,2025_09_07_05,Nowhere to hide: Australia exposed by Smith retirement,https://www.theage.com.au/sport/cricket/australia-got-a-glimpse-at-life-without-steve-smith-it-wasn-t-pretty-20250820-p5moam.html,The Age,https://www.theage.com.au/,2025_08_20_00
Daniel Brettig,2025_09_07_05,‘More pressure on my spot’: Webster welcomes Ashes heat as Green returns to bowling,https://www.theage.com.au/sport/cricket/more-pressure-on-my-spot-webster-welcomes-ashes-heat-as-green-returns-to-bowling-20250818-p5mnw2.html,The Age,https://www.theage.com.au/,2025_08_18_07
Daniel Brettig,2025_09_07_05,Maxwell seals Australian series victory in Cairns thriller,https://www.theage.com.au/sport/cricket/live-australia-bowl-first-against-south-africa-in-t20-series-decider-20250816-p5mnfr.html,The Age,https://www.theage.com.au/,2025_08_16_14
Daniel Brettig,2025_09_07_05,Steve Smith hit a stunner. Then the sandpaper jokes started,https://www.theage.com.au/sport/cricket/steve-smith-hit-a-stunner-then-the-sandpaper-jokes-started-20250814-p5mmv1.html,The Age,https://www.theage.com.au/,2025_08_14_00
