Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_01_03_05,Khawaja was dropped eight times. He explains how he kept coming back,https://www.theage.com.au/sport/cricket/khawaja-was-dropped-eight-times-he-explains-how-he-kept-coming-back-20260102-p5nr6l.html,The Age,https://www.theage.com.au/,2026_01_02_01
Daniel Brettig,2026_01_03_05,‘Look at me now:’ Usman Khawaja takes parting shot at ‘racial stereotyping’ as he announces retirement,https://www.theage.com.au/sport/cricket/usman-khawaja-to-retire-after-sydney-test-20260102-p5nr5m.html,The Age,https://www.theage.com.au/,2026_01_02_01
Daniel Brettig,2026_01_03_05,Todd Murphy relishes the prospect of a Bazball battering; Steve Waugh to present Ashes trophy,https://www.theage.com.au/sport/cricket/why-todd-murphy-is-relishing-the-prospect-of-a-bazball-battering-20260101-p5nr40.html,The Age,https://www.theage.com.au/,2026_01_01_08
Daniel Brettig,2026_01_03_05,‘Devalues the future of cricket rights’: How two-day Tests may dent next broadcast deal,https://www.theage.com.au/sport/cricket/devalues-the-future-of-cricket-rights-how-two-day-tests-may-dent-next-broadcast-deal-20251229-p5nqjs.html,The Age,https://www.theage.com.au/,2025_12_29_18
Daniel Brettig,2026_01_03_05,Controversial MCG pitch given ‘unsatisfactory’ grade by ICC,https://www.theage.com.au/sport/cricket/very-incorrect-mcdonald-rejects-talk-of-made-to-order-mcg-pitch-20251229-p5nqjh.html,The Age,https://www.theage.com.au/,2025_12_29_08
Daniel Brettig,2026_01_03_05,‘This one’s going to sting’: The blunt phone call from cricket boss to the MCC amid Boxing Day disaster,https://www.theage.com.au/sport/cricket/this-one-s-going-to-sting-the-blunt-phone-call-from-cricket-boss-to-the-mcc-amid-boxing-day-disaster-20251228-p5nqdi.html,The Age,https://www.theage.com.au/,2025_12_28_18
Daniel Brettig,2026_01_03_05,"England won a game of cricket at the MCG, but this was no Test match",https://www.theage.com.au/sport/cricket/england-won-a-game-of-cricket-at-the-mcg-but-this-was-no-test-match-20251227-p5nq8t.html,The Age,https://www.theage.com.au/,2025_12_27_06
Daniel Brettig,2026_01_03_05,‘Pre-determined rubbish’: Green under fire as Australia’s batting frailties laid bare at MCG,https://www.theage.com.au/sport/cricket/pre-determined-rubbish-green-under-fire-as-australia-s-batting-frailties-laid-bare-at-mcg-20251227-p5nq9w.html,The Age,https://www.theage.com.au/,2025_12_27_04
Daniel Brettig,2026_01_03_05,"Order an Uber: As Boxing Days go, this one was borderline ridiculous",https://www.theage.com.au/sport/cricket/order-an-uber-as-boxing-days-go-this-one-was-borderline-ridiculous-20251226-p5nq5g.html,The Age,https://www.theage.com.au/,2025_12_26_07
Daniel Brettig,2026_01_03_05,‘Furry and green’: The MCG Grinch that cruelled spinner’s Boxing Day hopes,https://www.theage.com.au/sport/cricket/express-speed-australia-choose-all-pace-attack-for-boxing-day-test-20251225-p5nq1j.html,The Age,https://www.theage.com.au/,2025_12_25_06
