Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_12_15_05,Will England’s Ashes failures mean the coach gets the chop? In Adelaide we could find out,https://www.theage.com.au/sport/cricket/will-england-s-ashes-failures-mean-the-coach-gets-the-chop-in-adelaide-we-could-find-out-20251214-p5nngz.html,The Age,https://www.theage.com.au/,2025_12_14_18
Daniel Brettig,2025_12_15_05,‘There’s a lot of intensity and scrutiny’: McCullum responds to cameraman incident,https://www.theage.com.au/sport/cricket/there-s-a-lot-of-intensity-and-scrutiny-mccullum-responds-to-cameraman-incident-20251214-p5nniw.html,The Age,https://www.theage.com.au/,2025_12_14_05
Daniel Brettig,2025_12_15_05,‘A little bit embarrassed’: Ugly dismissal shows Green not yet finished article,https://www.theage.com.au/sport/cricket/a-little-bit-embarrassed-ugly-dismissal-shows-green-not-yet-finished-article-20251214-p5nngy.html,The Age,https://www.theage.com.au/,2025_12_14_01
Daniel Brettig,2025_12_15_05,Revealed: the Ashes preparation plan England rejected,https://www.theage.com.au/sport/cricket/revealed-the-ashes-preparation-plan-england-rejected-20251213-p5nne6.html,The Age,https://www.theage.com.au/,2025_12_13_18
Daniel Brettig,2025_12_15_05,‘I could’ve retired two years ago’: Khawaja responds to calls for his axing,https://www.theage.com.au/sport/cricket/i-could-ve-retired-two-years-ago-khawaja-responds-to-calls-for-his-axing-20251213-p5nne8.html,The Age,https://www.theage.com.au/,2025_12_13_06
Daniel Brettig,2025_12_15_05,The dual pathways open for Khawaja’s Ashes re-election,https://www.theage.com.au/sport/cricket/the-dual-pathways-open-for-khawaja-s-ashes-re-election-20251209-p5nm5u.html,The Age,https://www.theage.com.au/,2025_12_09_07
Daniel Brettig,2025_12_15_05,England’s Ashes campaign suffers fresh blow as Mark Wood ruled out for series,https://www.theage.com.au/sport/cricket/josh-hazlewood-ruled-out-of-ashes-series-with-achilles-injury-20251209-p5nm27.html,The Age,https://www.theage.com.au/,2025_12_09_06
Daniel Brettig,2025_12_15_05,"All bravado, little humility: Hayden takes aim at England’s misfiring Archer",https://www.theage.com.au/sport/cricket/all-bravado-little-humility-hayden-takes-aim-at-england-s-misfiring-archer-20251208-p5nlvg.html,The Age,https://www.theage.com.au/,2025_12_08_07
Daniel Brettig,2025_12_15_05,"Where has this been, England? Too late for the Ashes now",https://www.theage.com.au/sport/cricket/where-has-this-been-england-too-late-for-the-ashes-now-20251207-p5nlj4.html,The Age,https://www.theage.com.au/,2025_12_07_09
Daniel Brettig,2025_12_15_05,Relentless Starc turns Gabba into England’s Ashes Death Star,https://www.theage.com.au/sport/cricket/relentless-starc-turns-gabba-into-england-s-ashes-death-star-20251206-p5nleu.html,The Age,https://www.theage.com.au/,2025_12_06_09
