Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_04_19_05,Revealed: New cricket boss Greenberg’s Boxing Day barney and how he is brokering peace,https://www.theage.com.au/sport/cricket/revealed-new-cricket-boss-greenberg-s-boxing-day-barney-and-how-he-is-brokering-peace-20250417-p5lser.html,The Age,https://www.theage.com.au/,2025_04_18_00
Daniel Brettig,2025_04_19_05,Cricket’s future was up for debate. Here’s what was decided,https://www.theage.com.au/sport/cricket/england-wanted-to-overhaul-the-test-championship-they-ll-have-to-win-more-games-instead-20250415-p5lrsz.html,The Age,https://www.theage.com.au/,2025_04_15_09
Daniel Brettig,2025_04_19_05,Inside Australian cricket’s plan to make Big Bash No.2 behind the IPL,https://www.theage.com.au/sport/cricket/inside-australian-cricket-s-plan-to-make-big-bash-no-2-behind-the-ipl-20250408-p5lq6v.html,The Age,https://www.theage.com.au/,2025_04_10_05
Daniel Brettig,2025_04_19_05,"Hawke, Packer and ‘Supercat’: Cricket’s secret Kirribilli meeting and the end of apartheid",https://www.theage.com.au/sport/cricket/hawke-packer-and-supercat-cricket-s-secret-kirribilli-meeting-and-the-end-of-apartheid-20250407-p5lpsp.html,The Age,https://www.theage.com.au/,2025_04_09_20
Daniel Brettig,2025_04_19_05,‘My journey ends’: Pucovski retires from cricket but payout talks continue,https://www.theage.com.au/sport/cricket/my-journey-ends-concussions-force-pucovski-to-retire-from-cricket-20250408-p5lq0w.html,The Age,https://www.theage.com.au/,2025_04_08_04
Daniel Brettig,2025_04_19_05,"When Jason Sangha was 12, an opponent threatened to kill him. He has some advice for Sam Konstas",https://www.theage.com.au/sport/cricket/when-jason-sangha-was-12-an-opponent-threatened-to-kill-him-he-has-some-advice-for-sam-konstas-20250331-p5lo0c.html,The Age,https://www.theage.com.au/,2025_04_02_00
Daniel Brettig,2025_04_19_05,"He was dropped and stopped bowling, but selectors say Mitch Marsh’s Test career isn’t over",https://www.theage.com.au/sport/cricket/contract-for-konstas-selectors-reward-teenager-with-central-deal-20250401-p5lo3r.html,The Age,https://www.theage.com.au/,2025_04_01_05
Daniel Brettig,2025_04_19_05,Will this no-ball save Marnus Labuschagne’s Test spot?,https://www.theage.com.au/sport/cricket/will-this-no-ball-save-marnus-labuschagne-s-test-spot-20250327-p5ln4h.html,The Age,https://www.theage.com.au/,2025_03_27_07
Daniel Brettig,2025_04_19_05,"Two Test divisions, international windows, and India sharing their riches: Is this cricket’s future?",https://www.theage.com.au/sport/cricket/two-test-divisions-international-windows-and-india-sharing-their-riches-is-this-cricket-s-future-20250326-p5lmsf.html,The Age,https://www.theage.com.au/,2025_03_26_11
Daniel Brettig,2025_04_19_05,"Labuschagne’s Test place gets shakier, Cricket Australia and Queensland in peace talks",https://www.theage.com.au/sport/cricket/labuschagne-s-test-place-gets-shakier-cricket-australia-and-queensland-in-peace-talks-20250326-p5lmq8.html,The Age,https://www.theage.com.au/,2025_03_26_08
