Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_01_03_05,Rohit’s captaincy cliffhanger finale to Indian cricket soap opera,https://www.theage.com.au/sport/cricket/honest-words-india-may-drop-rohit-name-bumrah-captain-for-scg-test-20250102-p5l1p1.html,The Age,https://www.theage.com.au/,2025_01_02_08
Daniel Brettig,2025_01_03_05,"Pads on, pads off: How Marsh was dropped and Webster called for SCG debut",https://www.theage.com.au/sport/cricket/webster-set-for-shock-scg-debut-as-marsh-axed-20250102-p5l1o8.html,The Age,https://www.theage.com.au/,2025_01_02_03
Daniel Brettig,2025_01_03_05,"‘My 100 per cent is a bit different’: Border on Parkinson’s treatment, Konstas, Smith and his SCG memories",https://www.theage.com.au/sport/cricket/my-100-per-cent-is-a-bit-different-border-on-parkinson-s-treatment-konstas-smith-and-his-scg-memories-20241227-p5l0w3.html,The Age,https://www.theage.com.au/,2025_01_01_18
Daniel Brettig,2025_01_03_05,India’s next long-term leader: Bumrah shines brightest in best Test team of 2024,https://www.theage.com.au/sport/cricket/india-s-next-long-term-leader-bumrah-shines-brightest-in-best-test-team-of-2024-20241227-p5l0uz.html,The Age,https://www.theage.com.au/,2024_12_31_18
Daniel Brettig,2025_01_03_05,Where the MCG thriller sits in top five Test wins of the Cummins era,https://www.theage.com.au/sport/cricket/where-mcg-thriller-sits-in-top-five-tests-wins-of-the-cummins-era-20241230-p5l1a7.html,The Age,https://www.theage.com.au/,2024_12_31_00
Daniel Brettig,2025_01_03_05,Australia’s finest hour: Cummins’ men get timing right on cricket’s biggest stage,https://www.theage.com.au/sport/cricket/their-finest-hour-australia-turn-great-occasion-into-great-test-match-20241230-p5l169.html,The Age,https://www.theage.com.au/,2024_12_30_09
Daniel Brettig,2025_01_03_05,Pat Cummins didn’t declare. That says a lot about Australia’s state of mind,https://www.theage.com.au/sport/cricket/pat-cummins-didn-t-declare-that-says-a-lot-about-australia-s-state-of-mind-20241229-p5l121.html,The Age,https://www.theage.com.au/,2024_12_29_08
Daniel Brettig,2025_01_03_05,Their ‘little gladiator’: Team Konstas absorbs Sam’s supernova debut,https://www.theage.com.au/sport/cricket/their-little-gladiator-team-konstas-absorbs-sam-s-supernova-debut-20241228-p5l0yq.html,The Age,https://www.theage.com.au/,2024_12_28_07
Daniel Brettig,2025_01_03_05,"Virat Kohli came looking for a fight, but found a humbling",https://www.theage.com.au/sport/cricket/virat-kohli-came-looking-for-a-fight-but-found-a-humbling-20241227-p5l0tx.html,The Age,https://www.theage.com.au/,2024_12_27_08
Daniel Brettig,2025_01_03_05,The secret post-sandpaper-gate change that saved Virat Kohli from suspension,https://www.theage.com.au/sport/cricket/the-secret-post-sandpaper-gate-change-that-saved-virat-kohli-from-suspension-20241227-p5l0u4.html,The Age,https://www.theage.com.au/,2024_12_27_02
