Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_11_05_05,Cummins saves Australia after Warner exposes Bancroft’s technical flaw,https://www.theage.com.au/sport/cricket/australia-v-pakistan-one-day-international-live-updates-20241104-p5knll.html,The Age,https://www.theage.com.au/,2024_11_04_10
Daniel Brettig,2024_11_05_05,‘It might awaken a sleeping giant’: Kiwis’ India thrashing leaves Australia wary,https://www.theage.com.au/sport/cricket/it-might-awaken-a-sleeping-giant-kiwis-india-thrashing-leaves-australia-wary-20241104-p5knpp.html,The Age,https://www.theage.com.au/,2024_11_04_08
Daniel Brettig,2024_11_05_05,"‘You scratch it, we change the ball’: Indians upset after umpires make switch",https://www.theage.com.au/sport/cricket/you-scratch-it-we-change-the-ball-indians-upset-after-umpires-make-switch-20241103-p5knfg.html,The Age,https://www.theage.com.au/,2024_11_03_01
Daniel Brettig,2024_11_05_05,Tennis ratings wipeout fears led to cricket avoiding Australia Day,https://www.theage.com.au/sport/cricket/tennis-ratings-wipeout-fears-led-to-cricket-avoiding-australia-day-20241031-p5kmv5.html,The Age,https://www.theage.com.au/,2024_10_31_06
Daniel Brettig,2024_11_05_05,This Aussie coach was sacked as a selector and replaced by an umpire. Welcome to Pakistan cricket,https://www.theage.com.au/sport/cricket/cummins-and-mcdonald-to-lead-together-until-2027-20241030-p5kmoi.html,The Age,https://www.theage.com.au/,2024_10_30_10
Daniel Brettig,2024_11_05_05,Batting order or battling order? Top-six trend that could cost Australia against India,https://www.theage.com.au/sport/cricket/batting-order-or-battling-order-top-six-trend-that-could-cost-australia-against-india-20241028-p5klts.html,The Age,https://www.theage.com.au/,2024_10_28_04
Daniel Brettig,2024_11_05_05,What the shock defeats of India and England mean for Australia this summer,https://www.theage.com.au/sport/cricket/what-the-shock-defeats-of-india-and-england-mean-for-australia-this-summer-20241027-p5klo5.html,The Age,https://www.theage.com.au/,2024_10_27_05
Daniel Brettig,2024_11_05_05,‘I was bad at switching off’: Lanning wants women’s cricket calendar reshaped,https://www.theage.com.au/sport/cricket/i-was-bad-at-switching-off-lanning-wants-women-s-cricket-calendar-reshaped-20241027-p5klmo.html,The Age,https://www.theage.com.au/,2024_10_27_02
Daniel Brettig,2024_11_05_05,‘Bulletproof cocoon’: Why Watson believes teenager Konstas is ready for Tests right now,https://www.theage.com.au/sport/cricket/bulletproof-cocoon-why-shane-watson-believes-teenager-sam-konstas-is-ready-for-tests-right-now-20241026-p5klj5.html,The Age,https://www.theage.com.au/,2024_10_26_05
Daniel Brettig,2024_11_05_05,‘I blew up’: Inside Glenn Maxwell’s run-in with Justin Langer,https://www.theage.com.au/sport/cricket/i-blew-up-inside-glenn-maxwell-s-run-in-with-justin-langer-20241024-p5kl1l.html,The Age,https://www.theage.com.au/,2024_10_25_09
