Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_10_22_05,Keep calm and hit the stumps: How Boland will handle Bazball assault,https://www.theage.com.au/sport/cricket/keep-calm-and-hit-the-stumps-how-boland-will-handle-bazball-assault-20251021-p5n46r.html,The Age,https://www.theage.com.au/,2025_10_21_18
Daniel Brettig,2025_10_22_05,"Australian captain to miss England grudge match, World Cup campaign in doubt",https://www.theage.com.au/sport/cricket/australian-captain-to-miss-world-cup-grudge-match-with-england-through-injury-20251021-p5n49g.html,The Age,https://www.theage.com.au/,2025_10_21_10
Daniel Brettig,2025_10_22_05,Josh Hazlewood says he can play all five Ashes Tests. History says that’s optimistic,https://www.theage.com.au/sport/cricket/confident-of-getting-through-all-five-hazlewood-insists-he-can-carry-ashes-load-20251020-p5n3pa.html,The Age,https://www.theage.com.au/,2025_10_20_09
Daniel Brettig,2025_10_22_05,Marsh powers Australia to victory in opening ODI against India on lively Perth pitch,https://www.theage.com.au/sport/cricket/australia-v-india-live-australia-bowl-first-against-india-in-first-odi-in-perth-20251019-p5n3jt.html,The Age,https://www.theage.com.au/,2025_10_19_11
Daniel Brettig,2025_10_22_05,"Smith locked in as Ashes skipper, Green’s injury explained",https://www.theage.com.au/sport/cricket/smith-locked-in-as-ashes-skipper-green-s-injury-explained-20251018-p5n3ga.html,The Age,https://www.theage.com.au/,2025_10_18_02
Daniel Brettig,2025_10_22_05,Labuschagne’s Ashes spot all but sewn up as Konstas goes back to drawing board,https://www.theage.com.au/sport/cricket/labuschagne-s-ashes-spot-all-but-sewn-up-as-konstas-goes-back-to-drawing-board-20251016-p5n2yf.html,The Age,https://www.theage.com.au/,2025_10_16_04
Daniel Brettig,2025_10_22_05,Stuart Broad’s latest Ashes swipe is only loosely based in fact – as usual,https://www.theage.com.au/sport/cricket/stuart-broad-s-latest-ashes-swipe-is-only-loosely-based-in-fact-as-usual-20251015-p5n2n5.html,The Age,https://www.theage.com.au/,2025_10_15_04
Daniel Brettig,2025_10_22_05,‘Worst Australian Ashes side since 2010’: Stuart Broad lights fuse with provocative claim,https://www.theage.com.au/sport/cricket/worst-australian-ashes-side-since-2010-stuart-broad-lights-fuse-with-provocative-claim-20251015-p5n2lm.html,The Age,https://www.theage.com.au/,2025_10_14_21
Daniel Brettig,2025_10_22_05,Khawaja’s student and Konstas’ waterboy: Inside boom teen’s Test apprenticeship,https://www.theage.com.au/sport/cricket/pretty-surreal-is-this-teenager-the-next-sam-konstas-20251014-p5n2aj.html,The Age,https://www.theage.com.au/,2025_10_14_07
Daniel Brettig,2025_10_22_05,‘What have I done?’ Australia were facing a record run chase. This is why the pressure was on their opponents anyway,https://www.theage.com.au/sport/cricket/healy-hits-ton-to-power-australia-to-thrilling-world-record-win-over-india-20251013-p5n1xt.html,The Age,https://www.theage.com.au/,2025_10_13_00
