Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_12_01_05,Travis Head appealed to SA premier to keep pink-ball Test in Adelaide,https://www.theage.com.au/sport/cricket/travis-head-appealed-to-sa-premier-to-keep-pink-ball-test-in-adelaide-20251130-p5njiy.html,The Age,https://www.theage.com.au/,2025_11_30_18
Daniel Brettig,2025_12_01_05,Smith experiments with NFL-style eye black for Gabba pink-ball Test; Khawaja leaves training early,https://www.theage.com.au/sport/cricket/steve-smith-experiments-with-nfl-style-eye-black-to-combat-pink-ball-20251130-p5njmy.html,The Age,https://www.theage.com.au/,2025_11_30_09
Daniel Brettig,2025_12_01_05,Joe Root lasted 18 balls in Perth. Here’s why he skipped PM’s XI match to save his Ashes campaign,https://www.theage.com.au/sport/cricket/a-bit-of-realism-root-unveils-blueprint-for-england-s-ashes-comeback-20251130-p5njj2.html,The Age,https://www.theage.com.au/,2025_11_30_06
Daniel Brettig,2025_12_01_05,‘Why did I just do that?’ Head’s revelation behind Archer Ashes blast,https://www.theage.com.au/sport/cricket/why-did-i-just-do-that-head-s-revelation-behind-archer-ashes-blast-20251127-p5nizt.html,The Age,https://www.theage.com.au/,2025_11_27_04
Daniel Brettig,2025_12_01_05,Cricket’s double standard? Perth’s pitch rating follows criticism from Indian greats,https://www.theage.com.au/sport/cricket/fast-and-furious-perth-pitch-handed-highest-possible-rating-20251127-p5niw3.html,The Age,https://www.theage.com.au/,2025_11_27_01
Daniel Brettig,2025_12_01_05,Marsh firms for Ashes cameo as Ponting declares England incapable of change,https://www.theage.com.au/sport/cricket/marsh-firms-for-ashes-cameo-as-ponting-declares-england-incapable-of-change-20251126-p5nijr.html,The Age,https://www.theage.com.au/,2025_11_26_08
Daniel Brettig,2025_12_01_05,England’s Test team is at odds with its past players. It could explode into a civil war,https://www.theage.com.au/sport/cricket/england-s-test-team-is-at-odds-with-its-past-players-it-could-explode-into-a-war-20251126-p5nihg.html,The Age,https://www.theage.com.au/,2025_11_26_00
Daniel Brettig,2025_12_01_05,England won’t send any Ashes batsmen to play in pink-ball tour game,https://www.theage.com.au/sport/cricket/england-won-t-send-any-ashes-batsmen-to-play-in-pink-ball-tour-game-20251124-p5ni2r.html,The Age,https://www.theage.com.au/,2025_11_24_09
Daniel Brettig,2025_12_01_05,‘Break England early’: Why Ponting would love Head to keep opening,https://www.theage.com.au/sport/cricket/break-england-early-why-ponting-would-love-head-to-keep-opening-20251123-p5nhr2.html,The Age,https://www.theage.com.au/,2025_11_23_18
Daniel Brettig,2025_12_01_05,What Stokes said to Weatherald before match-winning stand with Head,https://www.theage.com.au/sport/cricket/how-stokes-tried-to-bait-weatherald-before-match-winning-stand-with-head-20251123-p5nhqs.html,The Age,https://www.theage.com.au/,2025_11_23_07
