Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_10_25_05,‘A softer landing’: Selectors warned on Konstas debut in India showdown,https://www.theage.com.au/sport/cricket/a-softer-landing-selectors-warned-on-konstas-debut-in-india-showdown-20241024-p5kl71.html,The Age,https://www.theage.com.au/,2024_10_24_07
Daniel Brettig,2024_10_25_05,"‘As a kid, that’s the dream’: Rising leader McSweeney will bat anywhere for a baggy green",https://www.theage.com.au/sport/cricket/he-s-got-the-game-ponting-s-mentor-says-prodigy-konstas-is-ready-for-tests-20241023-p5kklh.html,The Age,https://www.theage.com.au/,2024_10_23_07
Daniel Brettig,2024_10_25_05,"Sorry, Dave, but you’re not Warnie: Nobody wants this",https://www.theage.com.au/sport/cricket/sorry-dave-but-you-re-not-warnie-nobody-wants-this-20241023-p5kkj5.html,The Age,https://www.theage.com.au/,2024_10_22_23
Daniel Brettig,2024_10_25_05,‘Feel the wrath’: Why Steve Smith blew up about lbw dismissal,https://www.theage.com.au/sport/cricket/why-steve-smith-blew-up-about-sheffield-shield-lbw-dismissal-20241022-p5kk6u.html,The Age,https://www.theage.com.au/,2024_10_22_12
Daniel Brettig,2024_10_25_05,"Ex-Bulldogs president Peter Gordon assists Pucovski concussion case, requests medical records",https://www.theage.com.au/sport/cricket/ex-bulldogs-president-peter-gordon-assists-pucovski-concussion-case-requests-medical-records-20241021-p5kjw4.html,The Age,https://www.theage.com.au/,2024_10_22_11
Daniel Brettig,2024_10_25_05,Smith comes clean on his move down the Test batting order as contenders fail auditions,https://www.theage.com.au/sport/cricket/konstas-audition-cut-short-by-contentious-lbw-decision-20241021-p5kjw6.html,The Age,https://www.theage.com.au/,2024_10_21_08
Daniel Brettig,2024_10_25_05,"Harris’ cameo against Starc, Lyon sums up Test selectors’ dilemma",https://www.theage.com.au/sport/cricket/harris-cameo-against-star-studded-nsw-sums-up-test-selectors-dilemma-20241020-p5kjsi.html,The Age,https://www.theage.com.au/,2024_10_20_08
Daniel Brettig,2024_10_25_05,Firooza burned all of her cricket gear to hide it from the Taliban. Then Australia went into bat for her,https://www.theage.com.au/sport/cricket/nothing-can-break-us-afghanistan-s-women-cricketers-wait-to-take-on-the-world-20241015-p5kiha.html,The Age,https://www.theage.com.au/,2024_10_19_22
Daniel Brettig,2024_10_25_05,Why Glenn Maxwell isn’t waiting by the phone for a Test call-up against India,https://www.theage.com.au/sport/cricket/why-glenn-maxwell-isn-t-waiting-by-the-phone-for-a-test-call-up-against-india-20241018-p5kjig.html,The Age,https://www.theage.com.au/,2024_10_19_06
Daniel Brettig,2024_10_25_05,‘Hard to take’: Australia’s World Cup dominance ends with shock semi-final elimination,https://www.theage.com.au/sport/cricket/hard-to-take-australia-s-world-cup-dominance-ends-with-shock-semi-final-elimination-20241018-p5kjcd.html,The Age,https://www.theage.com.au/,2024_10_18_02
