Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_04_08_05,Konstas was the fresh face of Australian cricket. Now he’s lost his contract,https://www.theage.com.au/sport/cricket/connolly-lights-up-ipl-after-he-and-konstas-lose-their-ca-contracts-20260401-p5zkj7.html,The Age,https://www.theage.com.au/,2026_04_01_06
Daniel Brettig,2026_04_08_05,Why Cricket Australia will cut player contracts despite 20 Tests in 12 months,https://www.theage.com.au/sport/cricket/why-cricket-australia-will-cut-player-contracts-despite-20-tests-in-12-months-20260331-p5zk5g.html,The Age,https://www.theage.com.au/,2026_03_31_07
Daniel Brettig,2026_04_08_05,Victoria call for Shield final DRS after dominant season disintegrates in 53 minutes,https://www.theage.com.au/sport/cricket/gone-in-53-minutes-victorian-collapse-hands-back-to-back-shields-to-sa-20260330-p5zjs3.html,The Age,https://www.theage.com.au/,2026_03_30_06
Daniel Brettig,2026_04_08_05,"Sell off the BBL, or sell out to sports betting: Cricket’s huge call",https://www.theage.com.au/sport/cricket/sell-off-the-bbl-or-sell-out-to-sports-betting-cricket-s-huge-call-20260318-p5p01x.html,The Age,https://www.theage.com.au/,2026_03_18_08
Daniel Brettig,2026_04_08_05,Why Cricket Australia’s $800 million plan is on the verge of collapse,https://www.theage.com.au/sport/cricket/why-an-800-million-plan-to-transform-australian-cricket-is-at-risk-20260312-p5o9s0.html,The Age,https://www.theage.com.au/,2026_03_13_00
Daniel Brettig,2026_04_08_05,Adelaide plot to pinch showpiece World Cup final from MCG,https://www.theage.com.au/sport/cricket/adelaide-oval-bid-to-pinch-showpiece-world-cup-final-from-mcg-20260309-p5o8v7.html,The Age,https://www.theage.com.au/,2026_03_09_06
Daniel Brettig,2026_04_08_05,When will their dominance end? India’s batters monster Kiwis in World Cup final,https://www.theage.com.au/sport/cricket/when-will-their-dominance-end-india-s-batters-monster-kiwis-in-world-cup-final-20260309-p5o8m7.html,The Age,https://www.theage.com.au/,2026_03_08_22
Daniel Brettig,2026_04_08_05,‘Clock is ticking:’ Rival league could woo Aussie stars before BBL makes it to market,https://www.theage.com.au/sport/cricket/clock-is-ticking-bbl-stars-watching-nz-plot-to-launch-rival-t20-league-20260302-p5o6s6.html,The Age,https://www.theage.com.au/,2026_03_05_21
Daniel Brettig,2026_04_08_05,Glenn Maxwell wants to defy Ponting’s retirement prediction,https://www.theage.com.au/sport/cricket/glenn-maxwell-wants-to-defy-ponting-s-retirement-prediction-20260304-p5o7k8.html,The Age,https://www.theage.com.au/,2026_03_04_06
Daniel Brettig,2026_04_08_05,"Football, cricket, F1: World of sport adjusts as Iran conflict erupts",https://www.theage.com.au/sport/cricket/football-cricket-f1-world-of-sport-adjusts-as-iran-conflict-erupts-20260301-p5o6fc.html,The Age,https://www.theage.com.au/,2026_03_01_06
