Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_12_09_05,"All bravado, little humility: Hayden takes aim at England’s misfiring Archer",https://www.theage.com.au/sport/cricket/all-bravado-little-humility-hayden-takes-aim-at-england-s-misfiring-archer-20251208-p5nlvg.html,The Age,https://www.theage.com.au/,2025_12_08_07
Daniel Brettig,2025_12_09_05,"Where has this been, England? Too late for the Ashes now",https://www.theage.com.au/sport/cricket/where-has-this-been-england-too-late-for-the-ashes-now-20251207-p5nlj4.html,The Age,https://www.theage.com.au/,2025_12_07_09
Daniel Brettig,2025_12_09_05,Relentless Starc turns Gabba into England’s Ashes Death Star,https://www.theage.com.au/sport/cricket/relentless-starc-turns-gabba-into-england-s-ashes-death-star-20251206-p5nleu.html,The Age,https://www.theage.com.au/,2025_12_06_09
Daniel Brettig,2025_12_09_05,Take the Weatherald with you: early forecast suggests Australia have found an opener,https://www.theage.com.au/sport/cricket/take-the-weatherald-with-you-early-forecast-suggests-australia-have-found-an-opener-20251205-p5nl7q.html,The Age,https://www.theage.com.au/,2025_12_05_12
Daniel Brettig,2025_12_09_05,Root takes full advantage of Australia’s Lyon-shaped hole,https://www.theage.com.au/sport/cricket/root-takes-full-advantage-of-australia-s-lyon-shaped-hole-20251204-p5nkw0.html,The Age,https://www.theage.com.au/,2025_12_04_20
Daniel Brettig,2025_12_09_05,Lyon ‘absolutely filthy’ on stunning call to drop him from Gabba Test,https://www.theage.com.au/sport/cricket/inside-the-selection-stunner-that-cost-lyon-his-spot-and-why-cummins-was-left-out-20251204-p5nkzt.html,The Age,https://www.theage.com.au/,2025_12_04_11
Daniel Brettig,2025_12_09_05,Why Usman Khawaja shouldn’t go quietly,https://www.theage.com.au/sport/cricket/why-usman-khawaja-shouldn-t-go-quietly-20251203-p5nki6.html,The Age,https://www.theage.com.au/,2025_12_04_00
Daniel Brettig,2025_12_09_05,"Inglis to replace Khawaja for Gabba Test, intrigue remains over Cummins",https://www.theage.com.au/sport/cricket/inglis-to-replace-khawaja-for-gabba-test-head-to-open-20251203-p5nki7.html,The Age,https://www.theage.com.au/,2025_12_03_07
Daniel Brettig,2025_12_09_05,No retirement but no guarantees for Khawaja after he’s ruled out of Gabba Test,https://www.theage.com.au/sport/cricket/usman-khawaja-has-been-ruled-out-opener-will-not-play-gabba-ashes-test-20251202-p5nkah.html,The Age,https://www.theage.com.au/,2025_12_02_10
Daniel Brettig,2025_12_09_05,"Stokes a Viking berserker, the Trojan War and making cricket great again: A historian’s take on Bazball and the Ashes",https://www.theage.com.au/sport/cricket/stokes-a-viking-berserker-the-trojan-war-and-making-cricket-great-again-a-historian-s-take-on-bazball-and-the-ashes-20251201-p5njto.html,The Age,https://www.theage.com.au/,2025_12_02_00
