Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_03_24_05,‘Does it have to be so public?’ Kuhnemann saga may end shaming for bowlers,https://www.theage.com.au/sport/cricket/does-it-have-to-be-so-public-kuhnemann-saga-may-end-shaming-for-bowlers-20250323-p5llrf.html,The Age,https://www.theage.com.au/,2025_03_23_02
Daniel Brettig,2025_03_24_05,Why former Test captain Mark Taylor wants the Sheffield Shield final to be scrapped,https://www.theage.com.au/sport/cricket/why-former-test-captain-mark-taylor-wants-the-sheffield-shield-final-to-be-scrapped-20250320-p5ll5d.html,The Age,https://www.theage.com.au/,2025_03_20_06
Daniel Brettig,2025_03_24_05,"Khawaja upset by Queensland Cricket claims, in doubt for Shield final",https://www.theage.com.au/sport/cricket/khawaja-upset-by-queensland-cricket-claims-in-doubt-for-shield-final-20250319-p5lkx0.html,The Age,https://www.theage.com.au/,2025_03_19_07
Daniel Brettig,2025_03_24_05,This stunning catch may save Marnus Labuschagne’s Test career,https://www.theage.com.au/sport/cricket/this-stunning-catch-may-save-marnus-labuschagne-s-test-career-20250319-p5lkp4.html,The Age,https://www.theage.com.au/,2025_03_19_03
Daniel Brettig,2025_03_24_05,‘No scope or demand’: England opposed to Saudi T20 league,https://www.theage.com.au/sport/cricket/why-baird-and-greenberg-will-make-or-break-saudi-t20-league-20250317-p5lk3k.html,The Age,https://www.theage.com.au/,2025_03_18_02
Daniel Brettig,2025_03_24_05,Jackson says trade talk is ‘all rubbish’; Blues invaded by ‘threat mindset’; Roos challenge Archer ban,https://www.theage.com.au/sport/afl/trying-to-find-excuses-ex-curator-lashes-afl-over-adelaide-oval-call-20250317-p5lk51.html,The Age,https://www.theage.com.au/,2025_03_17_06
Daniel Brettig,2025_03_24_05,‘I’m cheeky’: McRae rebuked by his wife over GWS jibe; SA premier lashes out at footy compo claim,https://www.theage.com.au/sport/afl/stay-the-course-saints-hand-ross-the-boss-contract-extension-20250312-p5lixh.html,The Age,https://www.theage.com.au/,2025_03_12_07
Daniel Brettig,2025_03_24_05,TikTok batting or ticktock batting? Konstas’ fight to open for Australia at Lord’s,https://www.theage.com.au/sport/cricket/tiktok-batting-or-ticktock-batting-konstas-fight-to-open-for-australia-at-lord-s-20250310-p5licj.html,The Age,https://www.theage.com.au/,2025_03_10_01
Daniel Brettig,2025_03_24_05,Why SA premier is pushing for AFL backdown on Shield final,https://www.theage.com.au/sport/cricket/why-sa-premier-is-pushing-for-afl-backdown-on-shield-final-20250309-p5li4l.html,The Age,https://www.theage.com.au/,2025_03_09_06
Daniel Brettig,2025_03_24_05,Steve Smith’s ODI retirement opens door to 2027 Ashes tour,https://www.theage.com.au/sport/cricket/steve-smith-s-odi-retirement-opens-door-to-2027-ashes-tour-20250306-p5lhbu.html,The Age,https://www.theage.com.au/,2025_03_06_06
