Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_07_04_06,Australian cricketers’ boss confirms bombshell South African poaching bid,https://www.theage.com.au/sport/cricket/million-dollar-offers-south-african-league-could-poach-australia-s-top-cricket-players-20260702-p60c28.html,The Age,https://www.theage.com.au/,2026_07_02_05
Daniel Brettig,2026_07_04_06,Australia just dominated their World Cup semi-final. This is why their opponents think it’s ‘a bit unfair’,https://www.theage.com.au/sport/cricket/australia-cruise-to-t20-world-cup-final-after-eight-wicket-win-over-west-indies-20260630-p60bhf.html,The Age,https://www.theage.com.au/,2026_06_30_22
Daniel Brettig,2026_07_04_06,"Leaderless, rudderless England squabble over life after Stokes",https://www.theage.com.au/sport/cricket/leaderless-rudderless-and-squabbling-life-after-stokes-looks-bleak-for-england-20260630-p60b66.html,The Age,https://www.theage.com.au/,2026_06_30_10
Daniel Brettig,2026_07_04_06,Stokes’ theatrical retirement has left England cricket in a mess. That might have been the intention,https://www.theage.com.au/sport/cricket/england-test-captain-ben-stokes-to-retire-from-test-cricket-20260629-p60ark.html,The Age,https://www.theage.com.au/,2026_06_29_01
Daniel Brettig,2026_07_04_06,"Ponting was great, so was Waugh. But this Australian is even better at World Cups",https://www.theage.com.au/sport/cricket/why-ellyse-perry-is-a-better-world-cup-performer-than-ricky-ponting-mitchell-starc-and-steve-waugh-20260625-p60a5x.html,The Age,https://www.theage.com.au/,2026_06_27_19
Daniel Brettig,2026_07_04_06,‘Stupid and naive’: Ben Stokes apologises after nightclub scandal,https://www.theage.com.au/sport/cricket/stupid-and-naive-ben-stokes-apologises-after-nightclub-scandal-20260625-p609w8.html,The Age,https://www.theage.com.au/,2026_06_24_22
Daniel Brettig,2026_07_04_06,"Stokes back as captain, says he didn’t see teammate attacked or know they’d broken curfew",https://www.theage.com.au/sport/cricket/stokes-back-as-captain-says-he-didn-t-see-teammate-attacked-or-know-they-d-broken-curfew-20260622-p608yz.html,The Age,https://www.theage.com.au/,2026_06_22_03
Daniel Brettig,2026_07_04_06,Insult added to injury as banged-up Saints lose to Dogs and Wanganeen-Milera flips ‘the bird’,https://www.theage.com.au/sport/afl/kangaroos-down-tigers-in-scrap-to-enhance-wildcard-finals-claims-20260621-p608rd.html,The Age,https://www.theage.com.au/,2026_06_22_00
Daniel Brettig,2026_07_04_06,They’re alive: Melbourne Stars revived after two-week merger saga,https://www.theage.com.au/sport/cricket/they-re-alive-melbourne-stars-revived-after-two-week-merger-saga-20260616-p6074v.html,The Age,https://www.theage.com.au/,2026_06_16_05
Daniel Brettig,2026_07_04_06,"Cricket Australia board to be overhauled, BBL sale greenlit after crunch meeting",https://www.theage.com.au/sport/cricket/d-day-for-australian-cricket-as-chairs-face-off-over-bbl-sale-20260614-p606lo.html,The Age,https://www.theage.com.au/,2026_06_15_07
