Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_03_19_05,‘No scope or demand’: England opposed to Saudi T20 league,https://www.theage.com.au/sport/cricket/why-baird-and-greenberg-will-make-or-break-saudi-t20-league-20250317-p5lk3k.html,The Age,https://www.theage.com.au/,2025_03_18_02
Daniel Brettig,2025_03_19_05,Jackson says trade talk is ‘all rubbish’; Blues invaded by ‘threat mindset’; Roos challenge Archer ban,https://www.theage.com.au/sport/afl/trying-to-find-excuses-ex-curator-lashes-afl-over-adelaide-oval-call-20250317-p5lk51.html,The Age,https://www.theage.com.au/,2025_03_17_06
Daniel Brettig,2025_03_19_05,‘I’m cheeky’: McRae rebuked by his wife over GWS jibe; SA premier lashes out at footy compo claim,https://www.theage.com.au/sport/afl/stay-the-course-saints-hand-ross-the-boss-contract-extension-20250312-p5lixh.html,The Age,https://www.theage.com.au/,2025_03_12_07
Daniel Brettig,2025_03_19_05,TikTok batting or ticktock batting? Konstas’ fight to open for Australia at Lord’s,https://www.theage.com.au/sport/cricket/tiktok-batting-or-ticktock-batting-konstas-fight-to-open-for-australia-at-lord-s-20250310-p5licj.html,The Age,https://www.theage.com.au/,2025_03_10_01
Daniel Brettig,2025_03_19_05,Why SA premier is pushing for AFL backdown on Shield final,https://www.theage.com.au/sport/cricket/why-sa-premier-is-pushing-for-afl-backdown-on-shield-final-20250309-p5li4l.html,The Age,https://www.theage.com.au/,2025_03_09_06
Daniel Brettig,2025_03_19_05,Steve Smith’s ODI retirement opens door to 2027 Ashes tour,https://www.theage.com.au/sport/cricket/steve-smith-s-odi-retirement-opens-door-to-2027-ashes-tour-20250306-p5lhbu.html,The Age,https://www.theage.com.au/,2025_03_06_06
Daniel Brettig,2025_03_19_05,‘It has been a great ride’: Steve Smith retires from ODI cricket but commits to Ashes summer,https://www.theage.com.au/sport/cricket/it-has-been-a-great-ride-steve-smith-retires-from-odi-cricket-20250305-p5lh7s.html,The Age,https://www.theage.com.au/,2025_03_05_07
Daniel Brettig,2025_03_19_05,‘They’ve got to grow up’: India’s biggest advantage against Australia wasn’t what you think,https://www.theage.com.au/sport/cricket/they-ve-got-to-grow-up-india-s-biggest-advantage-against-australia-wasn-t-what-you-think-20250305-p5lh0b.html,The Age,https://www.theage.com.au/,2025_03_05_00
Daniel Brettig,2025_03_19_05,A Klaas of his own: Why Proteas heavyhitter could force Aussies into a tough selection call,https://www.theage.com.au/sport/cricket/a-klaas-of-his-own-why-proteas-heavyhitter-could-force-aussies-into-a-tough-selection-call-20250224-p5lekt.html,The Age,https://www.theage.com.au/,2025_02_24_07
Daniel Brettig,2025_03_19_05,"Smith’s future, the ‘golf trip’ jibe, and what’s next for Australia’s Test team",https://www.theage.com.au/sport/cricket/smith-s-future-the-golf-trip-jibe-and-what-s-next-for-australia-s-test-team-20250210-p5laxi.html,The Age,https://www.theage.com.au/,2025_02_10_05
