Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_09_30_05,Green’s back injury throws out Australia’s battle plan for India,https://www.theage.com.au/sport/cricket/green-sent-home-injured-as-australia-hammered-in-lord-s-return-20240928-p5ke6h.html,The Age,https://www.theage.com.au/,2024_09_27_23
Daniel Brettig,2024_09_30_05,Why Head was kept in cotton wool and Cummins stayed home,https://www.theage.com.au/sport/brilliant-catch-stuns-smith-as-australia-s-winning-streak-ends-20240925-p5kd9o.html,The Age,https://www.theage.com.au/,2024_09_24_23
Daniel Brettig,2024_09_30_05,Australia’s Carey turns matchwinner to silence England’s Ashes hecklers,https://www.theage.com.au/sport/cricket/australia-s-carey-turns-matchwinner-to-silence-england-s-ashes-hecklers-20240922-p5kcfm.html,The Age,https://www.theage.com.au/,2024_09_21_17
Daniel Brettig,2024_09_30_05,Head shot: Why Trav’s latest blast adds to selectors’ Test opening headache,https://www.theage.com.au/sport/cricket/keep-the-chatter-travis-head-clobbers-england-with-record-innings-20240920-p5kc1f.html,The Age,https://www.theage.com.au/,2024_09_20_01
Daniel Brettig,2024_09_30_05,Australian cricket star ruled out after freak injury in warm-up,https://www.theage.com.au/sport/cricket/australian-stars-struck-down-by-illness-ahead-of-england-clash-20240919-p5kbs6.html,The Age,https://www.theage.com.au/,2024_09_19_11
Daniel Brettig,2024_09_30_05,‘Utterly reprehensible’: Former Test player banned from Australian cricket for 20 years,https://www.theage.com.au/sport/cricket/former-test-player-banned-from-australian-cricket-for-20-years-20240919-p5kbxn.html,The Age,https://www.theage.com.au/,2024_09_19_05
Daniel Brettig,2024_09_30_05,Can he clock 150? Why Dennis Lillee broke his own rule to mentor Aussie youngster,https://www.theage.com.au/sport/cricket/can-he-clock-150-why-dennis-lillee-broke-his-own-rule-to-mentor-aussie-youngster-20240917-p5kb5c.html,The Age,https://www.theage.com.au/,2024_09_17_06
Daniel Brettig,2024_09_30_05,To the fore: The Aussie Ponting has tipped to ‘set the international scene on fire’,https://www.theage.com.au/sport/cricket/to-the-fore-the-aussie-ponting-has-tipped-to-set-the-international-scene-on-fire-20240915-p5kao3.html,The Age,https://www.theage.com.au/,2024_09_15_04
Daniel Brettig,2024_09_30_05,"Four, four, six, six, six, four: Head carnage destroys England in T20 opener",https://www.theage.com.au/sport/cricket/head-zampa-and-hazlewood-catch-england-cold-in-t20-opener-20240912-p5k9x7.html,The Age,https://www.theage.com.au/,2024_09_12_00
Daniel Brettig,2024_09_30_05,Bazball’s ringmaster is staying until 2027. Will Cummins and McDonald join him?,https://www.theage.com.au/sport/cricket/green-stars-as-australia-limber-up-for-england-with-scottish-clean-sweep-20240908-p5k8s4.html,The Age,https://www.theage.com.au/,2024_09_08_06
