Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_08_30_05,Cricket rights cash fight threatens lifeblood of the game,https://www.theage.com.au/sport/cricket/cricket-rights-cash-fight-threatens-lifeblood-of-the-game-20240822-p5k4kt.html,The Age,https://www.theage.com.au/,2024_08_24_03
Daniel Brettig,2024_08_30_05,"Cricket’s big tests: The Matildas, screens and the decline of the backyard game",https://www.theage.com.au/sport/cricket/how-the-decline-of-the-backyard-game-is-testing-cricket-20240822-p5k4e0.html,The Age,https://www.theage.com.au/,2024_08_23_01
Daniel Brettig,2024_08_30_05,Indian boss to take over world cricket amid $4.5 billion TV rights fight,https://www.theage.com.au/sport/cricket/indian-boss-takes-over-world-cricket-amid-4-5-billion-tv-rights-fight-20240820-p5k3vk.html,The Age,https://www.theage.com.au/,2024_08_20_22
Daniel Brettig,2024_08_30_05,Boxing Day Test to be locked in at the MCG until 2031,https://www.theage.com.au/sport/cricket/boxing-day-test-to-be-locked-in-at-the-mcg-until-2031-20240812-p5k1ua.html,The Age,https://www.theage.com.au/,2024_08_14_09
Daniel Brettig,2024_08_30_05,Graham Thorpe’s family speaks about cricketing great’s death,https://www.theage.com.au/sport/cricket/deep-shock-former-england-cricketer-graham-thorpe-dies-at-55-20240805-p5jzr5.html,The Age,https://www.theage.com.au/,2024_08_12_07
Daniel Brettig,2024_08_30_05,What Ben Stokes’ hamstring tear means for next year’s Ashes,https://www.theage.com.au/sport/cricket/england-s-worst-nightmare-ben-stokes-tears-a-hamstring-20240812-p5k1ob.html,The Age,https://www.theage.com.au/,2024_08_12_05
Daniel Brettig,2024_08_30_05,AFL faces possibility of no finals in Melbourne on first weekend of September; Blues in damage control; Hawks surge; Bulldogs tumble,https://www.theage.com.au/sport/afl/live-afl-round-22-carlton-blues-v-hawthorn-hawks-richmond-tigers-v-stkilda-saints-adelaide-crows-v-western-bulldogs-20240811-p5k1g0.html,The Age,https://www.theage.com.au/,2024_08_11_02
Daniel Brettig,2024_08_30_05,‘I share an impatience’: The cricket culture wars Nick Hockley couldn’t win,https://www.theage.com.au/sport/cricket/i-share-impatience-the-cricket-culture-wars-nick-hockley-couldn-t-win-20240808-p5k0st.html,The Age,https://www.theage.com.au/,2024_08_09_01
Daniel Brettig,2024_08_30_05,Cricket Australia chief Nick Hockley quits cricket’s top job,https://www.theage.com.au/sport/cricket/cricket-australia-chief-nick-hockley-quits-cricket-s-top-job-20240806-p5jzxk.html,The Age,https://www.theage.com.au/,2024_08_06_06
Daniel Brettig,2024_08_30_05,AFL 2024 round 21 LIVE updates: Bombers’ rebound after ‘season on the brink’; Brereton critical of Ben McKay; Hawks’ finals hopes take a Giant blow; Lions crunch Saints,https://www.theage.com.au/sport/afl/afl-2024-round-21-live-updates-gws-v-hawthorn-essendon-v-fremantle-st-kilda-v-brisbane-lions-20240803-p5jz4y.html,The Age,https://www.theage.com.au/,2024_08_04_02
