Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_07_23_06,Final frontier: Smith and ageing Test team vow to complete unfinished business away from home,https://www.theage.com.au/sport/cricket/final-frontier-smith-and-ageing-test-team-vow-to-complete-unfinished-business-away-from-home-20260721-p60h8q.html,The Age,https://www.theage.com.au/,2026_07_21_05
Daniel Brettig,2026_07_23_06,Why Australia’s next Test opponents are in crisis mode,https://www.theage.com.au/sport/cricket/rival-all-rounders-beau-webster-and-cameron-green-turn-allies-for-ageing-australian-test-attack-20260720-p60gty.html,The Age,https://www.theage.com.au/,2026_07_20_20
Daniel Brettig,2026_07_23_06,How an allegation of an affair between teammates rocked Australian cricket,https://www.theage.com.au/sport/cricket/how-an-allegation-of-an-affair-between-teammates-rocked-australian-cricket-20260715-p60fgg.html,The Age,https://www.theage.com.au/,2026_07_15_05
Daniel Brettig,2026_07_23_06,Bazball apology: McCullum owns up for failed England experiment,https://www.theage.com.au/sport/cricket/bazball-apology-mccullum-owns-up-for-failed-england-experiment-20260714-p60f30.html,The Age,https://www.theage.com.au/,2026_07_14_04
Daniel Brettig,2026_07_23_06,McCullum’s ‘Bazball’ collapsed in a screaming heap. Here’s how it unravelled,https://www.theage.com.au/sport/cricket/brendon-mccullum-sacked-as-england-test-coach-20260712-p60eph.html,The Age,https://www.theage.com.au/,2026_07_13_05
Daniel Brettig,2026_07_23_06,No more FIFO business: How Australian cricket won over the world’s most powerful board,https://www.theage.com.au/sport/cricket/no-more-fifo-business-how-australian-cricket-won-over-the-world-s-most-powerful-board-20260710-p60ebo.html,The Age,https://www.theage.com.au/,2026_07_10_06
Daniel Brettig,2026_07_23_06,The secret talks to bring the Indian Premier League to Australia,https://www.theage.com.au/sport/cricket/the-secret-talks-to-bring-the-indian-premier-league-to-australia-20260708-p60dpp.html,The Age,https://www.theage.com.au/,2026_07_09_19
Daniel Brettig,2026_07_23_06,‘We can all learn something from how Nathan was’: Tributes flow for footballer,https://www.theage.com.au/national/victoria/we-can-all-learn-something-from-how-nathan-was-tributes-flow-for-footballer-20260707-p60d59.html,The Age,https://www.theage.com.au/,2026_07_07_11
Daniel Brettig,2026_07_23_06,Australia dominated England in the Women’s T20 World Cup final. This is how they celebrated,https://www.theage.com.au/sport/cricket/last-to-leave-lord-s-then-to-the-pub-inside-australia-s-world-cup-victory-celebrations-20260707-p60d4s.html,The Age,https://www.theage.com.au/,2026_07_06_23
Daniel Brettig,2026_07_23_06,Aussie women channel Warnie with balcony dance after crushing World Cup win,https://www.theage.com.au/sport/cricket/australia-turn-screws-on-england-in-t20-world-cup-final-20260706-p60ct5.html,The Age,https://www.theage.com.au/,2026_07_06_02
