Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_12_21_05,McSweeney no guarantee for MCG as selectors consider changes for Boxing Day Test,https://www.theage.com.au/sport/cricket/mcsweeney-no-guarantee-for-mcg-as-selectors-consider-changes-for-boxing-day-test-20241219-p5kzso.html,The Age,https://www.theage.com.au/,2024_12_19_08
Daniel Brettig,2024_12_21_05,Is Darren Lehmann right about Australia’s chief selector being too close to the team?,https://www.theage.com.au/sport/cricket/lehmann-says-australia-s-chief-selector-is-too-close-to-the-team-how-does-his-claim-stack-up-20241219-p5kzln.html,The Age,https://www.theage.com.au/,2024_12_19_06
Daniel Brettig,2024_12_21_05,Kohli loses cool at reporter in heated exchange at Melbourne Airport,https://www.theage.com.au/sport/cricket/kohli-loses-cool-at-reporter-in-heated-exchange-at-melbourne-airport-20241219-p5kzpk.html,The Age,https://www.theage.com.au/,2024_12_19_06
Daniel Brettig,2024_12_21_05,Jasprit Bumrah has Australia’s number. It might be up on Boxing Day,https://www.theage.com.au/sport/cricket/jasprit-bumrah-has-australia-s-number-it-might-be-up-on-boxing-day-20241218-p5kz9i.html,The Age,https://www.theage.com.au/,2024_12_18_08
Daniel Brettig,2024_12_21_05,Who needs runs and who’s in a different class? Player ratings from the third Test,https://www.theage.com.au/sport/cricket/who-needs-runs-and-who-s-in-a-different-class-player-ratings-from-the-third-test-20241218-p5kz8d.html,The Age,https://www.theage.com.au/,2024_12_18_06
Daniel Brettig,2024_12_21_05,Shades of McGrath: How Hazlewood’s warm-up changed the day and the series,https://www.theage.com.au/sport/cricket/shades-of-mcgrath-how-hazlewood-s-warm-up-changed-the-day-and-the-series-20241217-p5kyy9.html,The Age,https://www.theage.com.au/,2024_12_17_08
Daniel Brettig,2024_12_21_05,Body blow: Hazlewood out of India series with calf problem,https://www.theage.com.au/sport/cricket/hazlewood-in-doubt-for-boxing-day-with-calf-problem-20241217-p5kz0d.html,The Age,https://www.theage.com.au/,2024_12_17_06
Daniel Brettig,2024_12_21_05,Raincheck: India’s collapse means Australia can still win Gabba Test,https://www.theage.com.au/sport/cricket/raincheck-india-s-collapse-means-australia-can-still-win-gabba-test-20241216-p5kynm.html,The Age,https://www.theage.com.au/,2024_12_16_09
Daniel Brettig,2024_12_21_05,How Isa Guha’s on-air gaffe exposed tensions off the pitch,https://www.theage.com.au/sport/cricket/how-guha-s-on-air-gaffe-exposed-tensions-off-the-pitch-20241216-p5kyt6.html,The Age,https://www.theage.com.au/,2024_12_16_08
Daniel Brettig,2024_12_21_05,"Head’s ton sets Smith on path to his own, opening wounds old and new for India",https://www.theage.com.au/sport/cricket/head-s-ton-sets-smith-on-path-to-his-own-opening-wounds-old-and-new-for-india-20241215-p5kyh0.html,The Age,https://www.theage.com.au/,2024_12_15_08
