Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_10_31_05,"‘Here we go, lads’: The radiant life and tragic death of a beloved Gully boy",https://www.theage.com.au/national/victoria/young-melbourne-cricketer-dies-after-being-struck-in-the-neck-by-a-ball-20251030-p5n6e5.html,The Age,https://www.theage.com.au/,2025_10_30_05
Daniel Brettig,2025_10_31_05,‘In decline’: Cricket Australia attacked over bottom line,https://www.theage.com.au/sport/cricket/in-decline-cricket-australia-attacked-over-bottom-line-20251030-p5n6iy.html,The Age,https://www.theage.com.au/,2025_10_30_03
Daniel Brettig,2025_10_31_05,Smith fires Ashes warning after Konstas’ rapid Gabba exit,https://www.theage.com.au/sport/cricket/konstas-out-early-in-final-shield-game-before-ashes-team-named-20251029-p5n66s.html,The Age,https://www.theage.com.au/,2025_10_29_00
Daniel Brettig,2025_10_31_05,Teen fighting for life after being struck on the neck before cricket match,https://www.theage.com.au/national/victoria/teenager-fighting-for-life-after-critical-incident-before-cricket-match-20251029-p5n63p.html,The Age,https://www.theage.com.au/,2025_10_28_22
Daniel Brettig,2025_10_31_05,"‘Because it’s India’: Broad, Chappell reveal India’s cricket power plays",https://www.theage.com.au/sport/cricket/because-it-s-india-chris-broad-and-greg-chappell-reveal-india-s-cricket-power-plays-20251028-p5n5xg.html,The Age,https://www.theage.com.au/,2025_10_28_08
Daniel Brettig,2025_10_31_05,‘Let’s work backwards’: How selectors will decide on the last two Ashes spots,https://www.theage.com.au/sport/cricket/let-s-work-backwards-how-selectors-will-decide-on-the-last-two-ashes-spots-20251025-p5n591.html,The Age,https://www.theage.com.au/,2025_10_27_18
Daniel Brettig,2025_10_31_05,"Deano, Katich, Hodge: The real reasons behind Australian cricket’s biggest selection controversies",https://www.theage.com.au/sport/cricket/the-call-that-prompted-greg-chappell-to-storm-out-of-a-selection-meeting-20251010-p5n1ne.html,The Age,https://www.theage.com.au/,2025_10_27_09
Daniel Brettig,2025_10_31_05,Marsh emerges as Ashes smokey after Cummins ruled out of Perth,https://www.theage.com.au/sport/cricket/pat-cummins-ruled-out-of-first-ashes-test-smith-to-lead-20251027-p5n5hx.html,The Age,https://www.theage.com.au/,2025_10_27_06
Daniel Brettig,2025_10_31_05,‘There’s a guy following us’: How Australian cricketers sounded the alarm in India,https://www.theage.com.au/sport/cricket/there-s-a-guy-following-us-how-australian-cricketers-sounded-the-alarm-in-india-20251026-p5n5e3.html,The Age,https://www.theage.com.au/,2025_10_26_07
Daniel Brettig,2025_10_31_05,"Alana King has magic in her fingers. It’s a joy to watch, unless you’re the batter facing her",https://www.theage.com.au/sport/cricket/alana-king-takes-a-record-7-18-at-women-s-cricket-world-cup-as-australia-beats-south-africa-20251026-p5n5a3.html,The Age,https://www.theage.com.au/,2025_10_26_01
