Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_11_29_05,"‘We can’t tell people what to do’: Cricket boss on Australia Day, summer chaos and Warner",https://www.theage.com.au/sport/cricket/we-can-t-tell-people-what-to-do-cricket-boss-on-australia-day-summer-chaos-and-warner-20241127-p5kttz.html,The Age,https://www.theage.com.au/,2024_11_27_18
Daniel Brettig,2024_11_29_05,Why Australia could be forced into an unexpected change for Adelaide Test,https://www.theage.com.au/sport/cricket/why-australia-could-be-forced-into-an-unexpected-change-for-adelaide-test-20241127-p5ku3q.html,The Age,https://www.theage.com.au/,2024_11_27_08
Daniel Brettig,2024_11_29_05,Australia considered sending the PM an SOS over its batting woes,https://www.theage.com.au/sport/cricket/australia-considered-sending-the-pm-an-sos-over-its-batting-woes-20241126-p5ktii.html,The Age,https://www.theage.com.au/,2024_11_26_18
Daniel Brettig,2024_11_29_05,‘We think about you every day’: Hughes family’s heartfelt tribute to Phillip,https://www.theage.com.au/sport/cricket/a-time-for-healing-how-phillip-hughes-family-came-back-to-cricket-20241125-p5ktdx.html,The Age,https://www.theage.com.au/,2024_11_26_13
Daniel Brettig,2024_11_29_05,‘We’re confident he can turn it around’: The key change Australia want from Labuschagne in Adelaide,https://www.theage.com.au/sport/cricket/we-re-confident-he-can-turn-it-around-mcdonald-backs-labuschagne-20241126-p5ktl3.html,The Age,https://www.theage.com.au/,2024_11_26_05
Daniel Brettig,2024_11_29_05,Ordinary. Worst. Ugly. Rating Australia and India players from the first Test,https://www.theage.com.au/sport/cricket/ordinary-worst-ugly-rating-australia-and-india-players-from-the-first-test-20241125-p5ktch.html,The Age,https://www.theage.com.au/,2024_11_25_10
Daniel Brettig,2024_11_29_05,‘A really tight unit’: Cummins defends struggling batters after humiliating defeat,https://www.theage.com.au/sport/cricket/after-136-years-this-australian-top-order-has-made-the-worst-type-of-test-history-20241125-p5ktcx.html,The Age,https://www.theage.com.au/,2024_11_25_09
Daniel Brettig,2024_11_29_05,How the hell did that happen? The tough questions Australia must answer,https://www.theage.com.au/sport/cricket/how-the-hell-did-that-happen-the-tough-questions-australia-must-answer-20241125-p5ktaq.html,The Age,https://www.theage.com.au/,2024_11_25_08
Daniel Brettig,2024_11_29_05,"Ten years on: How Phillip Hughes changed cricket, in life and death",https://www.theage.com.au/sport/cricket/ten-years-on-how-phillip-hughes-changed-cricket-in-life-and-death-20241118-p5krgs.html,The Age,https://www.theage.com.au/,2024_11_24_18
Daniel Brettig,2024_11_29_05,Crumbling Australia help Kohli awake from batting slumber,https://www.theage.com.au/sport/cricket/an-ominous-roar-kohli-emerges-from-batting-slumber-20241124-p5kt3t.html,The Age,https://www.theage.com.au/,2024_11_24_09
