Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_05_23_05,CA staffer sacked after conflict of interest investigation,https://www.theage.com.au/sport/cricket/cricket-nrl-investigate-staffer-amid-ca-redundancies-20260521-p5zzlo.html,The Age,https://www.theage.com.au/,2026_05_22_03
Daniel Brettig,2026_05_23_05,‘It was eye-opening’: Why Ollie Peake skipped the queue for Australia,https://www.theage.com.au/sport/cricket/it-was-eye-opening-why-ollie-peake-skipped-the-queue-for-australia-20260520-p5zyw0.html,The Age,https://www.theage.com.au/,2026_05_20_07
Daniel Brettig,2026_05_23_05,‘We’d love to be part of that’: Why this Melbourne team wants to play a BBL game in India,https://www.theage.com.au/sport/cricket/bbl-heads-overseas-chennai-to-host-season-opener-after-indian-board-gives-blessing-20260519-p5zymi.html,The Age,https://www.theage.com.au/,2026_05_19_06
Daniel Brettig,2026_05_23_05,Players consider jumping ship for South Africa T20 unless BBL pay improves,https://www.theage.com.au/sport/cricket/players-consider-jumping-ship-for-south-africa-t20-unless-bbl-pay-improves-20260513-p5zwh1.html,The Age,https://www.theage.com.au/,2026_05_13_19
Daniel Brettig,2026_05_23_05,‘Pecking order is clear’: The conundrums facing Australia’s T20 World Cup campaign,https://www.theage.com.au/sport/cricket/never-easy-to-select-the-conundrums-facing-australia-s-t20-world-cup-campaign-20260513-p5zw8d.html,The Age,https://www.theage.com.au/,2026_05_13_02
Daniel Brettig,2026_05_23_05,Teenager called up as Green confronts bizarre club v country equation,https://www.theage.com.au/sport/cricket/teenager-called-up-as-cummins-hazlewood-starc-skip-tour-for-ipl-20260511-p5zvk2.html,The Age,https://www.theage.com.au/,2026_05_11_08
Daniel Brettig,2026_05_23_05,He copped a verbal bouncer from Stuart Clark. Now he’s transforming Australian cricket’s talent system,https://www.theage.com.au/sport/cricket/he-copped-a-verbal-bouncer-from-stuart-clark-now-he-s-transforming-australian-cricket-s-talent-system-20260506-p5zu5o.html,The Age,https://www.theage.com.au/,2026_05_08_05
Daniel Brettig,2026_05_23_05,The $4 million man: Cummins offered monster deal as rivals come after cricket stars,https://www.theage.com.au/sport/cricket/the-4-million-man-cummins-offered-monster-deal-as-rivals-come-after-cricket-stars-20260504-p5ztl4.html,The Age,https://www.theage.com.au/,2026_05_06_19
Daniel Brettig,2026_05_23_05,‘How do we keep getting into this mess?’ BBL fail leaves bitter aftermath,https://www.theage.com.au/sport/cricket/how-do-we-keep-getting-into-this-mess-bbl-fail-leaves-bitter-aftermath-20260504-p5ztf8.html,The Age,https://www.theage.com.au/,2026_05_04_02
Daniel Brettig,2026_05_23_05,Cricket NSW hits back at ‘misconceptions’ after Big Bash sell-off fight,https://www.theage.com.au/sport/cricket/cricket-nsw-hits-back-at-misconceptions-after-big-bash-sell-off-fight-20260501-p5zsxn.html,The Age,https://www.theage.com.au/,2026_05_01_09
