Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_11_19_05,"Australia set to unleash star all-rounder Green, Wood scares England batters in fiery pre-Ashes spell",https://www.theage.com.au/sport/cricket/england-spearhead-wood-steams-in-at-training-brushing-off-hamstring-scare-20251118-p5ngen.html,The Age,https://www.theage.com.au/,2025_11_18_08
Daniel Brettig,2025_11_19_05,This former Test player could coach Australia. He has quit his state to join the franchise circuit,https://www.theage.com.au/sport/cricket/this-former-test-player-could-coach-australia-he-has-quit-his-state-to-join-the-franchise-circuit-20251118-p5ngh5.html,The Age,https://www.theage.com.au/,2025_11_18_07
Daniel Brettig,2025_11_19_05,"‘Better than ever’: Marnus’ warning for Archer, and why he thinks an Englishman is the world’s best batter",https://www.theage.com.au/sport/cricket/better-than-ever-marnus-warning-for-archer-and-why-he-thinks-an-englishman-is-the-world-s-best-batter-20251117-p5ng4t.html,The Age,https://www.theage.com.au/,2025_11_18_00
Daniel Brettig,2025_11_19_05,How Cricket Australia avoided a culture war and kept the lights on,https://www.theage.com.au/sport/cricket/how-cricket-australia-avoided-a-culture-war-and-kept-the-lights-on-20251117-p5ng1e.html,The Age,https://www.theage.com.au/,2025_11_17_07
Daniel Brettig,2025_11_19_05,Australia bracing for Bazball-friendly Perth pitch as Ashes countdown begins,https://www.theage.com.au/sport/cricket/australia-get-first-look-at-perth-pitch-as-ashes-countdown-begins-20251117-p5nfyw.html,The Age,https://www.theage.com.au/,2025_11_17_02
Daniel Brettig,2025_11_19_05,Origin of the Ashes: Cricket Australia unveils new energy sponsor to replace Alinta,https://www.theage.com.au/sport/cricket/origin-of-the-ashes-cricket-australia-unveils-new-energy-sponsor-to-replace-alinta-20251117-p5nfy3.html,The Age,https://www.theage.com.au/,2025_11_17_02
Daniel Brettig,2025_11_19_05,Why Hazlewood’s hamstring injury hurts Australia’s Ashes chances more than most,https://www.theage.com.au/sport/cricket/from-holy-grail-to-uncharted-territory-the-biggest-blow-to-australia-s-ashes-hopes-20251116-p5nfsw.html,The Age,https://www.theage.com.au/,2025_11_16_06
Daniel Brettig,2025_11_19_05,‘It would be the best achievement of my career’: Joe Root’s big Ashes ambition isn’t what you think,https://www.theage.com.au/sport/cricket/it-would-be-the-best-achievement-of-my-career-joe-root-s-big-ashes-ambition-isn-t-what-you-think-20251112-p5neqn.html,The Age,https://www.theage.com.au/,2025_11_14_00
Daniel Brettig,2025_11_19_05,Star England quick sent for scans in major scare for tourists,https://www.theage.com.au/sport/cricket/star-england-quick-sent-for-scans-in-major-scare-for-tourists-20251113-p5nf6n.html,The Age,https://www.theage.com.au/,2025_11_13_08
Daniel Brettig,2025_11_19_05,‘X-factor’: Stokes considers unleashing Wood-Archer Ashes barrage in Perth,https://www.theage.com.au/sport/cricket/x-factor-stokes-considering-unleashing-wood-archer-ashes-barrage-in-perth-20251112-p5neqo.html,The Age,https://www.theage.com.au/,2025_11_12_03
