Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_06_04_06,‘What a cluster’: Furious states call crisis meeting as BBL merger leaves players confused,https://www.theage.com.au/sport/cricket/financial-necessity-why-victoria-is-killing-off-the-melbourne-stars-and-renegades-20260602-p603bk.html,The Age,https://www.theage.com.au/,2026_06_03_08
Daniel Brettig,2026_06_04_06,"Green, Renshaw and teen star Peake stand tall to level series in Lahore",https://www.theage.com.au/sport/cricket/you-can-always-call-on-nello-ellis-stars-as-australia-beat-pakistan-20260603-p603db.html,The Age,https://www.theage.com.au/,2026_06_02_23
Daniel Brettig,2026_06_04_06,Big Bash shock: Melbourne Stars and Renegades to merge,https://www.theage.com.au/sport/cricket/big-bash-shock-melbourne-stars-and-renegades-set-to-merge-20260602-p603b1.html,The Age,https://www.theage.com.au/,2026_06_02_10
Daniel Brettig,2026_06_04_06,"Whiz kid, 15, dominates IPL awards, but he’s too young to drive the prize",https://www.theage.com.au/sport/cricket/whiz-kid-15-dominates-ipl-awards-but-he-s-too-young-to-drive-the-prize-20260601-p602n9.html,The Age,https://www.theage.com.au/,2026_06_01_02
Daniel Brettig,2026_06_04_06,Batting collapse turns Peake debut into Pakistani victory pageant,https://www.theage.com.au/sport/cricket/minhas-five-wicket-haul-on-odi-debut-earns-pakistan-five-wicket-win-over-australia-20260531-p602c2.html,The Age,https://www.theage.com.au/,2026_05_30_22
Daniel Brettig,2026_06_04_06,Why an Australian cricket captain gave an umpire zero out of 10,https://www.theage.com.au/sport/cricket/why-an-australian-cricket-captain-gave-an-umpire-zero-out-of-10-20260527-p60111.html,The Age,https://www.theage.com.au/,2026_05_29_05
Daniel Brettig,2026_06_04_06,Why Cameron Green is being considered for a huge role change,https://www.theage.com.au/sport/cricket/why-cameron-green-is-being-considered-for-a-huge-role-change-20260527-p6010u.html,The Age,https://www.theage.com.au/,2026_05_28_19
Daniel Brettig,2026_06_04_06,"Sixes, records and an ugly 0-64: The teenage phenom who just tore apart Pat Cummins",https://www.theage.com.au/sport/cricket/sixes-records-and-an-ugly-0-64-the-teenage-phenom-who-just-tore-apart-pat-cummins-20260528-p601fh.html,The Age,https://www.theage.com.au/,2026_05_28_06
Daniel Brettig,2026_06_04_06,Pink ball in play to stop bad light delays in Tests this summer,https://www.theage.com.au/sport/cricket/pink-ball-in-play-to-stop-bad-light-delays-in-tests-this-summer-20260526-p600tb.html,The Age,https://www.theage.com.au/,2026_05_26_19
Daniel Brettig,2026_06_04_06,‘Sparked a conversation’: Cricket Australia to hold summit on batting woes,https://www.theage.com.au/sport/cricket/ultra-aggressive-batters-cheap-wickets-why-australian-coaches-are-worried-20260525-p600bc.html,The Age,https://www.theage.com.au/,2026_05_25_08
