Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_08_02_06,"If the Crows fade away yet again, could this Essendon contender step up?",https://www.theage.com.au/sport/afl/if-the-crows-fade-away-yet-again-could-this-essendon-contender-step-up-20260729-p60jn7.html,The Age,https://www.theage.com.au/,2026_08_01_19
Daniel Brettig,2026_08_02_06,Aussie quick weighs in on ‘Clicky Ponting’ allegations as player stood down,https://www.theage.com.au/sport/cricket/aussie-quick-weighs-in-on-clicky-ponting-allegations-as-player-stood-down-20260730-p60jwf.html,The Age,https://www.theage.com.au/,2026_07_30_01
Daniel Brettig,2026_08_02_06,‘Pretty annoying’: Inside Josh Hazlewood’s fight to keep his Test career alive,https://www.theage.com.au/sport/cricket/pretty-annoying-inside-josh-hazlewood-s-fight-to-keep-his-test-career-alive-20260729-p60jh2.html,The Age,https://www.theage.com.au/,2026_07_29_19
Daniel Brettig,2026_08_02_06,A generation lost? The risky game played by our Test selectors,https://www.theage.com.au/sport/cricket/old-blokes-might-win-stuff-but-australia-sideline-youth-at-their-peril-20260724-p60i7e.html,The Age,https://www.theage.com.au/,2026_07_25_01
Daniel Brettig,2026_08_02_06,Final frontier: Smith and ageing Test team vow to complete unfinished business away from home,https://www.theage.com.au/sport/cricket/final-frontier-smith-and-ageing-test-team-vow-to-complete-unfinished-business-away-from-home-20260721-p60h8q.html,The Age,https://www.theage.com.au/,2026_07_21_05
Daniel Brettig,2026_08_02_06,Why Australia’s next Test opponents are in crisis mode,https://www.theage.com.au/sport/cricket/rival-all-rounders-beau-webster-and-cameron-green-turn-allies-for-ageing-australian-test-attack-20260720-p60gty.html,The Age,https://www.theage.com.au/,2026_07_20_20
Daniel Brettig,2026_08_02_06,How an allegation of an affair between teammates rocked Australian cricket,https://www.theage.com.au/sport/cricket/how-an-allegation-of-an-affair-between-teammates-rocked-australian-cricket-20260715-p60fgg.html,The Age,https://www.theage.com.au/,2026_07_15_05
Daniel Brettig,2026_08_02_06,Bazball apology: McCullum owns up for failed England experiment,https://www.theage.com.au/sport/cricket/bazball-apology-mccullum-owns-up-for-failed-england-experiment-20260714-p60f30.html,The Age,https://www.theage.com.au/,2026_07_14_04
Daniel Brettig,2026_08_02_06,McCullum’s ‘Bazball’ collapsed in a screaming heap. Here’s how it unravelled,https://www.theage.com.au/sport/cricket/brendon-mccullum-sacked-as-england-test-coach-20260712-p60eph.html,The Age,https://www.theage.com.au/,2026_07_13_05
Daniel Brettig,2026_08_02_06,No more FIFO business: How Australian cricket won over the world’s most powerful board,https://www.theage.com.au/sport/cricket/no-more-fifo-business-how-australian-cricket-won-over-the-world-s-most-powerful-board-20260710-p60ebo.html,The Age,https://www.theage.com.au/,2026_07_10_06
