Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_12_23_05,How a Warnie spoiler alerted Brett Lee his Test debut was coming before Waugh got the chance,https://www.theage.com.au/sport/cricket/how-a-warnie-spoiler-alerted-brett-lee-his-test-debut-was-coming-before-waugh-got-the-chance-20241222-p5l07a.html,The Age,https://www.theage.com.au/,2024_12_22_08
Daniel Brettig,2024_12_23_05,India boycott press match after media battles,https://www.theage.com.au/sport/cricket/india-boycott-press-match-after-media-battles-20241222-p5l08z.html,The Age,https://www.theage.com.au/,2024_12_22_05
Daniel Brettig,2024_12_23_05,Konstas’ coach heads to Melbourne to groove him for Bumrah battle on Boxing Day,https://www.theage.com.au/sport/cricket/a-dream-come-true-konstas-opens-up-on-test-call-up-after-big-bash-duck-20241221-p5l06c.html,The Age,https://www.theage.com.au/,2024_12_22_01
Daniel Brettig,2024_12_23_05,McSweeney no guarantee for MCG as selectors consider changes for Boxing Day Test,https://www.theage.com.au/sport/cricket/mcsweeney-no-guarantee-for-mcg-as-selectors-consider-changes-for-boxing-day-test-20241219-p5kzso.html,The Age,https://www.theage.com.au/,2024_12_19_08
Daniel Brettig,2024_12_23_05,Is Darren Lehmann right about Australia’s chief selector being too close to the team?,https://www.theage.com.au/sport/cricket/lehmann-says-australia-s-chief-selector-is-too-close-to-the-team-how-does-his-claim-stack-up-20241219-p5kzln.html,The Age,https://www.theage.com.au/,2024_12_19_06
Daniel Brettig,2024_12_23_05,Kohli loses cool at reporter in heated exchange at Melbourne Airport,https://www.theage.com.au/sport/cricket/kohli-loses-cool-at-reporter-in-heated-exchange-at-melbourne-airport-20241219-p5kzpk.html,The Age,https://www.theage.com.au/,2024_12_19_06
Daniel Brettig,2024_12_23_05,Jasprit Bumrah has Australia’s number. It might be up on Boxing Day,https://www.theage.com.au/sport/cricket/jasprit-bumrah-has-australia-s-number-it-might-be-up-on-boxing-day-20241218-p5kz9i.html,The Age,https://www.theage.com.au/,2024_12_18_08
Daniel Brettig,2024_12_23_05,Who needs runs and who’s in a different class? Player ratings from the third Test,https://www.theage.com.au/sport/cricket/who-needs-runs-and-who-s-in-a-different-class-player-ratings-from-the-third-test-20241218-p5kz8d.html,The Age,https://www.theage.com.au/,2024_12_18_06
Daniel Brettig,2024_12_23_05,Shades of McGrath: How Hazlewood’s warm-up changed the day and the series,https://www.theage.com.au/sport/cricket/shades-of-mcgrath-how-hazlewood-s-warm-up-changed-the-day-and-the-series-20241217-p5kyy9.html,The Age,https://www.theage.com.au/,2024_12_17_08
Daniel Brettig,2024_12_23_05,Body blow: Hazlewood out of India series with calf problem,https://www.theage.com.au/sport/cricket/hazlewood-in-doubt-for-boxing-day-with-calf-problem-20241217-p5kz0d.html,The Age,https://www.theage.com.au/,2024_12_17_06
