Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_12_26_05,‘Furry and green’: The MCG Grinch that cruelled spinner’s Boxing Day hopes,https://www.theage.com.au/sport/cricket/express-speed-australia-choose-all-pace-attack-for-boxing-day-test-20251225-p5nq1j.html,The Age,https://www.theage.com.au/,2025_12_25_06
Daniel Brettig,2025_12_26_05,‘I couldn’t track the ball’: Steve Smith details his health battle to get to Boxing Day,https://www.theage.com.au/sport/cricket/i-couldn-t-track-the-ball-steve-smith-details-his-health-battle-to-get-to-boxing-day-20251224-p5npwc.html,The Age,https://www.theage.com.au/,2025_12_24_08
Daniel Brettig,2025_12_26_05,"England lose Archer, drop Pope. Duckett holds place, but video under investigation",https://www.theage.com.au/sport/cricket/an-uber-to-the-nets-england-board-to-probe-video-apparently-showing-disoriented-test-star-20251223-p5npv0.html,The Age,https://www.theage.com.au/,2025_12_24_06
Daniel Brettig,2025_12_26_05,England called this Ashes ‘Everest’. Perhaps that’s why they never got out of base camp,https://www.theage.com.au/sport/cricket/england-called-this-ashes-everest-perhaps-that-s-why-they-never-got-out-of-base-camp-20251222-p5nph9.html,The Age,https://www.theage.com.au/,2025_12_22_06
Daniel Brettig,2025_12_26_05,‘Bazball is officially dead’: Australia bite back at dire Ashes predictions after retaining urn,https://www.theage.com.au/sport/cricket/bazball-is-officially-dead-australia-retain-the-ashes-after-england-fightback-falls-short-20251221-p5npaj.html,The Age,https://www.theage.com.au/,2025_12_21_07
Daniel Brettig,2025_12_26_05,Adelaide finale as it happened: Australia retain Ashes with 82-run win; ‘Bazball’ laid to rest,https://www.theage.com.au/sport/cricket/ashes-cricket-live-australia-look-to-go-3-0-up-on-day-five-in-adelaide-20251220-p5np94.html,The Age,https://www.theage.com.au/,2025_12_21_06
Daniel Brettig,2025_12_26_05,"They were called Australia’s worst Ashes team in 15 years. Eleven days of cricket later, the urn is theirs",https://www.theage.com.au/sport/cricket/they-were-called-australia-s-worst-ashes-team-in-15-years-eleven-days-of-cricket-later-the-urn-is-theirs-20251221-p5npak.html,The Age,https://www.theage.com.au/,2025_12_21_05
Daniel Brettig,2025_12_26_05,"Too good, mate: Stokes’ nod to Lyon, Cummins and Australia’s mastery",https://www.theage.com.au/sport/cricket/too-good-mate-stokes-nod-to-lyon-cummins-and-australia-s-mastery-20251220-p5np6t.html,The Age,https://www.theage.com.au/,2025_12_20_08
Daniel Brettig,2025_12_26_05,‘Garry the GOAT’ snares three stunning wickets late to leave England reeling on day four,https://www.theage.com.au/sport/cricket/the-ashes-2025-third-test-live-head-carey-build-lead-as-england-tries-to-save-series-20251220-p5np6o.html,The Age,https://www.theage.com.au/,2025_12_20_07
Daniel Brettig,2025_12_26_05,"The pride of South Australia: Head, Carey dominate in Adelaide, the urn within reach",https://www.theage.com.au/sport/cricket/the-ashes-2025-live-stokes-england-bat-on-day-three-as-australia-chase-early-wickets-after-more-snicko-dramas-20251219-p5noyg.html,The Age,https://www.theage.com.au/,2025_12_19_07
