Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_12_24_13,England called this Ashes ‘Everest’. Perhaps that’s why they never got out of base camp,https://www.theage.com.au/sport/cricket/england-called-this-ashes-everest-perhaps-that-s-why-they-never-got-out-of-base-camp-20251222-p5nph9.html,The Age,https://www.theage.com.au/,2025_12_22_06
Daniel Brettig,2025_12_24_13,‘Bazball is officially dead’: Australia bite back at dire Ashes predictions after retaining urn,https://www.theage.com.au/sport/cricket/bazball-is-officially-dead-australia-retain-the-ashes-after-england-fightback-falls-short-20251221-p5npaj.html,The Age,https://www.theage.com.au/,2025_12_21_07
Daniel Brettig,2025_12_24_13,Adelaide finale as it happened: Australia retain Ashes with 82-run win; ‘Bazball’ laid to rest,https://www.theage.com.au/sport/cricket/ashes-cricket-live-australia-look-to-go-3-0-up-on-day-five-in-adelaide-20251220-p5np94.html,The Age,https://www.theage.com.au/,2025_12_21_06
Daniel Brettig,2025_12_24_13,"They were called Australia’s worst Ashes team in 15 years. Eleven days of cricket later, the urn is theirs",https://www.theage.com.au/sport/cricket/they-were-called-australia-s-worst-ashes-team-in-15-years-eleven-days-of-cricket-later-the-urn-is-theirs-20251221-p5npak.html,The Age,https://www.theage.com.au/,2025_12_21_05
Daniel Brettig,2025_12_24_13,"Too good, mate: Stokes’ nod to Lyon, Cummins and Australia’s mastery",https://www.theage.com.au/sport/cricket/too-good-mate-stokes-nod-to-lyon-cummins-and-australia-s-mastery-20251220-p5np6t.html,The Age,https://www.theage.com.au/,2025_12_20_08
Daniel Brettig,2025_12_24_13,‘Garry the GOAT’ snares three stunning wickets late to leave England reeling on day four,https://www.theage.com.au/sport/cricket/the-ashes-2025-third-test-live-head-carey-build-lead-as-england-tries-to-save-series-20251220-p5np6o.html,The Age,https://www.theage.com.au/,2025_12_20_07
Daniel Brettig,2025_12_24_13,"The pride of South Australia: Head, Carey dominate in Adelaide, the urn within reach",https://www.theage.com.au/sport/cricket/the-ashes-2025-live-stokes-england-bat-on-day-three-as-australia-chase-early-wickets-after-more-snicko-dramas-20251219-p5noyg.html,The Age,https://www.theage.com.au/,2025_12_19_07
Daniel Brettig,2025_12_24_13,Travis Head’s Christmas party buries England’s Ashes tour,https://www.theage.com.au/sport/cricket/travis-head-s-christmas-party-buries-england-s-ashes-tour-20251219-p5nozj.html,The Age,https://www.theage.com.au/,2025_12_19_07
Daniel Brettig,2025_12_24_13,"Forget about ‘Bazball’, bad Ashes prep and DRS. England simply aren’t good enough",https://www.theage.com.au/sport/cricket/forget-about-bazball-bad-ashes-prep-and-drs-england-simply-aren-t-good-enough-20251218-p5noo1.html,The Age,https://www.theage.com.au/,2025_12_18_08
Daniel Brettig,2025_12_24_13,"Bazball has ‘disintegrated’ with England eight down at stumps on day two, Ashes hopes evaporating",https://www.theage.com.au/sport/cricket/the-ashes-2025-third-test-day-two-live-updates-snicko-drama-fallout-steve-smith-sees-specialist-20251217-p5noki.html,The Age,https://www.theage.com.au/,2025_12_18_07
