Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_02_20_05,India stunned by Voll as Australia square T20 series,https://www.theage.com.au/sport/cricket/india-stunned-by-voll-as-australia-square-t20-series-20260219-p5o3v6.html,The Age,https://www.theage.com.au/,2026_02_19_12
Daniel Brettig,2026_02_20_05,‘Entirely false’: Australian coach rejects claims World Cup wasn’t a priority,https://www.theage.com.au/sport/cricket/maxwell-has-been-australia-s-world-cup-hero-but-ponting-says-it-s-over-20260219-p5o3n2.html,The Age,https://www.theage.com.au/,2026_02_19_10
Daniel Brettig,2026_02_20_05,Only injuries would have called up Smith for must-win Cup game,https://www.theage.com.au/sport/cricket/australia-pushed-to-get-cricket-at-the-olympics-a-woeful-world-cup-has-put-their-spot-at-risk-20260218-p5o3dt.html,The Age,https://www.theage.com.au/,2026_02_18_08
Daniel Brettig,2026_02_20_05,"‘Terrible what they are doing to him’: Chappell, Gavaskar, Border, Waugh make humanitarian appeal for Imran Khan",https://www.theage.com.au/sport/cricket/terrible-what-they-are-doing-to-him-chappell-gavaskar-border-waugh-make-humanitarian-appeal-for-imran-khan-20260217-p5o30i.html,The Age,https://www.theage.com.au/,2026_02_17_06
Daniel Brettig,2026_02_20_05,Australia are on the brink of a humiliating World Cup exit. They deserve it,https://www.theage.com.au/sport/cricket/australia-on-brink-of-elimination-from-t20-world-cup-after-group-stage-loss-20260216-p5o2tz.html,The Age,https://www.theage.com.au/,2026_02_16_17
Daniel Brettig,2026_02_20_05,Smith added to Australia’s T20 squad; India-Pakistan tensions may send future world cups to Australia,https://www.theage.com.au/sport/cricket/india-pakistan-tensions-may-send-future-cricket-world-cups-to-australia-20260216-p5o2pl.html,The Age,https://www.theage.com.au/,2026_02_16_07
Daniel Brettig,2026_02_20_05,"McGrath dropped, Sutherland feted as Australia’s new era starts with loss to India",https://www.theage.com.au/sport/cricket/tough-to-reflect-on-cup-defeat-makes-back-to-back-medals-bittersweet-for-sutherland-20260215-p5o2gj.html,The Age,https://www.theage.com.au/,2026_02_15_23
Daniel Brettig,2026_02_20_05,‘Champions united’? Cam Green’s not in Ash Barty’s league. It’s time he imposed himself,https://www.theage.com.au/sport/cricket/champions-united-cam-green-s-not-in-ash-barty-s-league-it-s-time-he-imposed-himself-20260213-p5o27x.html,The Age,https://www.theage.com.au/,2026_02_15_19
Daniel Brettig,2026_02_20_05,Outstanding and outspoken: Why Alex Blackwell changed cricket forever,https://www.theage.com.au/sport/cricket/outstanding-and-outspoken-why-alex-blackwell-changed-cricket-forever-20260213-p5o1zw.html,The Age,https://www.theage.com.au/,2026_02_14_20
Daniel Brettig,2026_02_20_05,‘You don’t envy a man in that position’: How Marsh suffered eye-watering testicular injury,https://www.theage.com.au/sport/cricket/how-marsh-suffered-eye-watering-testicular-injury-20260212-p5o1qu.html,The Age,https://www.theage.com.au/,2026_02_12_03
