Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_10_23_05,‘Feel the wrath’: Why Steve Smith blew up about lbw dismissal,https://www.theage.com.au/sport/cricket/why-steve-smith-blew-up-about-sheffield-shield-lbw-dismissal-20241022-p5kk6u.html,The Age,https://www.theage.com.au/,2024_10_22_12
Daniel Brettig,2024_10_23_05,"Ex-Bulldogs president Peter Gordon assists Pucovski concussion case, requests medical records",https://www.theage.com.au/sport/cricket/ex-bulldogs-president-peter-gordon-assists-pucovski-concussion-case-requests-medical-records-20241021-p5kjw4.html,The Age,https://www.theage.com.au/,2024_10_22_11
Daniel Brettig,2024_10_23_05,Smith comes clean on his move down the Test batting order as contenders fail auditions,https://www.theage.com.au/sport/cricket/konstas-audition-cut-short-by-contentious-lbw-decision-20241021-p5kjw6.html,The Age,https://www.theage.com.au/,2024_10_21_08
Daniel Brettig,2024_10_23_05,"Harris’ cameo against Starc, Lyon sums up Test selectors’ dilemma",https://www.theage.com.au/sport/cricket/harris-cameo-against-star-studded-nsw-sums-up-test-selectors-dilemma-20241020-p5kjsi.html,The Age,https://www.theage.com.au/,2024_10_20_08
Daniel Brettig,2024_10_23_05,Firooza burned all of her cricket gear to hide it from the Taliban. Then Australia went into bat for her,https://www.theage.com.au/sport/cricket/nothing-can-break-us-afghanistan-s-women-cricketers-wait-to-take-on-the-world-20241015-p5kiha.html,The Age,https://www.theage.com.au/,2024_10_19_22
Daniel Brettig,2024_10_23_05,Why Glenn Maxwell isn’t waiting by the phone for a Test call-up against India,https://www.theage.com.au/sport/cricket/why-glenn-maxwell-isn-t-waiting-by-the-phone-for-a-test-call-up-against-india-20241018-p5kjig.html,The Age,https://www.theage.com.au/,2024_10_19_06
Daniel Brettig,2024_10_23_05,‘Hard to take’: Australia’s World Cup dominance ends with shock semi-final elimination,https://www.theage.com.au/sport/cricket/hard-to-take-australia-s-world-cup-dominance-ends-with-shock-semi-final-elimination-20241018-p5kjcd.html,The Age,https://www.theage.com.au/,2024_10_18_02
Daniel Brettig,2024_10_23_05,All out for 46: India rolled by Kiwis a few weeks before Australia showdown,https://www.theage.com.au/sport/cricket/kiwis-skittle-india-for-46-their-lowest-test-total-on-home-soil-20241017-p5kj7x.html,The Age,https://www.theage.com.au/,2024_10_17_10
Daniel Brettig,2024_10_23_05,‘It’s not the end of the world’: Cummins may miss Sri Lanka Test for birth of his second baby,https://www.theage.com.au/sport/cricket/it-s-not-the-end-of-the-world-cummins-may-miss-sri-lanka-test-for-birth-of-his-second-baby-20241015-p5kic9.html,The Age,https://www.theage.com.au/,2024_10_15_18
Daniel Brettig,2024_10_23_05,"Smith campaigned to open, and then not to open. Who’s running this show?",https://www.theage.com.au/sport/cricket/playing-for-time-why-smith-experiment-wasn-t-built-to-last-20241015-p5kic8.html,The Age,https://www.theage.com.au/,2024_10_15_05
