Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_10_31_05,This Aussie coach was sacked as a selector and replaced by an umpire. Welcome to Pakistan cricket,https://www.theage.com.au/sport/cricket/cummins-and-mcdonald-to-lead-together-until-2027-20241030-p5kmoi.html,The Age,https://www.theage.com.au/,2024_10_30_10
Daniel Brettig,2024_10_31_05,Batting order or battling order? Top-six trend that could cost Australia against India,https://www.theage.com.au/sport/cricket/batting-order-or-battling-order-top-six-trend-that-could-cost-australia-against-india-20241028-p5klts.html,The Age,https://www.theage.com.au/,2024_10_28_04
Daniel Brettig,2024_10_31_05,What the shock defeats of India and England mean for Australia this summer,https://www.theage.com.au/sport/cricket/what-the-shock-defeats-of-india-and-england-mean-for-australia-this-summer-20241027-p5klo5.html,The Age,https://www.theage.com.au/,2024_10_27_05
Daniel Brettig,2024_10_31_05,‘I was bad at switching off’: Lanning wants women’s cricket calendar reshaped,https://www.theage.com.au/sport/cricket/i-was-bad-at-switching-off-lanning-wants-women-s-cricket-calendar-reshaped-20241027-p5klmo.html,The Age,https://www.theage.com.au/,2024_10_27_02
Daniel Brettig,2024_10_31_05,‘Bulletproof cocoon’: Why Watson believes teenager Konstas is ready for Tests right now,https://www.theage.com.au/sport/cricket/bulletproof-cocoon-why-shane-watson-believes-teenager-sam-konstas-is-ready-for-tests-right-now-20241026-p5klj5.html,The Age,https://www.theage.com.au/,2024_10_26_05
Daniel Brettig,2024_10_31_05,‘I blew up’: Inside Glenn Maxwell’s run-in with Justin Langer,https://www.theage.com.au/sport/cricket/i-blew-up-inside-glenn-maxwell-s-run-in-with-justin-langer-20241024-p5kl1l.html,The Age,https://www.theage.com.au/,2024_10_25_09
Daniel Brettig,2024_10_31_05,‘A softer landing’: Selectors warned on Konstas debut in India showdown,https://www.theage.com.au/sport/cricket/a-softer-landing-selectors-warned-on-konstas-debut-in-india-showdown-20241024-p5kl71.html,The Age,https://www.theage.com.au/,2024_10_24_07
Daniel Brettig,2024_10_31_05,"‘As a kid, that’s the dream’: Rising leader McSweeney will bat anywhere for a baggy green",https://www.theage.com.au/sport/cricket/he-s-got-the-game-ponting-s-mentor-says-prodigy-konstas-is-ready-for-tests-20241023-p5kklh.html,The Age,https://www.theage.com.au/,2024_10_23_07
Daniel Brettig,2024_10_31_05,"Sorry, Dave, but you’re not Warnie: Nobody wants this",https://www.theage.com.au/sport/cricket/sorry-dave-but-you-re-not-warnie-nobody-wants-this-20241023-p5kkj5.html,The Age,https://www.theage.com.au/,2024_10_22_23
Daniel Brettig,2024_10_31_05,‘Feel the wrath’: Why Steve Smith blew up about lbw dismissal,https://www.theage.com.au/sport/cricket/why-steve-smith-blew-up-about-sheffield-shield-lbw-dismissal-20241022-p5kk6u.html,The Age,https://www.theage.com.au/,2024_10_22_12
