Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_02_11_05,"Smith’s future, the ‘golf trip’ jibe, and what’s next for Australia’s Test team",https://www.theage.com.au/sport/cricket/smith-s-future-the-golf-trip-jibe-and-what-s-next-for-australia-s-test-team-20250210-p5laxi.html,The Age,https://www.theage.com.au/,2025_02_10_05
Daniel Brettig,2025_02_11_05,‘We know he can do it’: Reborn Smith bats for Labuschagne,https://www.theage.com.au/sport/cricket/we-know-he-can-do-it-reborn-smith-bats-for-labuschagne-20250209-p5laqo.html,The Age,https://www.theage.com.au/,2025_02_09_18
Daniel Brettig,2025_02_11_05,Best in a generation: Australia find India formula while conquering Sri Lanka,https://www.theage.com.au/sport/cricket/australia-conquer-sri-lanka-in-galle-to-break-14-year-drought-20250209-p5lanw.html,The Age,https://www.theage.com.au/,2025_02_09_08
Daniel Brettig,2025_02_11_05,"Second Test player ratings: Carey takes honours, Marnus shows fluency in second dig",https://www.theage.com.au/sport/cricket/second-test-player-ratings-carey-takes-honours-marnus-shows-fluency-in-second-dig-20250209-p5lao8.html,The Age,https://www.theage.com.au/,2025_02_09_06
Daniel Brettig,2025_02_11_05,‘Our best bowler’: Lyon tells how Kuhnemann destroyed Sri Lanka,https://www.theage.com.au/sport/cricket/our-best-bowler-lyon-tells-how-kuhnemann-destroyed-sri-lanka-20250208-p5lame.html,The Age,https://www.theage.com.au/,2025_02_08_18
Daniel Brettig,2025_02_11_05,"Spinners, Webster put Australia in sight of first Sri Lanka series win for 14 years",https://www.theage.com.au/sport/cricket/spinners-and-webster-put-australia-within-sight-of-2-0-victory-over-sri-lanka-20250208-p5lal3.html,The Age,https://www.theage.com.au/,2025_02_08_12
Daniel Brettig,2025_02_11_05,"‘Emotions got to me’: Konstas opens up on surreal summer, impersonating England and shaving the mo",https://www.theage.com.au/sport/cricket/emotions-got-to-me-konstas-opens-up-on-surreal-summer-impersonating-england-and-shaving-the-mo-20250206-p5la9f.html,The Age,https://www.theage.com.au/,2025_02_07_18
Daniel Brettig,2025_02_11_05,He’s back! Steve Smith regains golden touch with Alex Carey’s help,https://www.theage.com.au/sport/cricket/he-s-back-steve-smith-regains-golden-touch-with-alex-carey-s-help-20250207-p5laff.html,The Age,https://www.theage.com.au/,2025_02_07_12
Daniel Brettig,2025_02_11_05,Australian specialists made to sweat after Connolly’s debut,https://www.theage.com.au/sport/cricket/australian-specialists-made-to-sweat-after-connolly-debut-20250206-p5la4g.html,The Age,https://www.theage.com.au/,2025_02_06_12
Daniel Brettig,2025_02_11_05,An Australian was running world cricket. This is why he quit,https://www.theage.com.au/sport/cricket/cricket-chief-resigned-after-jay-shah-ultimatum-20250206-p5l9y7.html,The Age,https://www.theage.com.au/,2025_02_06_00
