Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_07_04_05,Twenty-nine reasons to expect a different Sam Konstas as he nears a Test recall,https://www.theage.com.au/sport/cricket/twenty-nine-reasons-to-expect-a-different-sam-konstas-as-he-nears-a-test-recall-20250616-p5m7n4.html,The Age,https://www.theage.com.au/,2025_06_16_01
Daniel Brettig,2025_07_04_05,‘Pretty ill’: Smith reveals how he suffered sickening finger injury,https://www.theage.com.au/sport/cricket/pretty-ill-smith-reveals-how-he-suffered-sickening-finger-injury-20250615-p5m7m2.html,The Age,https://www.theage.com.au/,2025_06_15_12
Daniel Brettig,2025_07_04_05,‘At what point do we stop picking him’: Axe hovers over Labuschagne but fellow opener safe for Ashes,https://www.theage.com.au/sport/cricket/at-what-point-do-we-stop-picking-him-axe-hovers-over-labuschagne-but-fellow-opener-safe-for-ashes-20250615-p5m7h6.html,The Age,https://www.theage.com.au/,2025_06_15_05
Daniel Brettig,2025_07_04_05,Cummins hits team reset button after Australia fail at Lord’s,https://www.theage.com.au/sport/cricket/after-decades-of-heartbreak-south-africa-clinch-historic-victory-over-australia-in-world-test-final-20250614-p5m7gc.html,The Age,https://www.theage.com.au/,2025_06_14_15
Daniel Brettig,2025_07_04_05,"WTC player ratings: From the captain’s heroics, to a batting failure that could re-shape the order",https://www.theage.com.au/sport/cricket/wtc-player-ratings-from-the-captain-s-heroics-to-a-batting-failure-that-could-re-shape-the-order-20250613-p5m7c8.html,The Age,https://www.theage.com.au/,2025_06_14_13
Daniel Brettig,2025_07_04_05,South African skipper says Aussies reminded them of ‘choke’ tag,https://www.theage.com.au/sport/cricket/test-cricket-live-australia-vs-south-africa-day-four-from-lord-s-20250614-p5m7eq.html,The Age,https://www.theage.com.au/,2025_06_14_13
Daniel Brettig,2025_07_04_05,Smith’s race against time: The sickening injury that puts star’s West Indies tour in doubt,https://www.theage.com.au/sport/cricket/smith-taken-for-scans-after-finger-left-at-sickening-angle-20250614-p5m7db.html,The Age,https://www.theage.com.au/,2025_06_14_10
Daniel Brettig,2025_07_04_05,"Star of Sandpapergate gives Australia a batting lesson, takes Proteas to within 69 runs of victory",https://www.theage.com.au/sport/cricket/star-of-sandpapergate-gives-australia-a-test-batting-lesson-20250613-p5m76d.html,The Age,https://www.theage.com.au/,2025_06_13_23
Daniel Brettig,2025_07_04_05,‘I’m not sure how many fans are watching’: Test final Amazon deal questioned by players’ boss,https://www.theage.com.au/sport/cricket/fight-for-relevance-how-the-footy-codes-consumed-the-summer-game-20250612-p5m73d.html,The Age,https://www.theage.com.au/,2025_06_13_05
Daniel Brettig,2025_07_04_05,‘Came across as a bit dodgy:’ How Australia avoided Lord’s ‘handling the ball’ meltdown,https://www.theage.com.au/sport/cricket/i-panicked-big-time-bedingham-admits-as-lord-s-avoids-handling-the-ball-drama-20250613-p5m73e.html,The Age,https://www.theage.com.au/,2025_06_12_22
