Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_07_11_05,‘Not laughing’: Starc still sore from Afghanistan cup snub,https://www.theage.com.au/sport/cricket/not-laughing-starc-still-sore-from-afghanistan-cup-snub-20240710-p5jsn0.html,The Age,https://www.theage.com.au/,2024_07_10_19
Daniel Brettig,2024_07_11_05,‘Needs more oxygen’: Call for Amazon to share women’s World Cup with free-to-air network,https://www.theage.com.au/sport/cricket/needs-more-oxygen-call-for-amazon-to-share-women-s-world-cup-with-free-to-air-network-20240708-p5jrwj.html,The Age,https://www.theage.com.au/,2024_07_08_20
Daniel Brettig,2024_07_11_05,Global warning: Test cricket may shrink to six teams within four years,https://www.theage.com.au/sport/cricket/global-warning-test-cricket-may-shrink-to-six-teams-within-four-years-20240707-p5jro3.html,The Age,https://www.theage.com.au/,2024_07_07_06
Daniel Brettig,2024_07_11_05,His dad is Modi’s right-hand man. India’s Jay Shah may soon be running world cricket,https://www.theage.com.au/sport/cricket/his-dad-is-modi-s-right-hand-man-india-s-jay-shah-may-soon-be-running-world-cricket-20240630-p5jpwd.html,The Age,https://www.theage.com.au/,2024_07_05_05
Daniel Brettig,2024_07_11_05,"The Bazball reality: England entertain, but their opponents win",https://www.theage.com.au/sport/cricket/lofty-rhetoric-lowly-standing-bazball-hype-a-distraction-from-england-s-reality-20240704-p5jr27.html,The Age,https://www.theage.com.au/,2024_07_04_05
Daniel Brettig,2024_07_11_05,‘Jonny will hate me saying this’: Root admits Lord’s stumping was fair,https://www.theage.com.au/sport/cricket/jonny-will-hate-me-saying-this-root-admits-lord-s-stumping-was-fair-20240702-p5jqke.html,The Age,https://www.theage.com.au/,2024_07_02_07
Daniel Brettig,2024_07_11_05,"Afghanistan’s women cricketers are in exile in Australia, unable to play. This is their plea",https://www.theage.com.au/sport/cricket/afghanistan-s-women-cricketers-are-living-in-exile-unable-to-play-this-is-their-plea-to-the-icc-20240702-p5jqcg.html,The Age,https://www.theage.com.au/,2024_07_02_00
Daniel Brettig,2024_07_11_05,‘Gut wrenching’: South Africa’s choke puts India on top of T20 World,https://www.theage.com.au/sport/cricket/india-beat-south-africa-by-seven-runs-to-win-t20-world-cup-title-20240630-p5jptl.html,The Age,https://www.theage.com.au/,2024_06_30_01
Daniel Brettig,2024_07_11_05,At arm’s length: MCC members pay the price for Lord’s Bairstow fracas,https://www.theage.com.au/sport/cricket/at-arm-s-length-mcc-members-pay-the-price-for-lord-s-bairstow-fracas-20240628-p5jphk.html,The Age,https://www.theage.com.au/,2024_06_28_09
Daniel Brettig,2024_07_11_05,Chokers no more? South Africa break 32-year cup curse,https://www.theage.com.au/sport/cricket/chokers-no-more-south-africa-break-32-year-cup-curse-20240627-p5jp5j.html,The Age,https://www.theage.com.au/,2024_06_27_05
