Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_10_10_05,"Khawaja says cricket bosses should consider moving Boxing Day, New Year’s Tests",https://www.theage.com.au/sport/cricket/khawaja-says-cricket-bosses-should-consider-moving-boxing-day-new-year-s-tests-20251009-p5n1ee.html,The Age,https://www.theage.com.au/,2025_10_09_04
Daniel Brettig,2025_10_10_05,Inside Australia’s emergency plan after Cummins injury bombshell,https://www.theage.com.au/sport/cricket/pat-cummins-out-of-perth-test-may-miss-full-ashes-20251008-p5n0yj.html,The Age,https://www.theage.com.au/,2025_10_08_06
Daniel Brettig,2025_10_10_05,Australia’s worst nightmare is looming for the Ashes. It would be England’s dream,https://www.theage.com.au/sport/cricket/australia-s-worst-nightmare-is-looming-for-the-ashes-it-would-be-england-s-dream-20251008-p5n0zf.html,The Age,https://www.theage.com.au/,2025_10_08_05
Daniel Brettig,2025_10_10_05,"Cummins, Head offered $10 million each to quit Australian cricket for T20 circuit",https://www.theage.com.au/sport/cricket/cummins-head-offered-10-million-each-to-quit-australian-cricket-for-t20-circuit-20251006-p5n0bz.html,The Age,https://www.theage.com.au/,2025_10_07_18
Daniel Brettig,2025_10_10_05,Smith could bat at No.3 ahead of Green in the Ashes,https://www.theage.com.au/sport/cricket/smith-could-bat-at-no-3-ahead-of-green-in-the-ashes-20251007-p5n0kv.html,The Age,https://www.theage.com.au/,2025_10_07_08
Daniel Brettig,2025_10_10_05,"Konstas fails again, Labuschagne surges into prime spot for Ashes recall",https://www.theage.com.au/sport/cricket/horror-trip-konstas-fails-again-as-labuschagne-makes-ton-20251006-p5n0bb.html,The Age,https://www.theage.com.au/,2025_10_06_07
Daniel Brettig,2025_10_10_05,‘The public are confused’: Langer worried by unstable Ashes batting order,https://www.theage.com.au/sport/cricket/the-public-are-confused-langer-worried-by-unstable-ashes-batting-order-20251002-p5mzm9.html,The Age,https://www.theage.com.au/,2025_10_02_05
Daniel Brettig,2025_10_10_05,Marsh crushes New Zealand after sloppy fielding display,https://www.theage.com.au/sport/cricket/new-zealand-v-australia-twenty20-live-australia-bowl-first-in-series-opener-20251001-p5mz5c.html,The Age,https://www.theage.com.au/,2025_10_01_05
Daniel Brettig,2025_10_10_05,"She’s King of the MCG, but this leggie may wait in the bullpen at the World Cup",https://www.theage.com.au/sport/cricket/she-s-king-of-the-mcg-but-this-leggie-may-wait-in-the-bullpen-at-the-world-cup-20250930-p5mz0k.html,The Age,https://www.theage.com.au/,2025_09_30_19
Daniel Brettig,2025_10_10_05,"‘It didn’t sound good’: Maxwell suffers another freakish injury, breaks arm at training",https://www.theage.com.au/sport/cricket/glenn-maxwell-breaks-arm-in-new-zealand-20250930-p5myw8.html,The Age,https://www.theage.com.au/,2025_09_30_00
