Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_01_20_05,How Alyssa Healy took her chance and launched a golden era for Australian women’s cricket,https://www.theage.com.au/sport/cricket/how-alyssa-healy-took-her-chance-and-launched-a-golden-era-for-australian-women-s-cricket-20260113-p5ntld.html,The Age,https://www.theage.com.au/,2026_01_13_00
Daniel Brettig,2026_01_20_05,Revealed: Why Mitch Starc just had his first beer in months,https://www.theage.com.au/sport/cricket/the-ashes-teams-have-lost-faith-in-snicko-it-s-now-facing-its-own-review-20260109-p5nsu7.html,The Age,https://www.theage.com.au/,2026_01_09_04
Daniel Brettig,2026_01_20_05,"From a ‘seaming viper’ that got Travis Head, to the MCG’s two-day stinker: The best and worst of these Ashes",https://www.theage.com.au/sport/cricket/from-a-seaming-viper-that-got-travis-head-to-the-mcg-s-two-day-stinker-the-best-and-worst-of-these-ashes-20260108-p5nsle.html,The Age,https://www.theage.com.au/,2026_01_09_00
Daniel Brettig,2026_01_20_05,"England never recovered from Perth, and neither did this Ashes series",https://www.theage.com.au/sport/cricket/england-never-recovered-from-perth-and-neither-did-this-ashes-series-20260108-p5nsih.html,The Age,https://www.theage.com.au/,2026_01_08_06
Daniel Brettig,2026_01_20_05,‘I just don’t get it’: Stokes calls for tech reform after Snicko costs England again,https://www.theage.com.au/sport/cricket/furious-carse-clashes-with-weatherald-head-and-umpire-after-another-snicko-drama-20260108-p5nslk.html,The Age,https://www.theage.com.au/,2026_01_08_03
Daniel Brettig,2026_01_20_05,"Webster saves the day, but Australia reject spin at their peril",https://www.theage.com.au/sport/cricket/webster-saves-the-day-but-australia-reject-spin-at-their-peril-20260107-p5ns9b.html,The Age,https://www.theage.com.au/,2026_01_07_08
Daniel Brettig,2026_01_20_05,"Ruthless Smith shuts the door on England, and retirement",https://www.theage.com.au/sport/cricket/ashes-2026-ruthless-steve-smith-shuts-the-door-on-england-and-retirement-20260106-p5nrxw.html,The Age,https://www.theage.com.au/,2026_01_06_07
Daniel Brettig,2026_01_20_05,Head-scratcher: Should Australia persist with Jake Weatherald?,https://www.theage.com.au/sport/cricket/head-scratcher-should-australia-persist-with-jake-weatherald-20260105-p5nrng.html,The Age,https://www.theage.com.au/,2026_01_05_07
Daniel Brettig,2026_01_20_05,Bradman loved spin bowling. He would hate the pace monotony of this Ashes,https://www.theage.com.au/sport/cricket/sir-donald-bradman-loved-spin-bowling-he-would-hate-the-pace-monotony-of-this-ashes-20260104-p5nrgz.html,The Age,https://www.theage.com.au/,2026_01_04_07
Daniel Brettig,2026_01_20_05,‘It’s sad’: Peter Taylor laments first SCG Test spin snub in 138 years,https://www.theage.com.au/sport/cricket/it-s-sad-peter-taylor-laments-first-scg-test-spin-snub-in-140-years-20260104-p5nrjn.html,The Age,https://www.theage.com.au/,2026_01_04_05
