Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_12_05_05,Root takes full advantage of Australia’s Lyon-shaped hole,https://www.theage.com.au/sport/cricket/root-takes-full-advantage-of-australia-s-lyon-shaped-hole-20251204-p5nkw0.html,The Age,https://www.theage.com.au/,2025_12_04_12
Daniel Brettig,2025_12_05_05,Lyon ‘absolutely filthy’ on stunning call to drop him from Gabba Test,https://www.theage.com.au/sport/cricket/inside-the-selection-stunner-that-cost-lyon-his-spot-and-why-cummins-was-left-out-20251204-p5nkzt.html,The Age,https://www.theage.com.au/,2025_12_04_11
Daniel Brettig,2025_12_05_05,Why Usman Khawaja shouldn’t go quietly,https://www.theage.com.au/sport/cricket/why-usman-khawaja-shouldn-t-go-quietly-20251203-p5nki6.html,The Age,https://www.theage.com.au/,2025_12_04_00
Daniel Brettig,2025_12_05_05,"Inglis to replace Khawaja for Gabba Test, intrigue remains over Cummins",https://www.theage.com.au/sport/cricket/inglis-to-replace-khawaja-for-gabba-test-head-to-open-20251203-p5nki7.html,The Age,https://www.theage.com.au/,2025_12_03_07
Daniel Brettig,2025_12_05_05,No retirement but no guarantees for Khawaja after he’s ruled out of Gabba Test,https://www.theage.com.au/sport/cricket/usman-khawaja-has-been-ruled-out-opener-will-not-play-gabba-ashes-test-20251202-p5nkah.html,The Age,https://www.theage.com.au/,2025_12_02_10
Daniel Brettig,2025_12_05_05,"Stokes a Viking berserker, the Trojan War and making cricket great again: A historian’s take on Bazball and the Ashes",https://www.theage.com.au/sport/cricket/stokes-a-viking-berserker-the-trojan-war-and-making-cricket-great-again-a-historian-s-take-on-bazball-and-the-ashes-20251201-p5njto.html,The Age,https://www.theage.com.au/,2025_12_02_00
Daniel Brettig,2025_12_05_05,Michael Slater has Cricket NSW life membership revoked,https://www.theage.com.au/sport/cricket/michael-slater-has-cricket-nsw-life-membership-revoked-20251201-p5njyd.html,The Age,https://www.theage.com.au/,2025_12_01_08
Daniel Brettig,2025_12_05_05,Thumbs up: Khawaja passes fitness test ahead of Gabba Ashes showdown,https://www.theage.com.au/sport/cricket/thumbs-up-khawaja-passes-fitness-test-ahead-of-gabba-ashes-clash-20251201-p5njqc.html,The Age,https://www.theage.com.au/,2025_12_01_07
Daniel Brettig,2025_12_05_05,The 400 million reasons behind Cricket Australia’s Big Bash sale,https://www.theage.com.au/sport/cricket/the-400-million-reasons-behind-cricket-australia-s-big-bash-sale-20251201-p5njqb.html,The Age,https://www.theage.com.au/,2025_12_01_00
Daniel Brettig,2025_12_05_05,Travis Head appealed to SA premier to keep pink-ball Test in Adelaide,https://www.theage.com.au/sport/cricket/travis-head-appealed-to-sa-premier-to-keep-pink-ball-test-in-adelaide-20251130-p5njiy.html,The Age,https://www.theage.com.au/,2025_11_30_18
