Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_06_06_05,Warnie and Liz put the box office into the BBL. Now their club is gone,https://www.theage.com.au/sport/cricket/warnie-and-liz-put-the-box-office-into-the-bbl-now-their-club-is-gone-20260604-p603sr.html,The Age,https://www.theage.com.au/,2026_06_05_19
Daniel Brettig,2026_06_06_05,"Baird, Greenberg challenged by blindsided state chiefs in key BBL meeting",https://www.theage.com.au/sport/cricket/baird-greenberg-challenged-by-blindsided-state-chiefs-in-key-bbl-meeting-20260604-p6041e.html,The Age,https://www.theage.com.au/,2026_06_04_07
Daniel Brettig,2026_06_06_05,‘What a cluster’: Furious states call crisis meeting as BBL merger leaves players confused,https://www.theage.com.au/sport/cricket/financial-necessity-why-victoria-is-killing-off-the-melbourne-stars-and-renegades-20260602-p603bk.html,The Age,https://www.theage.com.au/,2026_06_03_08
Daniel Brettig,2026_06_06_05,"Green, Renshaw and teen star Peake stand tall to level series in Lahore",https://www.theage.com.au/sport/cricket/you-can-always-call-on-nello-ellis-stars-as-australia-beat-pakistan-20260603-p603db.html,The Age,https://www.theage.com.au/,2026_06_02_23
Daniel Brettig,2026_06_06_05,Big Bash shock: Melbourne Stars and Renegades to merge,https://www.theage.com.au/sport/cricket/big-bash-shock-melbourne-stars-and-renegades-set-to-merge-20260602-p603b1.html,The Age,https://www.theage.com.au/,2026_06_02_10
Daniel Brettig,2026_06_06_05,"Whiz kid, 15, dominates IPL awards, but he’s too young to drive the prize",https://www.theage.com.au/sport/cricket/whiz-kid-15-dominates-ipl-awards-but-he-s-too-young-to-drive-the-prize-20260601-p602n9.html,The Age,https://www.theage.com.au/,2026_06_01_02
Daniel Brettig,2026_06_06_05,Batting collapse turns Peake debut into Pakistani victory pageant,https://www.theage.com.au/sport/cricket/minhas-five-wicket-haul-on-odi-debut-earns-pakistan-five-wicket-win-over-australia-20260531-p602c2.html,The Age,https://www.theage.com.au/,2026_05_30_22
Daniel Brettig,2026_06_06_05,Why an Australian cricket captain gave an umpire zero out of 10,https://www.theage.com.au/sport/cricket/why-an-australian-cricket-captain-gave-an-umpire-zero-out-of-10-20260527-p60111.html,The Age,https://www.theage.com.au/,2026_05_29_05
Daniel Brettig,2026_06_06_05,Why Cameron Green is being considered for a huge role change,https://www.theage.com.au/sport/cricket/why-cameron-green-is-being-considered-for-a-huge-role-change-20260527-p6010u.html,The Age,https://www.theage.com.au/,2026_05_28_19
Daniel Brettig,2026_06_06_05,"Sixes, records and an ugly 0-64: The teenage phenom who just tore apart Pat Cummins",https://www.theage.com.au/sport/cricket/sixes-records-and-an-ugly-0-64-the-teenage-phenom-who-just-tore-apart-pat-cummins-20260528-p601fh.html,The Age,https://www.theage.com.au/,2026_05_28_06
