Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_02_05_05,‘Captain-in-waiting’: Why Ollie Peake may play Test cricket this year,https://www.theage.com.au/sport/cricket/captain-in-waiting-why-ollie-peake-may-play-test-cricket-this-year-20260204-p5nziu.html,The Age,https://www.theage.com.au/,2026_02_04_06
Daniel Brettig,2026_02_05_05,Pakistan’s India World Cup boycott may cost world cricket $250 million,https://www.theage.com.au/sport/cricket/pakistan-to-boycott-india-t20-world-cup-game-20260202-p5nypx.html,The Age,https://www.theage.com.au/,2026_02_02_04
Daniel Brettig,2026_02_05_05,Cam Green should leave bowling actions to umpires. Australia’s T20 team has bigger problems,https://www.theage.com.au/sport/cricket/green-mocks-action-of-pakistan-bowler-during-t20-loss-20260201-p5nykt.html,The Age,https://www.theage.com.au/,2026_02_01_06
Daniel Brettig,2026_02_05_05,How Alyssa Healy took her chance and launched a golden era for Australian women’s cricket,https://www.theage.com.au/sport/cricket/how-alyssa-healy-took-her-chance-and-launched-a-golden-era-for-australian-women-s-cricket-20260113-p5ntld.html,The Age,https://www.theage.com.au/,2026_01_13_00
Daniel Brettig,2026_02_05_05,Revealed: Why Mitch Starc just had his first beer in months,https://www.theage.com.au/sport/cricket/the-ashes-teams-have-lost-faith-in-snicko-it-s-now-facing-its-own-review-20260109-p5nsu7.html,The Age,https://www.theage.com.au/,2026_01_09_04
Daniel Brettig,2026_02_05_05,"From a ‘seaming viper’ that got Travis Head, to the MCG’s two-day stinker: The best and worst of these Ashes",https://www.theage.com.au/sport/cricket/from-a-seaming-viper-that-got-travis-head-to-the-mcg-s-two-day-stinker-the-best-and-worst-of-these-ashes-20260108-p5nsle.html,The Age,https://www.theage.com.au/,2026_01_09_00
Daniel Brettig,2026_02_05_05,"England never recovered from Perth, and neither did this Ashes series",https://www.theage.com.au/sport/cricket/england-never-recovered-from-perth-and-neither-did-this-ashes-series-20260108-p5nsih.html,The Age,https://www.theage.com.au/,2026_01_08_06
Daniel Brettig,2026_02_05_05,‘I just don’t get it’: Stokes calls for tech reform after Snicko costs England again,https://www.theage.com.au/sport/cricket/furious-carse-clashes-with-weatherald-head-and-umpire-after-another-snicko-drama-20260108-p5nslk.html,The Age,https://www.theage.com.au/,2026_01_08_03
Daniel Brettig,2026_02_05_05,"Webster saves the day, but Australia reject spin at their peril",https://www.theage.com.au/sport/cricket/webster-saves-the-day-but-australia-reject-spin-at-their-peril-20260107-p5ns9b.html,The Age,https://www.theage.com.au/,2026_01_07_08
Daniel Brettig,2026_02_05_05,"Ruthless Smith shuts the door on England, and retirement",https://www.theage.com.au/sport/cricket/ashes-2026-ruthless-steve-smith-shuts-the-door-on-england-and-retirement-20260106-p5nrxw.html,The Age,https://www.theage.com.au/,2026_01_06_07
