Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_02_09_05,‘Our best bowler’: Lyon tells how Kuhnemann destroyed Sri Lanka,https://www.theage.com.au/sport/cricket/our-best-bowler-lyon-tells-how-kuhnemann-destroyed-sri-lanka-20250208-p5lame.html,The Age,https://www.theage.com.au/,2025_02_08_18
Daniel Brettig,2025_02_09_05,"Spinners, Webster put Australia in sight of first Sri Lanka series win for 14 years",https://www.theage.com.au/sport/cricket/spinners-and-webster-put-australia-within-sight-of-2-0-victory-over-sri-lanka-20250208-p5lal3.html,The Age,https://www.theage.com.au/,2025_02_08_12
Daniel Brettig,2025_02_09_05,"‘Emotions got to me’: Konstas opens up on surreal summer, impersonating England and shaving the mo",https://www.theage.com.au/sport/cricket/emotions-got-to-me-konstas-opens-up-on-surreal-summer-impersonating-england-and-shaving-the-mo-20250206-p5la9f.html,The Age,https://www.theage.com.au/,2025_02_07_18
Daniel Brettig,2025_02_09_05,He’s back! Steve Smith regains golden touch with Alex Carey’s help,https://www.theage.com.au/sport/cricket/he-s-back-steve-smith-regains-golden-touch-with-alex-carey-s-help-20250207-p5laff.html,The Age,https://www.theage.com.au/,2025_02_07_12
Daniel Brettig,2025_02_09_05,Australian specialists made to sweat after Connolly’s debut,https://www.theage.com.au/sport/cricket/australian-specialists-made-to-sweat-after-connolly-debut-20250206-p5la4g.html,The Age,https://www.theage.com.au/,2025_02_06_12
Daniel Brettig,2025_02_09_05,An Australian was running world cricket. This is why he quit,https://www.theage.com.au/sport/cricket/cricket-chief-resigned-after-jay-shah-ultimatum-20250206-p5l9y7.html,The Age,https://www.theage.com.au/,2025_02_06_00
Daniel Brettig,2025_02_09_05,Cooper Connolly in frame for debut on dusty Galle surface,https://www.theage.com.au/sport/cricket/cooper-connolly-in-frame-for-debut-on-dusty-galle-surface-20250205-p5l9qg.html,The Age,https://www.theage.com.au/,2025_02_05_06
Daniel Brettig,2025_02_09_05,Sam Konstas to leave Sri Lanka early to play Sheffield Shield,https://www.theage.com.au/sport/cricket/sam-konstas-to-leave-sri-lanka-early-to-play-sheffield-shield-20250204-p5l9li.html,The Age,https://www.theage.com.au/,2025_02_04_10
Daniel Brettig,2025_02_09_05,SEN shareholder backs station’s decision to dump cricket journalist over social media posts,https://www.theage.com.au/sport/cricket/sen-shareholder-backs-station-s-decision-to-dump-cricket-journalist-over-social-media-posts-20250204-p5l9f7.html,The Age,https://www.theage.com.au/,2025_02_04_06
Daniel Brettig,2025_02_09_05,Labuschagne’s Test spot up for debate ahead of Green return,https://www.theage.com.au/sport/cricket/head-predicts-konstas-recall-for-lord-s-as-galle-pitch-bakes-20250204-p5l9h6.html,The Age,https://www.theage.com.au/,2025_02_04_06
