Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_10_17_05,Labuschagne’s Ashes spot all but sewn up as Konstas goes back to drawing board,https://www.theage.com.au/sport/cricket/labuschagne-s-ashes-spot-all-but-sewn-up-as-konstas-goes-back-to-drawing-board-20251016-p5n2yf.html,The Age,https://www.theage.com.au/,2025_10_16_04
Daniel Brettig,2025_10_17_05,Stuart Broad’s latest Ashes swipe is only loosely based in fact – as usual,https://www.theage.com.au/sport/cricket/stuart-broad-s-latest-ashes-swipe-is-only-loosely-based-in-fact-as-usual-20251015-p5n2n5.html,The Age,https://www.theage.com.au/,2025_10_15_04
Daniel Brettig,2025_10_17_05,‘Worst Australian Ashes side since 2010’: Stuart Broad lights fuse with provocative claim,https://www.theage.com.au/sport/cricket/worst-australian-ashes-side-since-2010-stuart-broad-lights-fuse-with-provocative-claim-20251015-p5n2lm.html,The Age,https://www.theage.com.au/,2025_10_14_21
Daniel Brettig,2025_10_17_05,Khawaja’s student and Konstas’ waterboy: Inside boom teen’s Test apprenticeship,https://www.theage.com.au/sport/cricket/pretty-surreal-is-this-teenager-the-next-sam-konstas-20251014-p5n2aj.html,The Age,https://www.theage.com.au/,2025_10_14_07
Daniel Brettig,2025_10_17_05,‘What have I done?’ Australia were facing a record run chase. This is why the pressure was on their opponents anyway,https://www.theage.com.au/sport/cricket/healy-hits-ton-to-power-australia-to-thrilling-world-record-win-over-india-20251013-p5n1xt.html,The Age,https://www.theage.com.au/,2025_10_13_00
Daniel Brettig,2025_10_17_05,Warner says England will win first Test if Cummins doesn’t play as skipper completes running session,https://www.theage.com.au/sport/cricket/cummins-admits-he-s-unlikely-to-play-perth-ashes-test-20251013-p5n1yq.html,The Age,https://www.theage.com.au/,2025_10_12_22
Daniel Brettig,2025_10_17_05,‘Bazball really winds them up’: England opener’s Ashes spray,https://www.theage.com.au/sport/cricket/bazball-really-winds-them-up-england-opener-s-ashes-spray-20251012-p5n1tt.html,The Age,https://www.theage.com.au/,2025_10_12_09
Daniel Brettig,2025_10_17_05,"Khawaja says cricket bosses should consider moving Boxing Day, New Year’s Tests",https://www.theage.com.au/sport/cricket/khawaja-says-cricket-bosses-should-consider-moving-boxing-day-new-year-s-tests-20251009-p5n1ee.html,The Age,https://www.theage.com.au/,2025_10_09_04
Daniel Brettig,2025_10_17_05,Inside Australia’s emergency plan after Cummins injury bombshell,https://www.theage.com.au/sport/cricket/pat-cummins-out-of-perth-test-may-miss-full-ashes-20251008-p5n0yj.html,The Age,https://www.theage.com.au/,2025_10_08_06
Daniel Brettig,2025_10_17_05,Australia’s worst nightmare is looming for the Ashes. It would be England’s dream,https://www.theage.com.au/sport/cricket/australia-s-worst-nightmare-is-looming-for-the-ashes-it-would-be-england-s-dream-20251008-p5n0zf.html,The Age,https://www.theage.com.au/,2025_10_08_05
