Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_09_26_05,Million-dollar price tag likely for Big Bash League’s first Indian star,https://www.theage.com.au/sport/cricket/sydney-thunder-set-to-sign-legendary-indian-spinner-20250924-p5mxmc.html,The Age,https://www.theage.com.au/,2025_09_24_05
Daniel Brettig,2025_09_26_05,This England Ashes squad will light up Australia – or go down in flames,https://www.theage.com.au/sport/cricket/england-make-shock-pick-as-ashes-squad-announced-20250924-p5mxi2.html,The Age,https://www.theage.com.au/,2025_09_24_01
Daniel Brettig,2025_09_26_05,Cricket’s most famous umpire Dickie Bird dies aged 92,https://www.theage.com.au/sport/cricket/cricket-s-most-famous-umpire-dickie-bird-dies-aged-92-20250923-p5mxfv.html,The Age,https://www.theage.com.au/,2025_09_23_12
Daniel Brettig,2025_09_26_05,Konstas falls for 49 in India as Ashes duel heats up,https://www.theage.com.au/sport/cricket/konstas-falls-for-49-in-india-as-ashes-duel-heats-up-20250923-p5mxeb.html,The Age,https://www.theage.com.au/,2025_09_23_11
Daniel Brettig,2025_09_26_05,Haddin recovers from heart surgery; Ponting calls for Head’s promotion,https://www.theage.com.au/sport/cricket/ponting-calls-on-australia-to-make-big-batting-call-for-ashes-20250922-p5mww7.html,The Age,https://www.theage.com.au/,2025_09_22_07
Daniel Brettig,2025_09_26_05,Melbourne Knight Riders? How an Indian Premier League mogul would transform the Aussie summer of cricket,https://www.theage.com.au/sport/cricket/a-dedicated-window-how-indian-premier-league-investors-would-seek-to-transform-australian-cricket-20250827-p5mq9w.html,The Age,https://www.theage.com.au/,2025_09_21_05
Daniel Brettig,2025_09_26_05,‘Trying to be a bit sharper’: Konstas pulls the trigger on Ashes technique change,https://www.theage.com.au/sport/cricket/triggered-how-one-key-change-has-turned-sam-konstas-batting-around-in-ashes-fight-20250917-p5mvp2.html,The Age,https://www.theage.com.au/,2025_09_17_06
Daniel Brettig,2025_09_26_05,Ponting targeted with abuse after fake handshake quote spreads on social media,https://www.theage.com.au/sport/cricket/ponting-targeted-with-abuse-after-fake-handshake-quote-spreads-on-social-media-20250916-p5mvdy.html,The Age,https://www.theage.com.au/,2025_09_16_00
Daniel Brettig,2025_09_26_05,‘Left behind’: The player exodus fears driving talks about selling the Big Bash,https://www.theage.com.au/sport/cricket/left-behind-the-player-exodus-fears-driving-talks-about-selling-the-big-bash-20250915-p5mv84.html,The Age,https://www.theage.com.au/,2025_09_15_09
Daniel Brettig,2025_09_26_05,The secret agreements that could stop the sale of the Big Bash League,https://www.theage.com.au/sport/cricket/the-secret-agreements-that-could-stop-the-sale-of-the-big-bash-league-20250904-p5msdu.html,The Age,https://www.theage.com.au/,2025_09_04_19
