Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_04_04_05,"When Jason Sangha was 12, an opponent threatened to kill him. He has some advice for Sam Konstas",https://www.theage.com.au/sport/cricket/when-jason-sangha-was-12-an-opponent-threatened-to-kill-him-he-has-some-advice-for-sam-konstas-20250331-p5lo0c.html,The Age,https://www.theage.com.au/,2025_04_02_00
Daniel Brettig,2025_04_04_05,"He was dropped and stopped bowling, but selectors say Mitch Marsh’s Test career isn’t over",https://www.theage.com.au/sport/cricket/contract-for-konstas-selectors-reward-teenager-with-central-deal-20250401-p5lo3r.html,The Age,https://www.theage.com.au/,2025_04_01_05
Daniel Brettig,2025_04_04_05,Will this no-ball save Marnus Labuschagne’s Test spot?,https://www.theage.com.au/sport/cricket/will-this-no-ball-save-marnus-labuschagne-s-test-spot-20250327-p5ln4h.html,The Age,https://www.theage.com.au/,2025_03_27_07
Daniel Brettig,2025_04_04_05,"Two Test divisions, international windows, and India sharing their riches: Is this cricket’s future?",https://www.theage.com.au/sport/cricket/two-test-divisions-international-windows-and-india-sharing-their-riches-is-this-cricket-s-future-20250326-p5lmsf.html,The Age,https://www.theage.com.au/,2025_03_26_11
Daniel Brettig,2025_04_04_05,"Labuschagne’s Test place gets shakier, Cricket Australia and Queensland in peace talks",https://www.theage.com.au/sport/cricket/labuschagne-s-test-place-gets-shakier-cricket-australia-and-queensland-in-peace-talks-20250326-p5lmq8.html,The Age,https://www.theage.com.au/,2025_03_26_08
Daniel Brettig,2025_04_04_05,Bleed for the Bulls: What really happened behind the Khawaja blow-up,https://www.theage.com.au/sport/cricket/bleed-for-the-bulls-what-really-happened-behind-the-khawaja-blow-up-20250325-p5lmcb.html,The Age,https://www.theage.com.au/,2025_03_25_08
Daniel Brettig,2025_04_04_05,‘Andrew Symonds called us the Deadbacks’: The story behind one of Australian sport’s longest droughts,https://www.theage.com.au/sport/cricket/andrew-symonds-called-us-the-deadbacks-the-story-behind-one-of-australian-sport-s-longest-droughts-20250320-p5ll5t.html,The Age,https://www.theage.com.au/,2025_03_24_18
Daniel Brettig,2025_04_04_05,‘Does it have to be so public?’ Kuhnemann saga may end shaming for bowlers,https://www.theage.com.au/sport/cricket/does-it-have-to-be-so-public-kuhnemann-saga-may-end-shaming-for-bowlers-20250323-p5llrf.html,The Age,https://www.theage.com.au/,2025_03_23_02
Daniel Brettig,2025_04_04_05,Why former Test captain Mark Taylor wants the Sheffield Shield final to be scrapped,https://www.theage.com.au/sport/cricket/why-former-test-captain-mark-taylor-wants-the-sheffield-shield-final-to-be-scrapped-20250320-p5ll5d.html,The Age,https://www.theage.com.au/,2025_03_20_06
Daniel Brettig,2025_04_04_05,"Khawaja upset by Queensland Cricket claims, in doubt for Shield final",https://www.theage.com.au/sport/cricket/khawaja-upset-by-queensland-cricket-claims-in-doubt-for-shield-final-20250319-p5lkx0.html,The Age,https://www.theage.com.au/,2025_03_19_07
