Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_12_11_05,The dual pathways open for Khawaja’s Ashes re-election,https://www.theage.com.au/sport/cricket/the-dual-pathways-open-for-khawaja-s-ashes-re-election-20251209-p5nm5u.html,The Age,https://www.theage.com.au/,2025_12_09_07
Daniel Brettig,2025_12_11_05,England’s Ashes campaign suffers fresh blow as Mark Wood ruled out for series,https://www.theage.com.au/sport/cricket/josh-hazlewood-ruled-out-of-ashes-series-with-achilles-injury-20251209-p5nm27.html,The Age,https://www.theage.com.au/,2025_12_09_06
Daniel Brettig,2025_12_11_05,"All bravado, little humility: Hayden takes aim at England’s misfiring Archer",https://www.theage.com.au/sport/cricket/all-bravado-little-humility-hayden-takes-aim-at-england-s-misfiring-archer-20251208-p5nlvg.html,The Age,https://www.theage.com.au/,2025_12_08_07
Daniel Brettig,2025_12_11_05,"Where has this been, England? Too late for the Ashes now",https://www.theage.com.au/sport/cricket/where-has-this-been-england-too-late-for-the-ashes-now-20251207-p5nlj4.html,The Age,https://www.theage.com.au/,2025_12_07_09
Daniel Brettig,2025_12_11_05,Relentless Starc turns Gabba into England’s Ashes Death Star,https://www.theage.com.au/sport/cricket/relentless-starc-turns-gabba-into-england-s-ashes-death-star-20251206-p5nleu.html,The Age,https://www.theage.com.au/,2025_12_06_09
Daniel Brettig,2025_12_11_05,Take the Weatherald with you: early forecast suggests Australia have found an opener,https://www.theage.com.au/sport/cricket/take-the-weatherald-with-you-early-forecast-suggests-australia-have-found-an-opener-20251205-p5nl7q.html,The Age,https://www.theage.com.au/,2025_12_05_12
Daniel Brettig,2025_12_11_05,Root takes full advantage of Australia’s Lyon-shaped hole,https://www.theage.com.au/sport/cricket/root-takes-full-advantage-of-australia-s-lyon-shaped-hole-20251204-p5nkw0.html,The Age,https://www.theage.com.au/,2025_12_04_20
Daniel Brettig,2025_12_11_05,Lyon ‘absolutely filthy’ on stunning call to drop him from Gabba Test,https://www.theage.com.au/sport/cricket/inside-the-selection-stunner-that-cost-lyon-his-spot-and-why-cummins-was-left-out-20251204-p5nkzt.html,The Age,https://www.theage.com.au/,2025_12_04_11
Daniel Brettig,2025_12_11_05,Why Usman Khawaja shouldn’t go quietly,https://www.theage.com.au/sport/cricket/why-usman-khawaja-shouldn-t-go-quietly-20251203-p5nki6.html,The Age,https://www.theage.com.au/,2025_12_04_00
Daniel Brettig,2025_12_11_05,"Inglis to replace Khawaja for Gabba Test, intrigue remains over Cummins",https://www.theage.com.au/sport/cricket/inglis-to-replace-khawaja-for-gabba-test-head-to-open-20251203-p5nki7.html,The Age,https://www.theage.com.au/,2025_12_03_07
