Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_12_19_05,"Forget about ‘Bazball’, bad Ashes prep and DRS. England simply aren’t good enough",https://www.theage.com.au/sport/cricket/forget-about-bazball-bad-ashes-prep-and-drs-england-simply-aren-t-good-enough-20251218-p5noo1.html,The Age,https://www.theage.com.au/,2025_12_18_08
Daniel Brettig,2025_12_19_05,"Bazball has ‘disintegrated’ with England eight down at stumps on day two, Ashes hopes evaporating",https://www.theage.com.au/sport/cricket/the-ashes-2025-third-test-day-two-live-updates-snicko-drama-fallout-steve-smith-sees-specialist-20251217-p5noki.html,The Age,https://www.theage.com.au/,2025_12_18_07
Daniel Brettig,2025_12_19_05,‘Snicko needs to be sacked’: Ashes combatants lose faith in tech after more DRS dramas,https://www.theage.com.au/sport/cricket/can-t-trust-it-ponting-flags-umpires-private-fears-on-australia-s-drs-system-20251218-p5noo4.html,The Age,https://www.theage.com.au/,2025_12_18_06
Daniel Brettig,2025_12_19_05,"England fuming, Snicko operator takes blame for DRS howler during Carey’s century",https://www.theage.com.au/sport/cricket/those-things-hurt-england-fume-about-drs-after-carey-admits-he-was-out-before-he-reached-century-20251217-p5noeb.html,The Age,https://www.theage.com.au/,2025_12_17_09
Daniel Brettig,2025_12_19_05,"A hundred in Test cricket heaven: Carey, Khawaja save Australia’s blushes",https://www.theage.com.au/sport/cricket/a-hundred-in-test-cricket-heaven-carey-khawaja-save-australia-s-blushes-20251217-p5nojj.html,The Age,https://www.theage.com.au/,2025_12_17_08
Daniel Brettig,2025_12_19_05,‘Open mind’: The plan to let English cricketers play in the Sheffield Shield,https://www.theage.com.au/sport/cricket/why-cricket-australia-is-willing-to-help-the-old-enemy-fix-their-touring-woes-20251217-p5nofz.html,The Age,https://www.theage.com.au/,2025_12_17_05
Daniel Brettig,2025_12_19_05,‘He will be feeling terrible’: Inside the health problem that ruled Steve Smith out,https://www.theage.com.au/sport/cricket/he-will-be-feeling-terrible-inside-the-health-problem-that-ruled-steve-smith-out-20251217-p5nodm.html,The Age,https://www.theage.com.au/,2025_12_17_00
Daniel Brettig,2025_12_19_05,"‘We’ll see how many make it to dinner’: Whether to England or the premier, Head plays his shots",https://www.theage.com.au/sport/cricket/we-ll-see-how-many-make-it-to-dinner-whether-to-england-or-the-premier-head-plays-his-shots-20251216-p5no21.html,The Age,https://www.theage.com.au/,2025_12_16_18
Daniel Brettig,2025_12_19_05,Smith set to play despite mystery ailment as Khawaja misses out in Adelaide,https://www.theage.com.au/sport/cricket/khawaja-overlooked-as-inglis-keeps-ashes-spot-for-adelaide-20251216-p5no1r.html,The Age,https://www.theage.com.au/,2025_12_16_06
Daniel Brettig,2025_12_19_05,Khawaja bats long as Cummins prepares to name XI for batting-friendly deck,https://www.theage.com.au/sport/cricket/nathan-lyon-was-filthy-in-brisbane-this-is-why-his-luck-s-about-to-turn-20251215-p5nnnx.html,The Age,https://www.theage.com.au/,2025_12_15_21
