Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_10_15_05,‘Pretty surreal’: Is this teenager the next Sam Konstas?,https://www.theage.com.au/sport/cricket/pretty-surreal-is-this-teenager-the-next-sam-konstas-20251014-p5n2aj.html,The Age,https://www.theage.com.au/,2025_10_14_07
Daniel Brettig,2025_10_15_05,‘What have I done?’ Australia were facing a record run chase. This is why the pressure was on their opponents anyway,https://www.theage.com.au/sport/cricket/healy-hits-ton-to-power-australia-to-thrilling-world-record-win-over-india-20251013-p5n1xt.html,The Age,https://www.theage.com.au/,2025_10_13_00
Daniel Brettig,2025_10_15_05,Warner says England will win first Test if Cummins doesn’t play as skipper completes running session,https://www.theage.com.au/sport/cricket/cummins-admits-he-s-unlikely-to-play-perth-ashes-test-20251013-p5n1yq.html,The Age,https://www.theage.com.au/,2025_10_12_22
Daniel Brettig,2025_10_15_05,‘Bazball really winds them up’: England opener’s Ashes spray,https://www.theage.com.au/sport/cricket/bazball-really-winds-them-up-england-opener-s-ashes-spray-20251012-p5n1tt.html,The Age,https://www.theage.com.au/,2025_10_12_09
Daniel Brettig,2025_10_15_05,"Khawaja says cricket bosses should consider moving Boxing Day, New Year’s Tests",https://www.theage.com.au/sport/cricket/khawaja-says-cricket-bosses-should-consider-moving-boxing-day-new-year-s-tests-20251009-p5n1ee.html,The Age,https://www.theage.com.au/,2025_10_09_04
Daniel Brettig,2025_10_15_05,Inside Australia’s emergency plan after Cummins injury bombshell,https://www.theage.com.au/sport/cricket/pat-cummins-out-of-perth-test-may-miss-full-ashes-20251008-p5n0yj.html,The Age,https://www.theage.com.au/,2025_10_08_06
Daniel Brettig,2025_10_15_05,Australia’s worst nightmare is looming for the Ashes. It would be England’s dream,https://www.theage.com.au/sport/cricket/australia-s-worst-nightmare-is-looming-for-the-ashes-it-would-be-england-s-dream-20251008-p5n0zf.html,The Age,https://www.theage.com.au/,2025_10_08_05
Daniel Brettig,2025_10_15_05,"Cummins, Head offered $10 million each to quit Australian cricket for T20 circuit",https://www.theage.com.au/sport/cricket/cummins-head-offered-10-million-each-to-quit-australian-cricket-for-t20-circuit-20251006-p5n0bz.html,The Age,https://www.theage.com.au/,2025_10_07_18
Daniel Brettig,2025_10_15_05,Smith could bat at No.3 ahead of Green in the Ashes,https://www.theage.com.au/sport/cricket/smith-could-bat-at-no-3-ahead-of-green-in-the-ashes-20251007-p5n0kv.html,The Age,https://www.theage.com.au/,2025_10_07_08
Daniel Brettig,2025_10_15_05,"Konstas fails again, Labuschagne surges into prime spot for Ashes recall",https://www.theage.com.au/sport/cricket/horror-trip-konstas-fails-again-as-labuschagne-makes-ton-20251006-p5n0bb.html,The Age,https://www.theage.com.au/,2025_10_06_07
