Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Craig Butt,2026_02_02_05,This early VCE subject is giving students a pathway to medicine. Find out your school’s top electives,https://www.smh.com.au/national/victoria/this-early-vce-subject-is-giving-students-a-pathway-to-medicine-find-out-your-school-s-top-electives-20251212-p5nn75.html,SMH,https://www.smh.com.au/,2026_02_01_18
Craig Butt,2026_02_02_05,The secret formula adding up to VCE maths success at this expanding school,https://www.smh.com.au/national/victoria/the-secret-formula-adding-up-to-vce-maths-success-at-this-expanding-school-20251212-p5nn6m.html,SMH,https://www.smh.com.au/,2026_02_01_07
Craig Butt,2026_02_02_05,English? Maths? PE? Find out your school’s top VCE subject,https://www.smh.com.au/politics/victoria/these-are-the-top-vce-subjects-for-472-schools-20251218-p5nop1.html,SMH,https://www.smh.com.au/,2026_01_30_18
Craig Butt,2026_02_02_05,The schools that are getting more top scores in VCE English,https://www.smh.com.au/national/victoria/the-schools-that-are-getting-more-top-scores-in-vce-english-20251212-p5nn63.html,SMH,https://www.smh.com.au/,2026_01_30_18
Craig Butt,2026_02_02_05,Victorian Schools Guide: All you need to know about your school’s VCE performance,https://www.smh.com.au/national/victoria/victorian-schools-guide-all-you-need-to-know-about-your-school-s-vce-performance-20251208-p5nlqz.html,SMH,https://www.smh.com.au/,2026_01_30_18
Craig Butt,2026_02_02_05,‘It’s worth it’: The shocking cost of degrees for international students,https://www.smh.com.au/national/it-s-worth-it-the-shocking-cost-of-degrees-for-international-students-20251226-p5nq5v.html,SMH,https://www.smh.com.au/,2026_01_26_08
Craig Butt,2026_02_02_05,Search your name in our database of second-round tertiary offers,https://www.smh.com.au/national/victoria/search-your-name-in-our-database-of-second-round-tertiary-offers-20260112-p5ntgq.html,SMH,https://www.smh.com.au/,2026_01_13_03
Craig Butt,2026_02_02_05,The people in these trendy Brisbane suburbs are working for the privilege,https://www.smh.com.au/national/queensland/the-people-in-these-trendy-brisbane-suburbs-are-working-for-the-privilege-20251231-p5nqxl.html,SMH,https://www.smh.com.au/,2026_01_06_19
Craig Butt,2026_02_02_05,The Sydney suburbs where half the workers are part-time,https://www.smh.com.au/business/the-economy/the-sydney-suburbs-where-half-the-workers-are-part-time-20251224-p5npzy.html,SMH,https://www.smh.com.au/,2025_12_28_18
Craig Butt,2026_02_02_05,"Every student, every course: Search our database of first-round university offers",https://www.smh.com.au/national/victoria/every-student-every-course-search-our-database-of-first-round-university-offers-20251222-p5npg1.html,SMH,https://www.smh.com.au/,2025_12_23_03
